Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
14248,14249,El_Sur_de_Huertas,5,Positive,review_588698964,Good vibes and friendly service,I came here after some research i did on tapas places close to our accommodation.  First El Sur came up so i decided to book there and they suggested here.  After reading some reviews i booked and waa happy i did.  The place is along...,I came here after some research i did on tapas places close to our accommodation. First El Sur came up so i decided to book there and they suggested here. After reading some reviews i booked and waa happy i did.  The place is along a very vibrant street. It's small but with a good number of places for seating. Even though it was very busy the service was attentive and fast. As food goes it was fantastic. Everything we had was nice and there is a choice for everyone. ,2018-06-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or510-El_Sur_de_Huertas-Madrid.html,UID_6015,0.0,0.819,0.181,0.9558,0.3446666666666667,0.6556666666666666,0.2846428571428571,471,49,0.1040339702760085,0,9,False,22,0.1111111111111111,0.1666666666666666,0.3888888888888889,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,90,70,4.222222222222222,0,0,came research tapa place close accommod first el sur came decid book suggest read review book waa happi place along vibrant street small good number place seat even though busi servic attent fast food goe fantast everyth nice choic everyon,good review,4,Spanish
14249,14250,El_Sur_de_Huertas,3,Negative,review_587838262,So-So,Small menu. The meal Chicken Roll was described as chicken with veggies. It was chicken that tasted like rubber and all it came with was mashed potatoes,Small menu. The meal Chicken Roll was described as chicken with veggies. It was chicken that tasted like rubber and all it came with was mashed potatoes,2018-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_12997,0.0,0.912,0.088,0.3612,-0.5125,0.8125,0.1806,152,12,0.0789473684210526,0,2,False,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,23,4.666666666666667,0,0,small menu meal chicken roll describ chicken veggi chicken tast like rubber came mash potato,bad review,2,Mexican
14250,14251,El_Sur_de_Huertas,5,Positive,review_587814811,Excellent food reasonably priced ,The atmosphere was modest The service was great.Some menu-gesturing was needed for those not speaking Spanish but the menu was also in English.The food was great including the shredded Cuban flank steak and Curry chicken.There Cava champagne is both excellent and affordable,The atmosphere was modest The service was great.Some menu-gesturing was needed for those not speaking Spanish but the menu was also in English.The food was great including the shredded Cuban flank steak and Curry chicken.There Cava champagne is both excellent and affordable,2018-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_12998,0.0,0.743,0.257,0.9382,0.475,0.6625,0.0,274,18,0.0656934306569343,0,4,False,13,0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,42,35,5.5476190476190474,0,0,atmospher modest servic great menu gestur need speak spanish menu also english food great includ shred cuban flank steak curri chicken cava champagn excel afford,good review,4,Spanish
14251,14252,El_Sur_de_Huertas,5,Positive,review_587810948,Delicious!,Great service and was very delicious. Very different menu from anything else I've seen. The servers were all so nice as well.,Great service and was very delicious. Very different menu from anything else I've seen. The servers were all so nice as well.,2018-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_5845,0.0,0.561,0.439,0.9334,0.6,0.8825000000000001,0.7803,125,10,0.08,0,4,False,7,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,22,4.7272727272727275,0,0,great servic delici differ menu anyth els seen server nice well,good review,4,Mexican
14252,14253,El_Sur_de_Huertas,5,Positive,review_587783562,Lovely meal,"A fantastic meal out. With great service, friendly and made you feel very welcome. The staff were good fun. The food was delicious.","A fantastic meal out. With great service, friendly and made you feel very welcome. The staff were good fun. The food was delicious.",2018-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_12999,0.0,0.399,0.601,0.9753,0.6535714285714286,0.7071428571428572,0.2174333333333333,131,9,0.0687022900763358,0,5,False,11,0.1764705882352941,0.2941176470588235,0.2941176470588235,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,23,22,4.739130434782608,0,0,fantast meal great servic friendli made feel welcom staff good fun food delici,good review,4,Mexican
14253,14254,El_Sur_de_Huertas,5,Positive,review_587709200,Top Tier,"My wife and I enjoyed this restaurant. They spoke English very well, this was a plus. I didn’t pay attention to Mrs. Hernandez Spanish class in tenth grade 😫. Great service and we recommend everyone to try this place when you visit! Sangria 10/10Curry...","My wife and I enjoyed this restaurant. They spoke English very well, this was a plus. I didn’t pay attention to Mrs. Hernandez Spanish class in tenth grade . Great service and we recommend everyone to try this place when you visit!  Sangria 10/10 Curry Chicken and Rice 9/10 Prawn Risotto 10/10",2018-06-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_13000,0.023,0.771,0.206,0.9039,0.1833333333333333,0.45,0.571,294,19,0.064625850340136,1,9,False,14,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,52,45,4.653846153846154,0,0,wife enjoy restaur spoke english well plu pay attent mr hernandez spanish class tenth grade great servic recommend everyon tri place visit sangria curri chicken rice prawn risotto,good review,4,Mexican
14254,14255,El_Sur_de_Huertas,5,Positive,review_587495154,Amazing,"This is a must in Madrid! You eat well and you'll drink the best mojito in town as well! The staff is amazing, friendly and welcoming!","This is a must in Madrid! You eat well and you'll drink the best mojito in town as well! The staff is amazing, friendly and welcoming!",2018-06-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_13001,0.0,0.511,0.489,0.9594,0.6895833333333333,0.5666666666666667,0.44025,134,13,0.0970149253731343,3,5,False,10,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,26,23,4.1923076923076925,0,0,must madrid eat well drink best mojito town well staff amaz friendli welcom,good review,4,Spanish
14255,14256,El_Sur_de_Huertas,5,Positive,review_587483440,Fantastic place!,"Menu is not the tipical boring tapas menu, it has a lot of variety and novelties. Dishes are big and very delicious. But wait, there is more! Service is out if this world! Johny, Eddie, Jose and Frank go above and beyond to make sure...","Menu is not the tipical boring tapas menu, it has a lot of variety and novelties. Dishes are big and very delicious. But wait, there is more! Service is out if this world! Johny, Eddie, Jose and Frank go above and beyond to make sure you have a great time!",2018-06-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or520-El_Sur_de_Huertas-Madrid.html,UID_13002,0.0,0.774,0.226,0.9254,0.3258928571428571,0.6198412698412697,0.438275,256,25,0.09765625,3,9,False,15,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,50,44,4.14,0,0,menu tipic bore tapa menu lot varieti novelti dish big delici wait servic world johni eddi jose frank go beyond make sure great time,good review,4,Mexican
14256,14257,Toga,5,Positive,review_534286179,Hidden Gem,"This was a late lunch drop in based on TripAdvisor reviews. Myself and friends settled for 8 or so dishes and a few bottles of wine which came in at around 150 euros. Really reasonable we all thought.Highlights were the noodles with tuna, a...","This was a late lunch drop in based on TripAdvisor reviews. Myself and friends settled for 8 or so dishes and a few bottles of wine which came in at around 150 euros. Really reasonable we all thought. Highlights were the noodles with tuna, a recommendation of our waiter and so good we ordered a second portion and the rib eye steak. The selection of pinxtos (we chose to have them all) were particularly good and the steak tatare was also up there.  The desserts were a little disappointing but by this time we were stuffed and if you're visiting Madrid this place should definitely be on your list.",2017-10-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or120-Toga-Madrid.html,UID_13003,0.03,0.884,0.086,0.7624,0.0347222222222222,0.4666666666666667,0.40018,600,57,0.095,0,10,False,24,0.25,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,109,84,4.504587155963303,0,0,late lunch drop base tripadvisor review friend settl dish bottl wine came around euro realli reason thought highlight noodl tuna recommend waiter good order second portion rib eye steak select pinxto chose particularli good steak tatar also dessert littl disappoint time stuf visit madrid place definit list,good review,4,Spanish
14257,14258,Toga,5,Positive,review_533339651,Excellent choice!,People eat late in Spain but we don't and read about Toga and thought we would try it. Not easy to find but worth looking for! We were seated before the late crowd arrived and we had an excellent meal. The pasta with kimchi mayo...,People eat late in Spain but we don't and read about Toga and thought we would try it. Not easy to find but worth looking for! We were seated before the late crowd arrived and we had an excellent meal. The pasta with kimchi mayo and cubed rare tuna was one of the finest pasta dishes I have ever had. It was so good I ordered it a second time during dinner! Our server Cesar was patient with my wife who is gluten-free and it was greatly appreciated. The restaurant is small so I would strongly advise a reservation if eating later. Enjoy and thank you!,2017-10-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or120-Toga-Madrid.html,UID_13004,0.024,0.754,0.222,0.9813,0.1878205128205128,0.4897435897435897,0.3472142857142857,553,50,0.0904159132007233,3,10,False,25,0.1739130434782608,0.0869565217391304,0.3478260869565217,0.0434782608695652,0.1304347826086956,0.0,0.0,0.0,0.1304347826086956,0.0869565217391304,106,83,4.226415094339623,0,0,peopl eat late spain read toga thought would tri easi find worth look seat late crowd arriv excel meal pasta kimchi mayo cube rare tuna one finest pasta dish ever good order second time dinner server cesar patient wife gluten free greatli appreci restaur small would strongli advis reserv eat later enjoy thank,good review,4,Spanish
14258,14259,Toga,5,Positive,review_533316953,More than lived up to the reviews,On our first night in Madrid we headed to Toga for dinner based on the reviews and because it was a short walk from our apartment. We called in early to book which was just as well as it is small and there was a...,On our first night in Madrid we headed to Toga for dinner based on the reviews and because it was a short walk from our apartment. We called in early to book which was just as well as it is small and there was a constant flow of people. The food is outstanding! It is not traditional Spanish but great local produce cooked superbly. We had and pinxtos each and an entree and managed to fit in a shared dessert. All were fabulous. Totally recommend to everyone in Madrid!,2017-10-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or120-Toga-Madrid.html,UID_13005,0.0,0.778,0.222,0.9733,0.2375,0.5136904761904763,0.1771333333333333,470,50,0.1063829787234042,2,7,False,17,0.0,0.1428571428571428,0.5,0.0,0.2142857142857142,0.0,0.0,0.0,0.1428571428571428,0.0,89,69,4.292134831460674,0,0,first night madrid head toga dinner base review short walk apart call earli book well small constant flow peopl food outstand tradit spanish great local produc cook superbl pinxto entre manag fit share dessert fabul total recommend everyon madrid,good review,4,Spanish
14259,14260,Toga,5,Positive,review_533231180,What a great surprise,"The other reviews are glowing and despite not being very hungry, I felt I needed to go for dinner and got an Uber across town for this place. Started with the gorgonzola and pear, which was excellent then to the pasta. They told me I...","The other reviews are glowing and despite not being very hungry, I felt I needed to go for dinner and got an Uber across town for this place. Started with the gorgonzola and pear, which was excellent then to the pasta. They told me I would probably be too full to have the Iberian pork, but it was too tempting to resist. Fantastic white wine on their recommendation, as well. What a wonderful night in a great venue. Plenty of happy groups of people having lively dinners. Everything you want a restaurant to be.",2017-10-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or120-Toga-Madrid.html,UID_13006,0.0,0.735,0.265,0.9861,0.4561363636363637,0.6375,0.4549666666666667,513,49,0.0955165692007797,0,11,False,19,0.1428571428571428,0.1904761904761904,0.3333333333333333,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0952380952380952,0.0,94,78,4.468085106382978,0,0,review glow despit hungri felt need go dinner got uber across town place start gorgonzola pear excel pasta told would probabl full iberian pork tempt resist fantast white wine recommend well wonder night great venu plenti happi group peopl live dinner everyth want restaur,very good review,5,French
14260,14261,Toga,5,Positive,review_532524097,Excellent ,I ate my first meal in Madrid here and it was excellent. I would highly recommend the butterfish for an entree and pancake for dessert. Food was delicious and the service was top notch. Very small place but very friendly staff and reasonable prices. I...,"I ate my first meal in Madrid here and it was excellent. I would highly recommend the butterfish for an entree and pancake for dessert. Food was delicious and the service was top notch. Very small place but very friendly staff and reasonable prices. I would go back again and even though the menu is not large, everything on it is superb. ",2017-10-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or120-Toga-Madrid.html,UID_2642,0.0,0.753,0.247,0.9544,0.3786688311688312,0.5974458874458874,0.124,339,30,0.0884955752212389,0,6,False,27,0.125,0.1875,0.375,0.0,0.25,0.0,0.0,0.0,0.0625,0.0,62,48,4.467741935483871,0,0,ate first meal madrid excel would highli recommend butterfish entre pancak dessert food delici servic top notch small place friendli staff reason price would go back even though menu larg everyth superb,good review,4,Spanish
14261,14262,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_759145449,Great restaurant,"Great service, great pasta, great olive oil and great bread as well.Thank you Maria for the service.","Great service, great pasta, great olive oil and great bread as well.Thank you Maria for the service.",2020-07-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13007,0.0,0.442,0.558,0.9545,0.8,0.75,0.0,100,5,0.05,0,4,False,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15,4.9411764705882355,0,0,great servic great pasta great oliv oil great bread well thank maria servic,good review,4,Italian
14262,14263,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_750318215,Great food and great service,"The food is incredible, the ingredients are fresh. Genuine and cool location. Check out the toilets, even those are cool! Robert, our server, was very kind.","The food is incredible, the ingredients are fresh. Genuine and cool location. Check out the toilets, even those are cool! Robert, our server, was very kind.",2020-03-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13008,0.0,0.669,0.331,0.8716,0.5279166666666667,0.6999999999999998,0.0842333333333333,156,12,0.0769230769230769,1,8,False,5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,26,24,5.038461538461538,0,0,food incred ingredi fresh genuin cool locat check toilet even cool robert server kind,good review,4,Mexican
14263,14264,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_749121570,Great restaurant,"I went here with a group of my friends while studying abroad in Madrid, we had a great time and had great service from the staff here. Our food was incredible and Stephanie and Efrie Gad exceptional service, would highly recommend this place.","I went here with a group of my friends while studying abroad in Madrid, we had a great time and had great service from the staff here. Our food was incredible and Stephanie and Efrie Gad exceptional service, would highly recommend this place.",2020-03-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13009,0.0,0.735,0.265,0.9336,0.6653333333333333,0.788,0.4861,242,20,0.0826446280991735,0,4,False,14,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,43,38,4.651162790697675,0,0,went group friend studi abroad madrid great time great servic staff food incred stephani efri gad except servic would highli recommend place,good review,4,Spanish
14264,14265,Oven_Mozzarella_Bar_Fuencarral,4,Positive,review_748552652,Lovely restaurant ! ,Lovely restaurant ! Mercedes attention was wonderful. The Oven Burrata and lasagna was delicious. Would return,Lovely restaurant ! Mercedes attention was wonderful. The Oven Burrata and lasagna was delicious. Would return,2020-03-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13010,0.0,0.531,0.469,0.9098,0.875,0.9166666666666666,0.2079666666666666,110,4,0.0363636363636363,1,3,False,5,0.0,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,16,15,5.9375,0,0,love restaur merced attent wonder oven burrata lasagna delici would return,good review,4,Italian
14265,14266,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_747589058,Perfect Dinner,"We had dinner at Oven Mozarella Bar and it was very tasty. The staff was so nice - especially Robert, our waiter. I would recommend the restaurant to everyone who loves excellent Italian food.","We had dinner at Oven Mozarella Bar and it was very tasty. The staff was so nice - especially Robert, our waiter. I would recommend the restaurant to everyone who loves excellent Italian food.",2020-02-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13011,0.0,0.689,0.311,0.9262,0.36,0.6599999999999999,0.436,192,15,0.078125,0,5,False,12,0.0,0.2,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,34,33,4.676470588235294,0,0,dinner oven mozarella bar tasti staff nice especi robert waiter would recommend restaur everyon love excel italian food,good review,4,Italian
14266,14267,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_747588515,A tasty evening,"It was really nice and tasty! A cheesy mixture between pizza, pasta and special mozzarella.Robert did a nice job! :)","It was really nice and tasty! A cheesy mixture between pizza, pasta and special mozzarella.Robert did a nice job! :)",2020-02-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13012,0.0,0.568,0.432,0.9038,0.3714285714285714,0.9142857142857144,0.208,116,8,0.0689655172413793,2,6,False,6,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,4.85,0,0,realli nice tasti cheesi mixtur pizza pasta special mozzarella robert nice job,good review,4,Italian
14267,14268,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_747127571,Delicious dinner!!!,"The food was amazing and Robert, our waiter,was excellent. We had the Lasagne Bolagnesa, Papardelle Trufa, Penne Calabrese, and the BBQ pizza. All were excellent! We also had the Burrata oven...delicious!! Highly recommend this restaurant!","The food was amazing and Robert, our waiter,was excellent. We had the Lasagne Bolagnesa, Papardelle Trufa, Penne Calabrese, and the BBQ pizza. All were excellent! We also had the Burrata oven...delicious!! Highly recommend this restaurant!",2020-02-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or10-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13013,0.0,0.672,0.328,0.9447,0.7000000000000001,0.86,0.6286,239,15,0.0627615062761506,4,14,False,11,0.0,0.3076923076923077,0.3846153846153846,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,35,30,5.857142857142857,0,0,food amaz robert waiter excel lasagn bolagnesa papardel trufa penn calabres bbq pizza excel also burrata oven delici highli recommend restaur,good review,4,Italian
14268,14269,El_Sur_de_Huertas,5,Positive,review_745878802,Food and service was top class.,Food and service was top class. Prawns were delicious. Would love to come back and try more of the menu.,Food and service was top class. Prawns were delicious. Would love to come back and try more of the menu.,2020-02-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or10-El_Sur_de_Huertas-Madrid.html,UID_13014,0.0,0.637,0.363,0.8658,0.5,0.52,0.2173,104,8,0.0769230769230769,0,3,False,10,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,20,19,4.25,0,0,food servic top class prawn delici would love come back tri menu,good review,4,Mexican
14269,14270,El_Sur_de_Huertas,5,Positive,review_745684922,Nice little place,"Good tapas, cozy atmosphere, and nice waiters (Peter and Nelson). The prices are reasonable - both food and wine.","Good tapas, cozy atmosphere, and nice waiters (Peter and Nelson). The prices are reasonable - both food and wine.",2020-02-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or10-El_Sur_de_Huertas-Madrid.html,UID_13015,0.0,0.749,0.251,0.6908,0.325,0.7375,0.6908,113,6,0.0530973451327433,0,7,False,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,19,17,5.0,0,0,good tapa cozi atmospher nice waiter peter nelson price reason food wine,good review,4,Mexican
14270,14271,El_Sur_de_Huertas,5,Positive,review_745092756,Dinner ....,Stop at this restaurant for dinner and it was delicious. our waiters Peter and Andres were very nice and friendly..,Stop at this restaurant for dinner and it was delicious. our waiters Peter and Andres were very nice and friendly..,2020-02-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or10-El_Sur_de_Huertas-Madrid.html,UID_13016,0.077,0.562,0.36,0.8425,0.7183333333333334,0.8333333333333334,0.4008,115,11,0.0956521739130434,0,3,False,6,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,20,18,4.8,0,0,stop restaur dinner delici waiter peter andr nice friendli,good review,4,Mexican
14271,14272,Mu_El_Placer_De_La_Carne,5,Positive,review_464587909,Excellent service,"The restaurant is very small, but definitely worth a visit. The food was very delicious and the meat really good. Furthermore, the service was extremely friendly and the prices very good. From my point of view, they could increase the prices for this quality and...","The restaurant is very small, but definitely worth a visit. The food was very delicious and the meat really good. Furthermore, the service was extremely friendly and the prices very good. From my point of view, they could increase the prices for this quality and service. ",2017-03-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or540-Mu_El_Placer_De_La_Carne-Madrid.html,UID_13017,0.0,0.582,0.418,0.9835,0.4933333333333333,0.5833333333333334,0.1805,272,23,0.0845588235294117,0,7,False,19,0.1304347826086956,0.217391304347826,0.3478260869565217,0.0869565217391304,0.1739130434782608,0.0,0.0,0.0,0.0434782608695652,0.0,46,35,4.913043478260869,0,0,restaur small definit worth visit food delici meat realli good furthermor servic extrem friendli price good point view could increas price qualiti servic,good review,4,Mexican
14272,14273,Mu_El_Placer_De_La_Carne,5,Positive,review_464463261,"Great food, excellent service, cool atmosphere","Highly recommended if you are in the center. The waiters were nice, we had to wait a bit outside as the restaurant was full when we arrived without reservation.","Highly recommended if you are in the center. The waiters were nice, we had to wait a bit outside as the restaurant was full when we arrived without reservation.",2017-03-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or540-Mu_El_Placer_De_La_Carne-Madrid.html,UID_13018,0.0,0.847,0.153,0.5984,0.2019999999999999,0.448,0.1498999999999999,160,16,0.1,0,3,False,11,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,29,27,4.551724137931035,0,0,highli recommend center waiter nice wait bit outsid restaur full arriv without reserv,very good review,5,Mexican
14273,14274,Mu_El_Placer_De_La_Carne,5,Positive,review_463998455,Awesome steak!,"Excellent steak! Go for the Angus, medium rare! Good music, friendly people, close to city centre.  Small, but cozy steak house, I will return, staying at petit palace plaza del Carmen, two minute walk from there.","Excellent steak! Go for the Angus, medium rare! Good music, friendly people, close to city centre.  Small, but cozy steak house, I will return, staying at petit palace plaza del Carmen, two minute walk from there.",2017-03-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or540-Mu_El_Placer_De_La_Carne-Madrid.html,UID_13019,0.0,0.825,0.175,0.717,0.3333333333333333,0.6916666666666668,0.6884,213,9,0.0422535211267605,2,11,False,11,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,36,36,4.916666666666667,0,0,excel steak go angu medium rare good music friendli peopl close citi centr small cozi steak hous return stay petit palac plaza del carmen two minut walk,good review,4,Mexican
14274,14275,Pampa_Beef,5,Positive,review_627760311,Delicious steak,Very nice visit to a reasonably priced steak house in Madrid. Steak was served beautifully and was amoungst the tastiest Ive ever had! Staff were very nice and helpful.,Very nice visit to a reasonably priced steak house in Madrid. Steak was served beautifully and was amoungst the tastiest Ive ever had! Staff were very nice and helpful.,2018-10-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4698301-Reviews-or110-Pampa_Beef-Madrid.html,UID_13020,0.0,0.654,0.346,0.9223,0.69,0.9,0.1281,168,11,0.0654761904761904,1,3,False,10,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,29,26,4.827586206896552,0,0,nice visit reason price steak hous madrid steak serv beauti amoungst tastiest ive ever staff nice help,good review,4,Spanish
14275,14276,Pampa_Beef,5,Positive,review_627301886,Awesome Steak House,We found this restaurant and Trip Advisor and we are so thankful we did. 100% absolutely awesome steak house. We were welcomed with open arms by the owner. He recommended the Ojo De Bife Steak. It was prepared absolutely perfectly. We started with a Caesar...,We found this restaurant and Trip Advisor and we are so thankful we did. 100% absolutely awesome steak house. We were welcomed with open arms by the owner. He recommended the Ojo De Bife Steak. It was prepared absolutely perfectly. We started with a Caesar Salad which was incredible and also had french fries with our meal. Highly recommend the Malbec to further compliment your steak dinner. We would definitely recommend this restaurant! ,2018-10-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4698301-Reviews-or110-Pampa_Beef-Madrid.html,UID_13021,0.0,0.669,0.331,0.9836,0.3825,0.6174999999999999,0.3626571428571428,441,33,0.0748299319727891,1,9,False,19,0.1,0.2,0.4,0.05,0.25,0.0,0.0,0.0,0.0,0.0,73,58,5.041095890410959,0,0,found restaur trip advisor thank absolut awesom steak hous welcom open arm owner recommend ojo de bife steak prepar absolut perfectli start caesar salad incred also french fri meal highli recommend malbec compliment steak dinner would definit recommend restaur,very good review,5,American
14276,14277,Pampa_Beef,5,Positive,review_626835953,Brilliant! ,Three of us attended for dinner. We only same because of trip advisor reviews and we weren’t let down! Food was fantastic and the service was great. It’s a small place that doesn’t pretend to be anything it’s not. Well worth a visit.,Three of us attended for dinner. We only same because of trip advisor reviews and we weren’t let down! Food was fantastic and the service was great. It’s a small place that doesn’t pretend to be anything it’s not. Well worth a visit.,2018-10-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4698301-Reviews-or110-Pampa_Beef-Madrid.html,UID_13022,0.096,0.747,0.157,0.7279,0.1507936507936507,0.5091269841269842,0.5796,233,18,0.0772532188841201,1,5,False,14,0.0,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,43,39,4.441860465116279,0,0,three us attend dinner trip advisor review let food fantast servic great small place pretend anyth well worth visit,good review,4,American
14277,14278,El_Sur_de_Huertas,5,Positive,review_588565616,The best,"The restaurant - the best, everyone should visit this place. I will come back for sure. Swietna restauracja,polecam!!!","The restaurant - the best, everyone should visit this place. I will come back for sure. Swietna restauracja,polecam!!!",2018-06-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or510-El_Sur_de_Huertas-Madrid.html,UID_13023,0.0,0.684,0.316,0.8114,0.6588541666666666,0.3962962962962963,0.2123,118,7,0.059322033898305,3,8,False,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,5.611111111111111,0,0,restaur best everyon visit place come back sure swietna restauracja polecam,very good review,5,Mexican
