Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
24079,24080,Taberna_Mas_Al_Sur,5,Positive,review_604058296,Delicious and excellent value,"We came here in August and ordered half portions of garlic shrimp, squid, and risotto. The food was delicious and the service was expeditious. Lots of locals. They own a sister restaurant around the corner. This one is a sit down with a fun atmosphere.","We came here in August and ordered half portions of garlic shrimp, squid, and risotto. The food was delicious and the service was expeditious. Lots of locals. They own a sister restaurant around the corner. This one is a sit down with a fun atmosphere.",2018-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or810-Taberna_Mas_Al_Sur-Madrid.html,UID_21409,0.0,0.86,0.14,0.7906,0.3155555555555555,0.5311111111111112,0.4135999999999999,252,22,0.0873015873015873,0,7,False,13,0.125,0.375,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,45,38,4.622222222222222,0,0,came august order half portion garlic shrimp squid risotto food delici servic expediti lot local sister restaur around corner one sit fun atmospher,good review,4,Italian
24080,24081,Restaurante_La_Malontina,5,Positive,review_202073754,AMAZING FOOD AND VALUE,12.50 euro menu of the day. My wife had the most amazing basil pesto spaghetti for starter and tagine for main. I had a delicious prawn and avacado salad with calamari pieces - the dressing was incredible. My main was pork fillet medallions and sweet...,"12.50 euro menu of the day. My wife had the most amazing basil pesto spaghetti for starter and tagine for main. I had a delicious prawn and avacado salad with calamari pieces - the dressing was incredible. My main was pork fillet medallions and sweet sauce. We both had a big slice of pineapple for afters. An excellent meal costing 25 euros in total for 3 courses a diet coke and glass of wine. This is a very small restaurant at the top of a small street, but well worth finding! It is ideally located for any of the major tourist traps of the Retiro Park, Prado Museum etc. ",2014-04-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or420-Restaurante_La_Malontina-Madrid.html,UID_17396,0.0,0.837,0.163,0.9488,0.3716145833333333,0.5929166666666666,0.3152142857142857,577,48,0.0831889081455806,1,12,False,22,0.1,0.15,0.4,0.05,0.15,0.0,0.0,0.0,0.15,0.0,109,82,4.293577981651376,0,0,euro menu day wife amaz basil pesto spaghetti starter tagin main delici prawn avacado salad calamari piec dress incred main pork fillet medallion sweet sauc big slice pineappl after excel meal cost euro total cours diet coke glass wine small restaur top small street well worth find ideal locat major tourist trap retiro park prado museum etc,very good review,5,Italian
24081,24082,Restaurante_La_Malontina,4,Positive,review_201349882,Size doesn't always matter,"A tiny place with big heart.  The owner is big part of the charm: young, friendly and great sense of humor.  He was very flexible in trying wines to see what we liked.  Food is a great variety, tasty and best of all inexpensive for...","A tiny place with big heart. The owner is big part of the charm: young, friendly and great sense of humor. He was very flexible in trying wines to see what we liked. Food is a great variety, tasty and best of all inexpensive for Madrid. Can eat easily for 30 EUR with a glass of wine. Do reserve ahead as they seem popular and full. Very close to Atocha station. Opens at 9 for dinner.",2014-04-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or420-Restaurante_La_Malontina-Madrid.html,UID_1407,0.0,0.651,0.349,0.987,0.3898809523809524,0.5059523809523809,0.2587571428571428,385,34,0.0883116883116883,0,11,False,18,0.1176470588235294,0.1176470588235294,0.6470588235294118,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,76,63,4.078947368421052,0,0,tini place big heart owner big part charm young friendli great sens humor flexibl tri wine see like food great varieti tasti best inexpens madrid eat easili eur glass wine reserv ahead seem popular full close atocha station open dinner,good review,4,Spanish
24082,24083,Restaurante_La_Malontina,3,Negative,review_201058637,Fusion food,We had lunch in this place. Food design was great but it was not that tasty. Staff were friendly but literally speak no English and mixed up our orders twice.,We had lunch in this place. Food design was great but it was not that tasty. Staff were friendly but literally speak no English and mixed up our orders twice.,2014-04-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or420-Restaurante_La_Malontina-Madrid.html,UID_9756,0.076,0.737,0.187,0.6187,0.29375,0.375,0.46055,158,16,0.1012658227848101,0,3,False,8,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,30,28,4.3,0,0,lunch place food design great tasti staff friendli liter speak english mix order twice,average review,3,French
24083,24084,Taberna_el_Sur,5,Positive,review_296153341,Great,Delicious food .I definitely enjoyed the food and atmosphere.Definitely a cool spot to check out.Highly recommend. Carlos is very good server,Delicious food .I definitely enjoyed the food and atmosphere.Definitely a cool spot to check out.Highly recommend. Carlos is very good server,2015-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2370-Taberna_el_Sur-Madrid.html,UID_15097,0.0,0.459,0.541,0.9493,0.69,0.7825000000000001,0.4333,141,6,0.0425531914893617,0,4,False,10,0.0714285714285714,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,21,20,5.761904761904762,0,0,delici food definit enjoy food atmospher definit cool spot check highli recommend carlo good server,good review,4,Spanish
24084,24085,Taberna_el_Sur,5,Positive,review_295821462,Excellent good Andrew service,A great selection of lighter and more filling dishes. The cold soup was fantastic. Excellent flavours in the shredded Cuban pork. Moussaka was also brilliant. Great Duero red. All of the above served by friendly and accommodating staff who knew how to give enough information...,"A great selection of lighter and more filling dishes. The cold soup was fantastic. Excellent flavours in the shredded Cuban pork. Moussaka was also brilliant. Great Duero red. All of the above served by friendly and accommodating staff who knew how to give enough information and serve the food efficiently without being overbearing. We loved the little watermelon, mint and vodka drink at the end - wonderfully refreshing and a sweet touch. A lovely moment he Spanish capital off the beaten tourist track. Thank you guys!",2015-08-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2370-Taberna_el_Sur-Madrid.html,UID_21410,0.024,0.617,0.36,0.9911,0.3551470588235293,0.6294117647058824,0.152675,522,33,0.0632183908045977,1,11,False,19,0.1470588235294117,0.1764705882352941,0.2647058823529412,0.088235294117647,0.1764705882352941,0.0294117647058823,0.0,0.0,0.088235294117647,0.0294117647058823,86,74,5.0813953488372094,0,0,great select lighter fill dish cold soup fantast excel flavour shred cuban pork moussaka also brilliant great duero red serv friendli accommod staff knew give enough inform serv food effici without overbear love littl watermelon mint vodka drink end wonder refresh sweet touch love moment spanish capit beaten tourist track thank guy,good review,4,Spanish
24085,24086,Taberna_Mas_Al_Sur,5,Positive,review_596184035,Excellent!,"We dined in there in this past June while in Madrid.  This was one of our best meal experiences.  The food, service and ambiance all great. It is evident the staff has such enthusiasm from the time you walk in that it shows on everything...","We dined in there in this past June while in Madrid. This was one of our best meal experiences. The food, service and ambiance all great. It is evident the staff has such enthusiasm from the time you walk in that it shows on everything else. You can't miss with their tapas but strongly recommend the Muzaka. ",2018-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or850-Taberna_Mas_Al_Sur-Madrid.html,UID_21411,0.0,0.782,0.218,0.9047,0.3722222222222222,0.4638888888888888,0.28045,309,31,0.1003236245954692,0,7,False,12,0.1538461538461538,0.1538461538461538,0.3846153846153846,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,57,52,4.421052631578948,0,0,dine past june madrid one best meal experi food servic ambianc great evid staff enthusiasm time walk show everyth els miss tapa strongli recommend muzaka,very good review,5,Spanish
24086,24087,Ablanedo,5,Positive,review_731234243,Snack/dinner,"Nice and helpful staff, food was excellent and the prices were reasonable. Very nice athmosphere and decoration. Near Argüellos metro station.","Nice and helpful staff, food was excellent and the prices were reasonable. Very nice athmosphere and decoration. Near Argüellos metro station.",2019-12-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13113389-Reviews-Ablanedo-Madrid.html,UID_21412,0.0,0.578,0.422,0.908,0.536,0.8,0.42595,142,7,0.0492957746478873,0,4,False,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21,19,5.809523809523809,0,0,nice help staff food excel price reason nice athmospher decor near arg ello metro station,very good review,5,Spanish
24087,24088,Taberna_Mas_Al_Sur,5,Positive,review_596249584,Great food and service!!,"We actually went to the ""original"" Taberna El Sure, but it was too crowded and had 45 mins wait. We can see why because it is very small. The manager/owner greeted us and said he has another restaurant with the same food and it's not...","We actually went to the ""original"" Taberna El Sure, but it was too crowded and had 45 mins wait. We can see why because it is very small. The manager/owner greeted us and said he has another restaurant with the same food and it's not far. He asked a girl to show us. We were served by William. What a great guy! He used his limited English and we used our limited Espanol, but because I already looked through via TripAdvisor and Google reviews...it was a lot easier to decide. When our orders came out. Wow...I mean wow! Chipirones, musaka, Gambones, risotto, Vieja (Cuban pulled pork)...it was impressively good for an alley restaurant!  When comes to Spanish tapas, I would highly recommend medios (half or small) orders and everyone can share and get a taste of many different dishes. I would avoid ordering large portions and do the Americano style of single order for yourself. We were already pretty stuffed and had a great smile after those great dishes. I wish I had room for Pulpo (octopus). William asked if we had room for desert, and after letting him know we would decline, he decided to give us a shot of ""Bailey"" type Irish coffee drink and a shot of cranberry refresher for my daughter. Great guy, friendly, service with a smile. He really put icing on our day after our hot one day trip to Toledo! All this only came to 31.60 Euro. We were shocked, because this type of food and service would cost us around $70 in the San Francisco BayArea!",2018-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or840-Taberna_Mas_Al_Sur-Madrid.html,UID_21413,0.032,0.747,0.221,0.9966,0.1725252525252525,0.4956553631553631,0.4568777777777777,1459,116,0.0795065113091158,5,54,False,61,0.0746268656716417,0.1343283582089552,0.1492537313432835,0.0895522388059701,0.1492537313432835,0.0895522388059701,0.0298507462686567,0.0597014925373134,0.1492537313432835,0.0746268656716417,264,176,4.526515151515151,0,0,actual went origin taberna el sure crowd min wait see small manag owner greet us said anoth restaur food far ask girl show us serv william great guy use limit english use limit espanol alreadi look via tripadvisor googl review lot easier decid order came wow mean wow chipiron musaka gambon risotto vieja cuban pull pork impress good alley restaur come spanish tapa would highli recommend medio half small order everyon share get tast mani differ dish would avoid order larg portion americano style singl order alreadi pretti stuf great smile great dish wish room pulpo octopu william ask room desert let know would declin decid give us shot bailey type irish coffe drink shot cranberri refresh daughter great guy friendli servic smile realli put ice day hot one day trip toledo came euro shock type food servic would cost us around san francisco bayarea,good review,4,Spanish
24088,24089,Taberna_Mas_Al_Sur,5,Positive,review_607818705,One of the very best restaurants Madrid has on offer!!!,"Superb food, exquisite service and surprisingly reasonable prices for both lunch and dinner. A definite must!","Superb food, exquisite service and surprisingly reasonable prices for both lunch and dinner. A definite must!",2018-08-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or800-Taberna_Mas_Al_Sur-Madrid.html,UID_9986,0.0,0.599,0.401,0.8268,0.55,0.775,0.4048,109,5,0.0458715596330275,1,3,False,7,0.125,0.25,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,16,15,5.875,0,0,superb food exquisit servic surprisingli reason price lunch dinner definit must,very good review,5,Spanish
24089,24090,Taberna_Mas_Al_Sur,5,Positive,review_607403501,Fantastic lunch! ,"Went for lunch a couple of days ago, we were moving apartments and arrived at this little gem exhausted, grumpy, and hungry. Edu, Jonathon, and Oswaldo cheered us up with delicious food, friendly faces and cold beers! We will definitly be back soon👍 Can't wait...","Went for lunch a couple of days ago, we were moving apartments and arrived at this little gem exhausted, grumpy, and hungry. Edu, Jonathon, and Oswaldo cheered us up with delicious food, friendly faces and cold beers! We will definitly be back soon Can't wait to try their amazing Sangria! Hasta pronto chicos! Jill, Trisha and Harvey ",2018-08-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or800-Taberna_Mas_Al_Sur-Madrid.html,UID_21414,0.032,0.753,0.215,0.9281,0.1392857142857143,0.6571428571428573,0.51935,335,20,0.0597014925373134,3,12,False,14,0.1363636363636363,0.1818181818181818,0.1818181818181818,0.0,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0,0.2272727272727272,0.0909090909090909,57,53,4.87719298245614,0,0,went lunch coupl day ago move apart arriv littl gem exhaust grumpi hungri edu jonathon oswaldo cheer us delici food friendli face cold beer definitli back soon wait tri amaz sangria hasta pronto chico jill trisha harvey,good review,4,Spanish
24090,24091,Taberna_Mas_Al_Sur,5,Positive,review_606944831,LOVE this place ,Excellent food! Our server was quite a friendly and charming person. It is my second time at this establishment and it definitely won’t be last. We had this homemade ravioli that were to die for.,Excellent food! Our server was quite a friendly and charming person. It is my second time at this establishment and it definitely won’t be last. We had this homemade ravioli that were to die for.,2018-08-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or800-Taberna_Mas_Al_Sur-Madrid.html,UID_17022,0.081,0.627,0.292,0.877,0.3458333333333334,0.5111111111111112,0.5334666666666666,195,18,0.0923076923076923,1,4,False,8,0.1666666666666666,0.1666666666666666,0.25,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,35,33,4.6,0,0,excel food server quit friendli charm person second time establish definit last homemad ravioli die,good review,4,Italian
24091,24092,Taberna_el_Sur,5,Positive,review_294662417,Very affordable great quality and the  nicest waiters,Very affordable great quality and the nicest waiters  Gambas al ajillo and the tiramisu were my favorite,Very affordable great quality and the nicest waiters  Gambas al ajillo and the tiramisu were my favorite,2015-08-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2380-Taberna_el_Sur-Madrid.html,UID_21415,0.0,0.57,0.43,0.8905,0.5,0.6833333333333332,0.0,104,8,0.0769230769230769,0,0,False,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,17,15,5.117647058823529,0,0,afford great qualiti nicest waiter gamba al ajillo tiramisu favorit,very good review,5,Italian
24092,24093,Taberna_el_Sur,4,Positive,review_294392444,Best food and service in Madrid!,"Taberna el sur was the best dining experience we had while on an extended stay in Madrid. Service in Madrid is normally very relaxed and you wait for almost everything, but our server Alex was quick to check in on any of our needs.The...","Taberna el sur was the best dining experience we had while on an extended stay in Madrid. Service in Madrid is normally very relaxed and you wait for almost everything, but our server Alex was quick to check in on any of our needs. The food was incredible! After trying tapas restaurant after tapas restaurant we learned to not expect too much, but our opinions were completely changed after this meal. Try the musaka! We ended up ordering another serving. The pork with porto sauce dish and chicken curry were excellent as well. Alex even threw in a round of shots to complete our dinner... So charming and personable! The restaurant is small and was busy when we left, so come early or try to make reservations. Prices were affordable which means we will definetely return.",2015-07-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2380-Taberna_el_Sur-Madrid.html,UID_20653,0.0,0.866,0.134,0.9691,0.2655555555555555,0.49,0.33537,775,65,0.0838709677419354,3,16,False,31,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.0555555555555555,0.1666666666666666,0.0,0.0,0.0555555555555555,0.1111111111111111,0.0,136,104,4.705882352941177,0,0,taberna el sur best dine experi extend stay madrid servic madrid normal relax wait almost everyth server alex quick check need food incred tri tapa restaur tapa restaur learn expect much opinion complet chang meal tri musaka end order anoth serv pork porto sauc dish chicken curri excel well alex even threw round shot complet dinner charm person restaur small busi left come earli tri make reserv price afford mean definet return,very good review,5,Spanish
24093,24094,Taberna_el_Sur,5,Positive,review_294242521,Amazing!!!!!!!!!!!!,"Our last night in Madrid, my father and I were finally able to get a table. After our amazing experience, it's no wonder that this place is so busy! The food was incredible, one of the best meals we have ever had. The service was...","Our last night in Madrid, my father and I were finally able to get a table. After our amazing experience, it's no wonder that this place is so busy! The food was incredible, one of the best meals we have ever had. The service was outstanding. Our server Alex was clearly a hard worker but also incredibly friendly. Even though it was busy, the atmosphere was so welcoming. We suggest this restaurant to anyone and everyone in Madrid!!!!!",2015-07-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2380-Taberna_el_Sur-Madrid.html,UID_16095,0.03,0.751,0.219,0.9616,0.4013509114583334,0.5308333333333334,0.2212285714285714,437,38,0.0869565217391304,6,16,False,22,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0555555555555555,0.2777777777777778,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,78,65,4.615384615384615,0,0,last night madrid father final abl get tabl amaz experi wonder place busi food incred one best meal ever servic outstand server alex clearli hard worker also incred friendli even though busi atmospher welcom suggest restaur anyon everyon madrid,very good review,5,Spanish
24094,24095,Taberna_Mas_Al_Sur,4,Positive,review_603963381,drink,"The other day we tried the croquetas de boletus which was good but what was a very nice surprise was the sangría. It was served beautifully and tasted great. The staff was very friendly and very attentive with our toddler, especially Matías.","The other day we tried the croquetas de boletus which was good but what was a very nice surprise was the sangría. It was served beautifully and tasted great. The staff was very friendly and very attentive with our toddler, especially Matías.",2018-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or810-Taberna_Mas_Al_Sur-Madrid.html,UID_21416,0.0,0.594,0.406,0.979,0.5015624999999999,0.796875,0.1526,241,24,0.0995850622406639,0,4,False,10,0.1333333333333333,0.2,0.2666666666666666,0.1333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,42,33,4.761904761904762,0,0,day tri croqueta de boletu good nice surpris sangr serv beauti tast great staff friendli attent toddler especi mat,good review,4,Spanish
24095,24096,Taberna_Mas_Al_Sur,2,Negative,review_603617522,Disappointed ,"The only thing working for this place is the service but unfortunately even that can’t help the lack of taste in the dishes we ordered. The Hummus was not good, the octopus was salty and only one starter was very good which was the eggplant...","The only thing working for this place is the service but unfortunately even that can’t help the lack of taste in the dishes we ordered. The Hummus was not good, the octopus was salty and only one starter was very good which was the eggplant dish. One should find a better place to eat. ",2018-08-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or810-Taberna_Mas_Al_Sur-Madrid.html,UID_21417,0.133,0.697,0.17,0.547,0.0933333333333333,0.8133333333333334,0.4008,286,28,0.0979020979020979,0,4,False,15,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,54,44,4.296296296296297,0,0,thing work place servic unfortun even help lack tast dish order hummu good octopu salti one starter good eggplant dish one find better place eat,bad review,2,Greek
24096,24097,Taberna_Mas_Al_Sur,5,Positive,review_603515529,마드리드 유학생활중 단연 상그리아 최고 맛집,"유학생들 사이에서 상그리아 맛있다고 입소문난 곳 ㅠㅠ 메뉴 추천해드리면 리조또랑 감바스, 그리고 치킨커리!사실 한국인 입맛에 치킨커리는 정말 추천 드립니다리뷰 처음 써보는데 분위기도 좋고, 직원분들도 다 친절하시고 정말 기분좋게 저녁 먹고 와서 씁니다상그리아 많은 레스토랑에서 마셔봤지만 정말 신경써서 주시는 집이에요 ㅠㅠ 한국 사이트엔...","유학생들 사이에서 상그리아 맛있다고 입소문난 곳 ㅠㅠ  메뉴 추천해드리면 리조또랑 감바스, 그리고 치킨커리! 사실 한국인 입맛에 치킨커리는 정말 추천 드립니다 리뷰 처음 써보는데 분위기도 좋고, 직원분들도 다 친절하시고 정말 기분좋게 저녁 먹고 와서 씁니다 상그리아 많은 레스토랑에서 마셔봤지만 정말 신경써서 주시는 집이에요 ㅠㅠ 한국 사이트엔 잘 안알려져 있지만 현지인들에게 유명한곳 bb I can strongly recommend here. Food, music and also all of people who work in here was so kind and really cool.(Especially ""Josmel"") But if u visit here then u must try Sangria at first. Totally awesome. ",2018-08-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or810-Taberna_Mas_Al_Sur-Madrid.html,UID_21418,0.0,0.872,0.128,0.9074,0.4966666666666667,0.6333333333333333,0.5588,423,16,0.0378250591016548,1,12,False,12,0.0,0.1818181818181818,0.5454545454545454,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,88,81,3.7954545454545454,0,0,bb strongli recommend food music also peopl work kind realli cool especi josmel u visit u must tri sangria first total awesom,very good review,5,Spanish
24097,24098,Restaurante_La_Malontina,4,Positive,review_199781166,A small gem hidden in Madrid,"Its a tiny bistro and, I have to say, Its a nice surprise: their dishes are very creative, presence of fresh and high quality ingredients> fish, poultry, mushrooms and vegetables.I took a warm salad with mushrooms, fantastic, and as a main course, chicken.The...","Its a tiny bistro and, I have to say, Its a nice surprise: their dishes are very creative, presence of fresh and high quality ingredients> fish, poultry, mushrooms and vegetables. I took a warm salad with mushrooms, fantastic, and as a main course, chicken. The fish in papillotte was great too. The owner is between the tables, always asking you about the service. The only con, is that, at the time they informed us that the credit card payment was unavailable due to problems with their postnet, we've already asked for the first plate. I recommend this restaurant, specially if you want to get rid, for a moment, of the typical spanish meson menu, with eggs, oil, potatoes, tapas and so on. Nice fusion trendy food.",2014-04-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or420-Restaurante_La_Malontina-Madrid.html,UID_7065,0.018,0.78,0.202,0.9744,0.2551190476190476,0.6529497354497356,0.2214,719,55,0.0764951321279554,0,29,False,32,0.0526315789473684,0.1052631578947368,0.4736842105263157,0.0526315789473684,0.1578947368421052,0.0,0.0,0.1052631578947368,0.0526315789473684,0.0,126,99,4.714285714285714,0,0,tini bistro say nice surpris dish creativ presenc fresh high qualiti ingredi fish poultri mushroom veget took warm salad mushroom fantast main cours chicken fish papillott great owner tabl alway ask servic con time inform us credit card payment unavail due problem postnet alreadi ask first plate recommend restaur special want get rid moment typic spanish meson menu egg oil potato tapa nice fusion trendi food,good review,4,Spanish
24098,24099,Restaurante_La_Malontina,4,Positive,review_199348868,Great sevice. Interesting taste,"Agree with previous reviews that they chef tried to combine some interesting flavors together. You may or may not like it depending on our individual taste. For example, we had beef stew with honey and burger ""From Russia to Turkey"". Its innovative but the best...","Agree with previous reviews that they chef tried to combine some interesting flavors together. You may or may not like it depending on our individual taste. For example, we had beef stew with honey and burger ""From Russia to Turkey"". Its innovative but the best word to describe the taste of both dishes is ""interesting"".  What really stood out was the service. The menu is an ipad with multilingual support. We compared both the Chinese and English translations before ordering. In English, it said fillet, and in Chinese, it said fish. So I thought I ordered the fish fillet. You can imagine my surprise when I was served a beef hamburger. We decide to keep it but the owner noticed our surprise and brought a fish dish. We didn't take it because we were full. But the gesture was greatly appreciated. This was the best meal we had a in Madrid and would recommend it!",2014-03-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or420-Restaurante_La_Malontina-Madrid.html,UID_21419,0.009,0.783,0.208,0.9894,0.2916666666666667,0.2869047619047619,0.4136923076923076,869,79,0.0909090909090909,1,23,False,27,0.0588235294117647,0.1176470588235294,0.4705882352941176,0.1176470588235294,0.1176470588235294,0.0,0.0,0.1176470588235294,0.0,0.0,155,111,4.606451612903226,0,0,agre previou review chef tri combin interest flavor togeth may may like depend individu tast exampl beef stew honey burger russia turkey innov best word describ tast dish interest realli stood servic menu ipad multilingu support compar chines english translat order english said fillet chines said fish thought order fish fillet imagin surpris serv beef hamburg decid keep owner notic surpris brought fish dish take full gestur greatli appreci best meal madrid would recommend,good review,4,Spanish
24099,24100,Taberna_Mas_Al_Sur,5,Positive,review_596119616,Great local restaurant find,"Lovely selection of spanish cuisine, large portions at a very reasonable price. David, our waiter, was first class. Thank you to him and his team for their warm hospitality. Would highly recommend.","Lovely selection of spanish cuisine, large portions at a very reasonable price. David, our waiter, was first class. Thank you to him and his team for their warm hospitality. Would highly recommend.",2018-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or850-Taberna_Mas_Al_Sur-Madrid.html,UID_21420,0.0,0.718,0.282,0.8748,0.283469387755102,0.4902721088435374,0.4064,197,13,0.065989847715736,0,7,False,12,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,32,32,5.1875,0,0,love select spanish cuisin larg portion reason price david waiter first class thank team warm hospit would highli recommend,very good review,5,Spanish
24100,24101,Taberna_Mas_Al_Sur,5,Positive,review_595687019,Delicious!,"Was directed here by one of their other restaurants and were not disappointed! Food was great, especially the risotto. Our waiter David was very attentive and helpful in explaining our options. Wil definitely go back should we visit Madrid again.","Was directed here by one of their other restaurants and were not disappointed! Food was great, especially the risotto. Our waiter David was very attentive and helpful in explaining our options. Wil definitely go back should we visit Madrid again.",2018-07-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or850-Taberna_Mas_Al_Sur-Madrid.html,UID_21421,0.0,0.739,0.261,0.9137,0.2772916666666666,0.6458333333333334,0.1392,246,19,0.0772357723577235,1,5,False,13,0.0,0.1,0.3,0.0,0.2,0.1,0.1,0.0,0.1,0.1,40,38,5.175,0,0,direct one restaur disappoint food great especi risotto waiter david attent help explain option wil definit go back visit madrid,good review,4,Spanish
24101,24102,Taberna_Mas_Al_Sur,5,Positive,review_594981789,Amazing food and Wine,I found this place on Trip Advisor and it did not disappoint. William and Yorbi were so attentive and recommended foods I had not tried before. I will be back!  My favorite tapas spot!  Thanks for the amazing experience.,I found this place on Trip Advisor and it did not disappoint. William and Yorbi were so attentive and recommended foods I had not tried before. I will be back!  My favorite tapas spot!  Thanks for the amazing experience.,2018-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or850-Taberna_Mas_Al_Sur-Madrid.html,UID_21422,0.0,0.7,0.3,0.9275,0.365,0.6,0.27015,220,20,0.0909090909090909,2,5,False,10,0.0,0.1666666666666666,0.25,0.0,0.25,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,39,34,4.615384615384615,0,0,found place trip advisor disappoint william yorbi attent recommend food tri back favorit tapa spot thank amaz experi,very good review,5,Spanish
24102,24103,Taberna_Mas_Al_Sur,5,Positive,review_594869794,Wonderful service and fantastic food! ,"Neat little place tucked away in Calle de Santa Isabel - a good kilometre away from my hotel. The food was exceptional despite my being vegetarian - not too many dishes on the menu, but I bet every single one is as enjoyable as the...","Neat little place tucked away in Calle de Santa Isabel - a good kilometre away from my hotel. The food was exceptional despite my being vegetarian - not too many dishes on the menu, but I bet every single one is as enjoyable as the ones I ordered; the fried eggplant with cranberry dip - the honey and sesame elevated the dish completely, and the goat cheese with grilled vegetables was uncannily delicious. Perfect lunch for a hot day walking around in Madrid. The staff were nothing short of courteous and kind - especially David. Perfect lunch for my first day in Madrid!! ",2018-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or850-Taberna_Mas_Al_Sur-Madrid.html,UID_21423,0.028,0.747,0.225,0.9798,0.4405226934523809,0.6998511904761905,0.38048,576,39,0.0677083333333333,2,13,False,31,0.0588235294117647,0.2352941176470588,0.4117647058823529,0.0588235294117647,0.1764705882352941,0.0588235294117647,0.0,0.0,0.0,0.0,103,78,4.592233009708738,0,0,neat littl place tuck away call de santa isabel good kilometr away hotel food except despit vegetarian mani dish menu bet everi singl one enjoy one order fri eggplant cranberri dip honey sesam elev dish complet goat chees grill veget uncannili delici perfect lunch hot day walk around madrid staff noth short courteou kind especi david perfect lunch first day madrid,good review,4,Spanish
