Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
23250,23251,La_Taberna_de_Mister_Pinkleton,5,Positive,review_567871331,Incredible Flamenco and lovely service,"We came across this place by chance and were so happy we booked tickets. The show was one of the best I have seen. The dancers, singers and guitar player were all incredible and performed with so much passion we were mesmerized!   The venue is...","We came across this place by chance and were so happy we booked tickets. The show was one of the best I have seen. The dancers, singers and guitar player were all incredible and performed with so much passion we were mesmerized!  The venue is intimate and atmospheric and the service was lovely. We brought the ticket with a drink included and drinks were reasonably priced.  The show was about 90 minutes with a short break. Highly recommend for a lovely evening!",2018-03-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or120-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20728,0.0,0.749,0.251,0.9781,0.4213636363636364,0.54,0.27065,464,41,0.0883620689655172,2,8,False,14,0.15625,0.15625,0.21875,0.125,0.25,0.0,0.0,0.0,0.03125,0.0625,82,59,4.646341463414634,0,0,came across place chanc happi book ticket show one best seen dancer singer guitar player incred perform much passion mesmer venu intim atmospher servic love brought ticket drink includ drink reason price show minut short break highli recommend love even,very good review,5,Spanish
23251,23252,La_Taberna_de_Mister_Pinkleton,2,Negative,review_567069943,Well..not What expected. ,Read so much Nice about This..we ordered 2 Food and 2 drinks tickets and When it was about to pay They wanted to charge us 4 Food and 8 drink tickets! The show was pretty Average really. I expected more..dance? And the waitress hovering around...,Read so much Nice about This..we ordered 2 Food and 2 drinks tickets and When it was about to pay They wanted to charge us 4 Food and 8 drink tickets! The show was pretty Average really. I expected more..dance?  And the waitress hovering around shooshing people.. who wasnt even talking!!? No not a great expierence for us. Other poeple seemed to enjoy it though! ,2018-03-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or120-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_3346,0.061,0.77,0.168,0.8481,0.0955357142857142,0.6321428571428571,0.4830199999999999,364,25,0.0686813186813186,4,14,False,22,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,65,56,4.584615384615384,0,0,read much nice order food drink ticket pay want charg us food drink ticket show pretti averag realli expect danc waitress hover around shoosh peopl wasnt even talk great expier us poepl seem enjoy though,very good review,5,French
23252,23253,La_Taberna_de_Mister_Pinkleton,4,Positive,review_565315400,Good Show,So much energy and enthusiasm displayed by the 4 performers.  It is a wonder they can do 3 shows a night.  We opted for show and drink only and enjoyed the evening in an intimate setting.,So much energy and enthusiasm displayed by the 4 performers.  It is a wonder they can do 3 shows a night.  We opted for show and drink only and enjoyed the evening in an intimate setting.,2018-03-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or120-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20729,0.0,0.794,0.206,0.8214,0.2249999999999999,0.625,0.57835,187,19,0.1016042780748663,0,3,False,7,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,36,32,4.166666666666667,0,0,much energi enthusiasm display perform wonder show night opt show drink enjoy even intim set,good review,4,French
23253,23254,Taberna_Mas_Al_Sur,5,Positive,review_623302359,Loved loved loved everything from food to service and surrounding,"Stumbled upon this little taverna when leaving the Reina Sofia museum and we were so impressed with the food and service on this first day when we had the risotto and flank steak dishes, that we returned the next day to try the cod with...","Stumbled upon this little taverna when leaving the Reina Sofia museum and we were so impressed with the food and service on this first day when we had the risotto and flank steak dishes, that we returned the next day to try the cod with goat cheese and honey as well as the chicken curry. Each dish was as exceptionally good as the previous and their sangria is the best we've had in Spain. There are still menu items we'd like to try and we might show up for a third visit during our 5 day stay in Madrid. In addition to being more than satisfied with our meals and drinks, our server surprised us with little chupita to end our meal on our first visit and a piece of cheesecake (to die for) on our second visit. The quality of the food, service and atmosphere far outweigh the very moderate prices. Thank you for making our Madrid food experience very memorable! ",2018-10-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or700-Taberna_Mas_Al_Sur-Madrid.html,UID_20730,0.022,0.846,0.133,0.9591,0.2261574074074074,0.5551851851851851,0.26362,865,78,0.0901734104046242,1,13,False,41,0.03125,0.1875,0.34375,0.09375,0.1875,0.0,0.0,0.0625,0.0625,0.03125,162,109,4.339506172839506,0,0,stumbl upon littl taverna leav reina sofia museum impress food servic first day risotto flank steak dish return next day tri cod goat chees honey well chicken curri dish except good previou sangria best spain still menu item like tri might show third visit day stay madrid addit satisfi meal drink server surpris us littl chupita end meal first visit piec cheesecak die second visit qualiti food servic atmospher far outweigh moder price thank make madrid food experi memor,very good review,5,Spanish
23254,23255,Taberna_Mas_Al_Sur,5,Positive,review_623218533,good restaurant in Madrid,"If you are looking for delicious food, low price, casual but warm atmosphere, this is the right place.","If you are looking for delicious food, low price, casual but warm atmosphere, this is the right place.",2018-10-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or700-Taberna_Mas_Al_Sur-Madrid.html,UID_20731,0.072,0.647,0.282,0.5499,0.2771428571428571,0.6604761904761905,0.0,102,8,0.0784313725490196,0,4,False,7,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,18,18,4.722222222222222,0,0,look delici food low price casual warm atmospher right place,good review,4,Spanish
23255,23256,Taberna_Mas_Al_Sur,5,Positive,review_623179568,Best Sangria in Madrid!,"We came to this restaurant twice in 3 days. The food is delicious and the sangria outstanding. The ""Morning Team"" was extremely friendly and helpful. Make sure you come here for lunch!","We came to this restaurant twice in 3 days. The food is delicious and the sangria outstanding. The ""Morning Team"" was extremely friendly and helpful. Make sure you come here for lunch!",2018-10-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or700-Taberna_Mas_Al_Sur-Madrid.html,UID_20732,0.0,0.616,0.384,0.9505,0.625,0.8159722222222222,0.4246666666666667,184,14,0.0760869565217391,1,6,False,13,0.0666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,32,30,4.78125,0,0,came restaur twice day food delici sangria outstand morn team extrem friendli help make sure come lunch,very good review,5,Spanish
23256,23257,Taberna_el_Sur,5,Positive,review_281867358,Great place!,"Very friendly staff, excellent food and great atmosphere! Definitely ""must visit"" place in Madrid. :)","Very friendly staff, excellent food and great atmosphere! Definitely ""must visit"" place in Madrid. :)",2015-06-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2470-Taberna_el_Sur-Madrid.html,UID_20733,0.0,0.363,0.637,0.9555,0.5974999999999999,0.78,0.2855499999999999,101,3,0.0297029702970297,1,7,False,11,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,15,15,5.8,0,0,friendli staff excel food great atmospher definit must visit place madrid,good review,4,Spanish
23257,23258,Taberna_el_Sur,5,Positive,review_281757529,"Great food, great prices, great service",Came here on out final night in Madrid and left feeling that it was the best food we'd had all week. Had to wait to be seated for about 10 mins due to the place's understandable popularity. Once seated we ordered different half size (tapas)...,Came here on out final night in Madrid and left feeling that it was the best food we'd had all week.  Had to wait to be seated for about 10 mins due to the place's understandable popularity. Once seated we ordered different half size (tapas) dishes and every one was excellent.  The banana cake was superb to finish as well. Then when the bill came we were even more pleasantly surprised.  The reviews on this one couldn't be more accurate!,2015-06-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2470-Taberna_el_Sur-Madrid.html,UID_20734,0.0,0.746,0.254,0.9737,0.3590277777777778,0.5812499999999999,0.2415199999999999,440,39,0.0886363636363636,1,11,False,19,0.0869565217391304,0.1304347826086956,0.2608695652173913,0.0869565217391304,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0434782608695652,80,65,4.475,0,0,came final night madrid left feel best food week wait seat min due place understand popular seat order differ half size tapa dish everi one excel banana cake superb finish well bill came even pleasantli surpris review one accur,very good review,5,Spanish
23258,23259,Taberna_el_Sur,5,Positive,review_281619646,Euro Trip,Great place for an authentic Spanish delicacy. Edgar and Alex and the rest of the staff go above and beyond to make your time their worth your while. We would highly recommend the Sangria😊,Great place for an authentic Spanish delicacy. Edgar and Alex and the rest of the staff go above and beyond to make your time their worth your while. We would highly recommend the Sangria😊,2015-06-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2470-Taberna_el_Sur-Madrid.html,UID_20735,0.0,0.697,0.303,0.9299,0.2933333333333333,0.3733333333333333,0.5018,188,15,0.0797872340425532,0,2,False,12,0.125,0.125,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,34,29,4.5588235294117645,0,0,great place authent spanish delicaci edgar alex rest staff go beyond make time worth would highli recommend sangria,good review,4,Spanish
23259,23260,Taberna_el_Sur,5,Positive,review_692874600,Wow!!!,A great service by John 😀A great food with good atmosphere and great price! Very highly recommended.,A great service by John 😀A great food with good atmosphere and great price! Very highly recommended.,2019-07-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or380-Taberna_el_Sur-Madrid.html,UID_20736,0.0,0.371,0.629,0.9655,0.7016,0.7104,0.6245,100,5,0.05,1,2,False,10,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,17,15,4.9411764705882355,0,0,great servic john great food good atmospher great price highli recommend,very good review,5,French
23260,23261,Taberna_el_Sur,5,Positive,review_692694495,Great food and atmosphere,"Batman and Robin (aka Carlos and Gustavo) will make you feel at home. I enjoyed a great secreto de ternera followed by a lovely cheesecake. If you want to chat and have some tips on Madrid just seat at the bar and have fun, all...","Batman and Robin (aka Carlos and Gustavo) will make you feel at home. I enjoyed a great secreto de ternera followed by a lovely cheesecake. If you want to chat and have some tips on Madrid just seat at the bar and have fun, all languages are allowed.",2019-07-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or380-Taberna_el_Sur-Madrid.html,UID_20737,0.0,0.731,0.269,0.9413,0.525,0.6000000000000001,0.6255,250,24,0.096,0,6,False,8,0.2,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.1,48,41,4.229166666666667,0,0,batman robin aka carlo gustavo make feel home enjoy great secreto de ternera follow love cheesecak want chat tip madrid seat bar fun languag allow,good review,4,Spanish
23261,23262,La_Taberna_de_Mister_Pinkleton,5,Positive,review_343421934,Great place!!!,"We had a wonderful time at La Taberna de Mister Pinkleton. The food, the service, the atmosphere, everything excellent. The flamenco show was one of my favorite things from our trip! We will visit this place again when we come to Madrid again! Ole!!!","We had a wonderful time at La Taberna de Mister Pinkleton. The food, the service, the atmosphere, everything excellent. The flamenco show was one of my favorite things from our trip! We will visit this place again when we come to Madrid again! Ole!!!",2016-01-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20738,0.0,0.78,0.22,0.9112,1.0,1.0,0.11438,250,22,0.088,5,10,False,13,0.0588235294117647,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,44,41,4.704545454545454,0,0,wonder time la taberna de mister pinkleton food servic atmospher everyth excel flamenco show one favorit thing trip visit place come madrid ole,very good review,5,Spanish
23262,23263,La_Taberna_de_Mister_Pinkleton,5,Positive,review_331760811,You have to go!!,"Really warm place ,very helpfull and polite stuff . The perfomers although it was not very busy where we went there were great. They have very good time together and they trasmiting to the guests.Gongratulations  Leaticia (dancer) , Ornella (dancer,singer) , Jesus (singer) ,...","Really warm place ,very helpfull and polite stuff . The perfomers although it was not very busy where we went there were great. They have very good time together and they trasmiting to the guests. Gongratulations Leaticia (dancer) , Ornella (dancer,singer) , Jesus (singer) , Juan (quitar) , guys you are amazing! If you wanna see the real side of Spain go to Mr Pingleton.",2015-12-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20739,0.0,0.818,0.182,0.9271,0.4887912087912088,0.5515384615384615,0.30445,373,24,0.064343163538874,1,19,False,12,0.1666666666666666,0.0833333333333333,0.25,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,65,57,4.753846153846154,0,0,realli warm place helpful polit stuff perfom although busi went great good time togeth trasmit guest gongratul leaticia dancer ornella dancer singer jesu singer juan quitar guy amaz wanna see real side spain go mr pingleton,very good review,5,Spanish
23263,23264,La_Taberna_de_Mister_Pinkleton,5,Positive,review_331161292,Fantastic experience!,"The Flamenco show was amazing, a mixture of flamenco guitar music, vocals, flamenco dancing with a couple of mini breaks in between. The performers are proper artists, their concentration and moves left me breathless. I have seen flamenco before in Madrid but this one was...","The Flamenco show was amazing, a mixture of flamenco guitar music, vocals, flamenco dancing with a couple of mini breaks in between. The performers are proper artists, their concentration and moves left me breathless. I have seen flamenco before in Madrid but this one was somehow different, much more authentic and professional. Also the setting is done so well, you really feel part of the show. Well recommend it!!",2015-12-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_12652,0.0,0.839,0.161,0.9099,0.2515625,0.39375,0.3565,417,28,0.0671462829736211,2,12,False,12,0.0,0.1538461538461538,0.3846153846153846,0.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0769230769230769,69,59,5.057971014492754,0,0,flamenco show amaz mixtur flamenco guitar music vocal flamenco danc coupl mini break perform proper artist concentr move left breathless seen flamenco madrid one somehow differ much authent profession also set done well realli feel part show well recommend,very good review,5,Spanish
23264,23265,La_Taberna_de_Mister_Pinkleton,5,Positive,review_330391598,Just Perfect!,"This is the most beautiful and breath taking place I ever visit. Food is great, ambiance is great and dancers are incredible. Whenever we visit Madrid, we definitely visit that place.","This is the most beautiful and breath taking place I ever visit. Food is great, ambiance is great and dancers are incredible. Whenever we visit Madrid, we definitely visit that place.",2015-12-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20740,0.0,0.641,0.359,0.9441,0.6416666666666667,0.7333333333333334,0.3290999999999999,183,13,0.0710382513661202,0,5,False,12,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26,4.935483870967742,0,0,beauti breath take place ever visit food great ambianc great dancer incred whenev visit madrid definit visit place,very good review,5,Spanish
23265,23266,La_Taberna_de_Mister_Pinkleton,5,Positive,review_328284037,Wonderful,Real flamenco show was amazing... food and sangria were ok.  Reasonable price. don't miss it when you're in Madrid...!,Real flamenco show was amazing... food and sangria were ok.  Reasonable price. don't miss it when you're in Madrid...!,2015-11-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20741,0.0,0.754,0.246,0.6742,0.3875,0.5750000000000001,0.3863,118,8,0.0677966101694915,1,11,False,7,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,19,19,5.2105263157894735,0,0,real flamenco show amaz food sangria ok reason price miss madrid,very good review,5,Spanish
23266,23267,La_Taberna_de_Mister_Pinkleton,5,Positive,review_328259654,Madrid at night,"A breathtaking experience with dance, music and a taste of Madrid. A must if you are in Madrid..... A place to enjoy Fleminco dancing with an authentic Spanish experience..","A breathtaking experience with dance, music and a taste of Madrid. A must if you are in Madrid..... A place to enjoy Fleminco dancing with an authentic Spanish experience..",2015-11-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20742,0.0,0.813,0.187,0.7351,0.475,0.5625,0.0351,172,14,0.0813953488372093,0,9,False,9,0.0769230769230769,0.3076923076923077,0.3076923076923077,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0769230769230769,29,26,4.9655172413793105,0,0,breathtak experi danc music tast madrid must madrid place enjoy fleminco danc authent spanish experi,good review,4,Spanish
23267,23268,Taberna_el_Sur,5,Positive,review_686966912,"Unbelievable, highly recommend!!",Order the pork with sweet sauce and potatoes and the salmon salad. Unreal. Highly recommend this cute and delicious spot!!,Order the pork with sweet sauce and potatoes and the salmon salad. Unreal. Highly recommend this cute and delicious spot!!,2019-07-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or410-Taberna_el_Sur-Madrid.html,UID_20743,0.0,0.535,0.465,0.9314,0.5025,0.7975,0.7471333333333332,122,7,0.0573770491803278,2,4,False,5,0.1,0.2,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,20,17,5.15,0,0,order pork sweet sauc potato salmon salad unreal highli recommend cute delici spot,very good review,5,French
23268,23269,La_Taberna_de_Mister_Pinkleton,4,Positive,review_328071621,Great show and food!,"We booked this through trip advisor at last minute.  Checked in 5 minutes before show and had front row seat with great view of stage.  Show was excellent - great guitarist, vocals and awesome dancing.  Somehow they forgot to ask us for dinner order but...","We booked this through trip advisor at last minute. Checked in 5 minutes before show and had front row seat with great view of stage. Show was excellent - great guitarist, vocals and awesome dancing. Somehow they forgot to ask us for dinner order but with one comment they recovers quickly with great service and food. Would highly recommend it to all!",2015-11-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20744,0.0,0.74,0.26,0.9619,0.6166666666666667,0.6695833333333333,0.33995,352,22,0.0625,1,7,False,18,0.0,0.1538461538461538,0.3076923076923077,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,62,54,4.693548387096774,0,0,book trip advisor last minut check minut show front row seat great view stage show excel great guitarist vocal awesom danc somehow forgot ask us dinner order one comment recov quickli great servic food would highli recommend,very good review,5,French
23269,23270,La_Taberna_de_Mister_Pinkleton,5,Positive,review_327359796,The flamenco at this restaurant was truly outstanding and the highlight of our trip,"We did not actually eat in the restaurant but paid to watch the flamenco with a free drink included.I was glad I wasn't eating as the flamenco was outstanding and I would not have wanted to miss any of it.  The guitarist, singers and...","We did not actually eat in the restaurant but paid to watch the flamenco with a free drink included. I was glad I wasn't eating as the flamenco was outstanding and I would not have wanted to miss any of it. The guitarist, singers and dancers were exceptional. It is hard to pick a highlight but the male dancer was magnificent.",2015-11-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20745,0.049,0.673,0.279,0.9702,0.3468749999999999,0.6770833333333333,0.5391333333333334,327,34,0.1039755351681957,0,6,False,7,0.1875,0.1875,0.375,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,61,47,4.377049180327869,0,0,actual eat restaur paid watch flamenco free drink includ glad eat flamenco outstand would want miss guitarist singer dancer except hard pick highlight male dancer magnific,good review,4,Spanish
23270,23271,La_Taberna_de_Mister_Pinkleton,5,Positive,review_327012281,Show Original,"Bastante original y auténtico.  Hay turistas pero nos es turístico. Nos encantó el baile, nos encantaron los artistas, y nos encantó el ambiente.  Y el precio era bastante razonable. Very original and authentic show.  There are tourists, but it is not touristy.  We loved the...","Bastante original y auténtico. Hay turistas pero nos es turístico. Nos encantó el baile, nos encantaron los artistas, y nos encantó el ambiente. Y el precio era bastante razonable.  Very original and authentic show. There are tourists, but it is not touristy. We loved the show, we loved the artists, and we loved the atmosphere. And the price was very reasonable.",2015-11-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20746,0.057,0.753,0.19,0.8729,0.5317857142857143,0.8078571428571429,0.4151714285714286,364,34,0.0934065934065934,0,13,False,6,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,61,47,4.967213114754099,0,0,bastant origin aut ntico hay turista pero no es tur stico no encant el bail no encantaron lo artista no encant el ambient el precio era bastant razon origin authent show tourist touristi love show love artist love atmospher price reason,very good review,5,Spanish
23271,23272,La_Taberna_de_Mister_Pinkleton,5,Positive,review_324584565,Amazing!,"Amazing show, 1 guitarist, 2 singers and a dancer in the best flamenco style. Also good list of Spanish wine. Super-satisfied!!","Amazing show, 1 guitarist, 2 singers and a dancer in the best flamenco style. Also good list of Spanish wine. Super-satisfied!!",2015-11-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3847118-Reviews-or280-La_Taberna_de_Mister_Pinkleton-Madrid.html,UID_20747,0.0,0.611,0.389,0.9097,0.575,0.45,0.2800666666666666,127,5,0.0393700787401574,2,7,False,8,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21,21,5.095238095238095,0,0,amaz show guitarist singer dancer best flamenco style also good list spanish wine super satisfi,very good review,5,Spanish
23272,23273,Taberna_el_Sur,4,Positive,review_686816194,A good typical Spanish place,"Taberna el Sur located at the center of Madrid offers a typical spanish kitchen and ambiance, the food is well-prepared and reasonably priced. Spaces are narrow but this is what can be expected for a popular location like this. At the end a good choice...","Taberna el Sur located at the center of Madrid offers a typical spanish kitchen and ambiance, the food is well-prepared and reasonably priced. Spaces are narrow but this is what can be expected for a popular location like this. At the end a good choice for who is not looking for luxury and silence and, instead, is privileging (at least for one time) good food and a noisy and lively location.",2019-07-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or410-Taberna_el_Sur-Madrid.html,UID_20748,0.024,0.739,0.237,0.9612,0.1308080808080808,0.4166666666666667,0.41355,394,32,0.0812182741116751,0,9,False,15,0.16,0.2,0.28,0.08,0.2,0.04,0.0,0.0,0.04,0.0,71,54,4.563380281690141,0,0,taberna el sur locat center madrid offer typic spanish kitchen ambianc food well prepar reason price space narrow expect popular locat like end good choic look luxuri silenc instead privileg least one time good food noisi live locat,good review,4,Spanish
23273,23274,Taberna_el_Sur,5,Positive,review_686394056,Fun and great food,"One of our favorite stops. Small pub-type space with lots of great energy. The waiter was so friendly, encouraged our Spanish and was a lot of fun. We did a mix of items including a nightly special of grilled octopus and also a salad with...","One of our favorite stops. Small pub-type space with lots of great energy. The waiter was so friendly, encouraged our Spanish and was a lot of fun. We did a mix of items including a nightly special of grilled octopus and also a salad with salmon. Teens had Ropa Vieja and ravioli - both great. Cheesecake for dessert. Complimentary limoncello at the end. Only waited 10 min for a table (Sun night). So glad we went! ",2019-07-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or410-Taberna_el_Sur-Madrid.html,UID_20749,0.016,0.651,0.333,0.9857,0.3461038961038961,0.6064935064935065,0.4128625,416,32,0.0769230769230769,1,14,False,17,0.1764705882352941,0.2941176470588235,0.3529411764705882,0.0,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0,0.0,76,62,4.473684210526316,0,0,one favorit stop small pub type space lot great energi waiter friendli encourag spanish lot fun mix item includ nightli special grill octopu also salad salmon teen ropa vieja ravioli great cheesecak dessert complimentari limoncello end wait min tabl sun night glad went,good review,4,Italian
23274,23275,Taberna_el_Sur,4,Positive,review_686310780,Compressed space but delicious food - strongly suggested,"A classic Spanish experience.dinner at the counter with amazing food. nice atmosphere, professional staff, and interesting food combination.Strongly suggested","A classic Spanish experience.dinner at the counter with amazing food. nice atmosphere, professional staff, and interesting food combination.Strongly suggested",2019-07-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or410-Taberna_el_Sur-Madrid.html,UID_20750,0.0,0.632,0.368,0.8519,0.3277777777777778,0.4444444444444444,0.0846,158,5,0.0316455696202531,0,5,False,9,0.0,0.2,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,19,19,7.368421052631579,0,0,classic spanish experi dinner counter amaz food nice atmospher profession staff interest food combin strongli suggest,very good review,5,Spanish
23275,23276,Taberna_el_Sur,5,Positive,review_685195306,"Great food, wonderful atmosphere, great staff","Our family really enjoyed our meal at Taberna el Sur. Our server Jhoan was very helpful, the service was great, and the food delicious. The owner Jon was very welcoming as well. The Spinach and Goat Cheese Ravioli, was excellent, and our son had a...","Our family really enjoyed our meal at Taberna el Sur. Our server Jhoan was very helpful, the service was great, and the food delicious. The owner Jon was very welcoming as well. The Spinach and Goat Cheese Ravioli, was excellent, and our son had a pork dish that was among the best tastes we had in our entire trip to Spain! Highly recommend - great food, great value!",2019-06-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or410-Taberna_el_Sur-Madrid.html,UID_20751,0.0,0.57,0.43,0.9919,0.6054545454545455,0.6377272727272727,0.20455,368,31,0.0842391304347826,2,11,False,20,0.0,0.2941176470588235,0.3529411764705882,0.0588235294117647,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,68,53,4.426470588235294,0,0,famili realli enjoy meal taberna el sur server jhoan help servic great food delici owner jon welcom well spinach goat chees ravioli excel son pork dish among best tast entir trip spain highli recommend great food great valu,very good review,5,Spanish
23276,23277,Taberna_el_Sur,4,Positive,review_685029634,Lunch,"We found Tabernacle El Sur while searching Yelp.  We dined here for lunch two days straight.  The recommended menu is what captured my attention.  Grilled octopus and steak with potatoes.  After looking at the menu, I ordered the moussaka and the empanadas.  Both were loaded...","We found Tabernacle El Sur while searching Yelp. We dined here for lunch two days straight. The recommended menu is what captured my attention. Grilled octopus and steak with potatoes. After looking at the menu, I ordered the moussaka and the empanadas. Both were loaded with flavor. Comfort food on a small plate. We ended up ordering 2 portions of the empanadas. The moussaka was divine. Our waiter, Carlos was so kind and helpful when deciding on wine. Day 2. We had to go back for more moussaka and empanadas. This time my husband ordered the steak and potatoes. Again, a dish full of spanish flavors. Jhoon y Carlos did not disappoint. The service was quick and friendly. Both spoke good English. Truthfully, I could dine at El Sur over and over again! My only complaint, which no one has control, is the lack of personal space. Tight quarters. We will definitely dine again and again when we return to Madrid. Gracias Carlos y Jhoon.",2019-06-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or410-Taberna_el_Sur-Madrid.html,UID_20752,0.035,0.798,0.166,0.9744,0.1738095238095238,0.4197478991596638,0.2895619047619048,939,78,0.0830670926517571,1,28,False,38,0.0857142857142857,0.1714285714285714,0.2285714285714285,0.0285714285714285,0.2,0.0571428571428571,0.0571428571428571,0.0,0.1428571428571428,0.0285714285714285,165,117,4.696969696969697,0,0,found tabernacl el sur search yelp dine lunch two day straight recommend menu captur attent grill octopu steak potato look menu order moussaka empanada load flavor comfort food small plate end order portion empanada moussaka divin waiter carlo kind help decid wine day go back moussaka empanada time husband order steak potato dish full spanish flavor jhoon carlo disappoint servic quick friendli spoke good english truth could dine el sur complaint one control lack person space tight quarter definit dine return madrid gracia carlo jhoon,good review,4,Spanish
