Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
40317,40318,El_Barril_de_las_Cortes,5,Positive,review_723008707,delicious,We really lucked out getting in here for dinner.  We didn't have reservations and were walking near our hotel and went in.  The place was very nice and the food was delicious.  The service was excellent too.,We really lucked out getting in here for dinner.  We didn't have reservations and were walking near our hotel and went in.  The place was very nice and the food was delicious.  The service was excellent too.,2019-11-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_33565,0.0,0.707,0.293,0.9285,0.616,0.72,0.4921333333333335,207,20,0.0966183574879227,0,5,False,11,0.0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,37,31,4.54054054054054,0,0,realli luck get dinner reserv walk near hotel went place nice food delici servic excel,very good review,5,Spanish
40318,40319,El_Barril_de_las_Cortes,5,Positive,review_717775765,Special meal for last night in Madrid,"El Basrril de las Cortes is located not far from the Western Palace. For our Spain trip we wanted to try paella in Barcelona and Madrid. El Basrril was our choice in Madrid. Their seafood paella was to die for. Service was excellent, very attentive....","El Basrril de las Cortes is located not far from the Western Palace. For our Spain trip we wanted to try paella in Barcelona and Madrid. El Basrril was our choice in Madrid. Their seafood paella was to die for. Service was excellent, very attentive.  We started with delicious homemade raisin bread. Then we had scrupulous fresh artichokes hearts. Ended with a fine french toast desert.",2019-10-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_5102,0.049,0.753,0.198,0.8979,0.3983333333333332,0.625,0.3609285714285715,386,29,0.0751295336787564,0,9,False,16,0.0,0.1578947368421052,0.2631578947368421,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.1052631578947368,0.1052631578947368,66,55,4.848484848484849,0,0,el basrril de la cort locat far western palac spain trip want tri paella barcelona madrid el basrril choic madrid seafood paella die servic excel attent start delici homemad raisin bread scrupul fresh artichok heart end fine french toast desert,very good review,5,Spanish
40319,40320,El_Barril_de_las_Cortes,5,Positive,review_717350604,Top service,"We got the recommendation by the hotel staff when we stayed at NH Collection near Santa Ana place. We went the firstt night and were so nicely attended, we decided to go back on our last night during our 6 day stay.","We got the recommendation by the hotel staff when we stayed at NH Collection near Santa Ana place. We went the firstt night and were so nicely attended, we decided to go back on our last night during our 6 day stay.",2019-10-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_33566,0.0,0.839,0.161,0.8259,0.175,0.3666666666666666,0.026,215,18,0.0837209302325581,0,3,False,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,36,4.142857142857143,0,0,got recommend hotel staff stay nh collect near santa ana place went firstt night nice attend decid go back last night day stay,good review,4,Spanish
40320,40321,El_Barril_de_las_Cortes,4,Positive,review_717124180,Really nice paella,Was in Madrid for business meeting. Brought my wife and daughter. Had eaten here before and it didn’t disappoint the second time. Try the 🥘,Was in Madrid for business meeting. Brought my wife and daughter. Had eaten here before and it didn’t disappoint the second time. Try the 🥘,2019-10-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_33567,0.091,0.909,0.0,-0.4019,0.0,0.0,0.2679333333333333,139,12,0.0863309352517985,0,3,False,5,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,25,23,4.6,0,0,madrid busi meet brought wife daughter eaten disappoint second time tri,good review,4,Spanish
40321,40322,Yokaloka,4,Positive,review_569909354,excellent sushi,"After several weeks in Europe and eating the local food, it was time to have an Asian break- sushi! It is always a little risky as sushi can vary so much. But Yokaloka is excellent - a Japanese chef, a cute little Japanese-style restaurant in...","After several weeks in Europe and eating the local food, it was time to have an Asian break- sushi! It is always a little risky as sushi can vary so much. But Yokaloka is excellent - a Japanese chef, a cute little Japanese-style restaurant in the Mercado Anton Martin and friendly staff. There was a small wait as the sushi was freshly made, but a Kirin beer helped to fill in the time (they have free wi-fi as well). I had the house sushi 'Yokaloka' - 9 pieces for 11.3 Euro - very good value, a diverse selection, fresh, clean flavours and very tasty. Definitely worth a visit if you want a break from tapas!",2018-03-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or20-Yokaloka-Madrid.html,UID_6558,0.009,0.695,0.296,0.9924,0.2389814814814814,0.4322222222222222,0.3292799999999999,610,48,0.0786885245901639,2,23,False,31,0.1621621621621621,0.1621621621621621,0.2972972972972973,0.081081081081081,0.1621621621621621,0.0,0.0,0.027027027027027,0.1081081081081081,0.0,115,86,4.3130434782608695,0,0,sever week europ eat local food time asian break sushi alway littl riski sushi vari much yokaloka excel japanes chef cute littl japanes style restaur mercado anton martin friendli staff small wait sushi freshli made kirin beer help fill time free wi fi well hous sushi yokaloka piec euro good valu divers select fresh clean flavour tasti definit worth visit want break tapa,good review,4,Japanese
40322,40323,Yokaloka,5,Positive,review_560092480,Delicious,"It's difficult to say what we like more! The miso soup was delicious, I also asked for gyosas and california sushi, it was fresh, good quality and taste. My boyfriend asked ramen and chirashi, he loved the ramen and I let him taste the chirashi...","It's difficult to say what we like more! The miso soup was delicious, I also asked for gyosas and california sushi, it was fresh, good quality and taste. My boyfriend asked ramen and chirashi, he loved the ramen and I let him taste the chirashi :) in the end we asked daifuku mochi (green tea), again delicious. Great place to eat Japanese food.",2018-02-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or20-Yokaloka-Madrid.html,UID_30709,0.03,0.651,0.318,0.9747,0.4477272727272727,0.6772727272727272,0.3857,345,25,0.072463768115942,1,14,False,18,0.0555555555555555,0.2777777777777778,0.3888888888888889,0.0555555555555555,0.1666666666666666,0.0,0.0,0.0555555555555555,0.0,0.0,63,51,4.492063492063492,0,0,difficult say like miso soup delici also ask gyosa california sushi fresh good qualiti tast boyfriend ask ramen chirashi love ramen let tast chirashi end ask daifuku mochi green tea delici great place eat japanes food,good review,4,Japanese
40323,40324,Yokaloka,5,Positive,review_539658411,Nice surprise!,"I got to this place through TripAdvisor, otherwise I probably wouldn’t have found it. It is a “sushi bar” located inside a fresh goods market, and that makes it harder to find. Also gives it a pretty cool look and feel. Went for dinner on...","I got to this place through TripAdvisor, otherwise I probably wouldn’t have found it. It is a “sushi bar” located inside a fresh goods market, and that makes it harder to find. Also gives it a pretty cool look and feel.  Went for dinner on a weekday night, when most market stands were closed, and still it was quite full.  Food is high quality. It is interesting to note that the daily specials are different from what you find in all sushi places.  The staff take their time to explain these specials to you (if you bother to ask) which is nice if you’re not a specialist in Japanese cuisine. ",2017-11-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or20-Yokaloka-Madrid.html,UID_33568,0.02,0.869,0.111,0.872,0.2161538461538461,0.4569230769230769,0.34035,595,52,0.0873949579831932,0,13,False,27,0.1666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,110,87,4.381818181818182,0,0,got place tripadvisor otherwis probabl found sushi bar locat insid fresh good market make harder find also give pretti cool look feel went dinner weekday night market stand close still quit full food high qualiti interest note daili special differ find sushi place staff take time explain special bother ask nice specialist japanes cuisin,good review,4,Japanese
40324,40325,Yokaloka,4,Positive,review_538095922,Good sushi restaurant ,"I searched for sushi restaurants in google and I found this place, so i decided to try it with my boyfriend. The place is small but with nice decorations, feeling like you aren't in spain. The waiters were really nice and they explained to us...","I searched for sushi restaurants in google and I found this place, so i decided to try it with my boyfriend. The place is small but with nice decorations, feeling like you aren't in spain. The waiters were really nice and they explained to us all the things that we asked. I really recommend this place to eat sushi in a different way. And the sushi tastes so good different that the other places. Of course I'll go back again! ",2017-11-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or20-Yokaloka-Madrid.html,UID_15665,0.0,0.771,0.229,0.9717,0.1916666666666666,0.5305555555555556,0.3938799999999999,428,40,0.0934579439252336,1,10,False,26,0.0909090909090909,0.1363636363636363,0.2272727272727272,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0454545454545454,80,60,4.35,0,0,search sushi restaur googl found place decid tri boyfriend place small nice decor feel like spain waiter realli nice explain us thing ask realli recommend place eat sushi differ way sushi tast good differ place cours go back,good review,4,Japanese
40325,40326,Yokaloka,4,Positive,review_530694496,Great value for good japanese food,"It's inside of Mercado de Antón and if you are alone, there is long table area you can sit, not at the table.  Small place but it seems appropriate for Japanese dining. Food was great value considering the quality and price. Compared to other Japanese...","It's inside of Mercado de Antón and if you are alone, there is long table area you can sit, not at the table. Small place but it seems appropriate for Japanese dining. Food was great value considering the quality and price. Compared to other Japanese eateries in Madrid, this place is a bargain. Good maki rolls, daily specials and beer. Highly recommend it. Dinner opens at 7:30 pm",2017-10-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or20-Yokaloka-Madrid.html,UID_3482,0.018,0.756,0.226,0.9583,0.1735,0.3565,0.3736666666666666,382,28,0.0732984293193717,0,12,False,20,0.25,0.125,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,68,60,4.632352941176471,0,0,insid mercado de ant n alon long tabl area sit tabl small place seem appropri japanes dine food great valu consid qualiti price compar japanes eateri madrid place bargain good maki roll daili special beer highli recommend dinner open pm,very good review,5,Japanese
40326,40327,Yokaloka,5,Positive,review_527455036,Real Japanese taste in the local market,"I was so surprise that the restaurant is in the local market! It is small space but very cozy. I had Sashimi, Wakame salad and sushi and those were really authentic! I was so amazed. The chef Mr Yasu has really good talent! And the...","I was so surprise that the restaurant is in the local market! It is small space but very cozy. I had Sashimi, Wakame salad and sushi and those were really authentic! I was so amazed. The chef Mr Yasu has really good talent! And the owner of this restaurant Mrs. Yoka is really nice and attended me so well. I enjoyed everything in Yokaloka. I definitely come back here. This is my favorite restaurant in Madrid. Thank you Mrs. Yoka. YOKAさん、お世話になりました。久しぶりの日本食だったので、懐かしくて、おいしかったです。お刺身も、にぎりも、お通しも全部楽しめました。見た目もおしゃれで洗練されているし、味もしっかりと日本風でした。ごちそうさまでした。",2017-09-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or20-Yokaloka-Madrid.html,UID_33569,0.0,0.638,0.362,0.9919,0.259,0.5925,0.2103399999999999,544,39,0.0716911764705882,3,13,False,18,0.0588235294117647,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,81,60,5.728395061728395,0,0,surpris restaur local market small space cozi sashimi wakam salad sushi realli authent amaz chef mr yasu realli good talent owner restaur mr yoka realli nice attend well enjoy everyth yokaloka definit come back favorit restaur madrid thank mr yoka yoka,good review,4,Japanese
40327,40328,Casa_Gonzalez,5,Positive,review_579456414,Lovely find with great service ,We learned of Gonzalez after our Tapa tour and had to come back for the fantastic wine and Sobrasodo.  And added the pear salad - all fabulous and to add to it the happiest service from Amin.  Will definitely be back when next in Madrid.,We learned of Gonzalez after our Tapa tour and had to come back for the fantastic wine and Sobrasodo.  And added the pear salad - all fabulous and to add to it the happiest service from Amin.  Will definitely be back when next in Madrid.,2018-05-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or50-Casa_Gonzalez-Madrid.html,UID_19408,0.0,0.747,0.253,0.9313,0.16,0.38,0.34285,237,23,0.0970464135021097,0,4,False,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,38,4.2444444444444445,0,0,learn gonzalez tapa tour come back fantast wine sobrasodo ad pear salad fabul add happiest servic amin definit back next madrid,very good review,5,Spanish
40328,40329,Casa_Gonzalez,5,Positive,review_579408765,Wonderful,"Came here for evening tapas. Really authentic experience, good, attentive service and amazing food. Wine was really cheap and very tasty too. You really feel like you're sitting in the shop. A real neighbourhood gem. Wise to book ahead but can't book for the evenings....","Came here for evening tapas. Really authentic experience, good, attentive service and amazing food. Wine was really cheap and very tasty too. You really feel like you're sitting in the shop. A real neighbourhood gem. Wise to book ahead but can't book for the evenings. We came on a Tuesday as were desperate to visit.",2018-05-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or50-Casa_Gonzalez-Madrid.html,UID_33570,0.048,0.815,0.137,0.5379,0.33,0.655,0.5421666666666666,317,21,0.0662460567823343,0,11,False,19,0.0454545454545454,0.1818181818181818,0.4090909090909091,0.0454545454545454,0.2272727272727272,0.0,0.0,0.0,0.0909090909090909,0.0,55,49,4.781818181818182,0,0,came even tapa realli authent experi good attent servic amaz food wine realli cheap tasti realli feel like sit shop real neighbourhood gem wise book ahead book even came tuesday desper visit,very good review,5,Spanish
40329,40330,Casa_Gonzalez,5,Positive,review_579107909,Um... yummmmmo! Great find,"Famous for its cheese and jamon. It was a random hour of the day - late afternoon but we still came in for cheese, meat and wine. So so good and it was actually still quite busy.There is a huge waft of strong cheese...","Famous for its cheese and jamon. It was a random hour of the day - late afternoon but we still came in for cheese, meat and wine. So so good and it was actually still quite busy. There is a huge waft of strong cheese as you walk in which some people may find overpowering but we loved it. You can of course also buy cheese and meats to take home.",2018-05-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or50-Casa_Gonzalez-Madrid.html,UID_33571,0.0,0.785,0.215,0.9656,0.2259259259259259,0.6148148148148148,0.4231,346,34,0.0982658959537572,0,7,False,19,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.1,71,57,3.887323943661972,0,0,famou chees jamon random hour day late afternoon still came chees meat wine good actual still quit busi huge waft strong chees walk peopl may find overpow love cours also buy chees meat take home,very good review,5,Italian
40330,40331,Yokaloka,5,Positive,review_252879956,What a delight!,"This is it! From now on I will only eat sushi in Madrid at this place. Not good! Supreme!!!!!!! Love the food, the service and the authenticity. Furthermore, I will take out from Yokaloka for my home celebrations.","This is it! From now on I will only eat sushi in Madrid at this place. Not good! Supreme!!!!!!! Love the food, the service and the authenticity. Furthermore, I will take out from Yokaloka for my home celebrations.",2015-02-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or40-Yokaloka-Madrid.html,UID_23077,0.22,0.78,0.0,-0.871,0.0,0.7333333333333334,0.43952,213,22,0.1032863849765258,9,14,False,8,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,38,34,4.631578947368421,0,0,eat sushi madrid place good suprem love food servic authent furthermor take yokaloka home celebr,very good review,5,Spanish
40331,40332,Yokaloka,4,Positive,review_244948709,"Very good, authentic food in special location","It takes a bit of courage and mind warping to eat here, located between fish mongers, butchers and vegetable wholesalers in a bustling market. If you are familiar with the underground restaurant malls in Tokio Yurakucho or Shinjuku, or the Osaka Namba Minami, you will...","It takes a bit of courage and mind warping to eat here, located between fish mongers, butchers and vegetable wholesalers in a bustling market.  If you are familiar with the underground restaurant malls in Tokio Yurakucho or Shinjuku, or the Osaka Namba Minami, you will need no extra explanation. It is as if a time machine transports you to a sushiya-izakaya in one of those locations. I will not explain more. This place serves, together with Kimura, the only genuine Japanese cuisine in Madrid. The rest is fake.",2014-12-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6704298-Reviews-or40-Yokaloka-Madrid.html,UID_6596,0.057,0.909,0.034,-0.2732,0.1107142857142857,0.5142857142857143,0.31252,515,42,0.0815533980582524,0,13,False,9,0.0769230769230769,0.0,0.5384615384615384,0.0,0.3076923076923077,0.0,0.0,0.0,0.0769230769230769,0.0,88,70,4.8522727272727275,0,0,take bit courag mind warp eat locat fish monger butcher veget wholesal bustl market familiar underground restaur mall tokio yurakucho shinjuku osaka namba minami need extra explan time machin transport sushiya izakaya one locat explain place serv togeth kimura genuin japanes cuisin madrid rest fake,good review,4,Japanese
40332,40333,Casa_Gonzalez,3,Negative,review_606106820,Nice food but poor service,We came here with our family hoping for a quick couple of plates of tapas before heading off to somewhere else. The food was genuinely great. It looks the ham and cheese tapas plates are the clear specialities.The service started well but as soon...,We came here with our family hoping for a quick couple of plates of tapas before heading off to somewhere else.  The food was genuinely great. It looks the ham and cheese tapas plates are the clear specialities. The service started well but as soon as the place filled up for the evening the it seemed to unravel. Our second tapas took ages to arrive and the waitress seemed to have no idea what was going on. It was a shame but the reputation for quality tapas was well merited.,2018-08-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or40-Casa_Gonzalez-Madrid.html,UID_24192,0.068,0.8,0.132,0.5574,0.3266666666666666,0.5066666666666666,0.3984399999999999,479,45,0.0939457202505219,0,6,False,20,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,90,63,4.322222222222222,0,0,came famili hope quick coupl plate tapa head somewher els food genuin great look ham chees tapa plate clear special servic start well soon place fill even seem unravel second tapa took age arriv waitress seem idea go shame reput qualiti tapa well merit,very good review,5,Spanish
40333,40334,Casa_Gonzalez,5,Positive,review_605535722,Rustic Spanish Tapas At It’s Best!,"A must visit while in Madrid, buried in the back streets and serving old fashioned tapas. Wild boar stew, Jamon Iberico & glasses local Tempranillo we’re all amazing, however the star of the show was the Duck Jamon on Toast! The best thing we ate...","A must visit while in Madrid, buried in the back streets and serving old fashioned tapas.  Wild boar stew, Jamon Iberico & glasses local Tempranillo we’re all amazing, however the star of the show was the Duck Jamon on Toast! The best thing we ate on the whole trip. Get there bang on 7.00pm though, if you want a seat as it fills up fast! ",2018-08-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or40-Casa_Gonzalez-Madrid.html,UID_327,0.0,0.863,0.137,0.8715,0.3,0.35,0.3742333333333333,340,25,0.0735294117647058,2,10,False,14,0.0625,0.0625,0.125,0.125,0.125,0.0625,0.0625,0.125,0.125,0.125,65,57,4.2153846153846155,0,0,must visit madrid buri back street serv old fashion tapa wild boar stew jamon iberico glass local tempranillo amaz howev star show duck jamon toast best thing ate whole trip get bang pm though want seat fill fast,good review,4,Spanish
40334,40335,Casa_Gonzalez,5,Positive,review_591380074,Stunning tapas a short work from the galleries,Absolutely wonderful tapas served by the incredibly friendly staff and washed down with an excellent selection of wines and Spanish beers (unlike a lot of Madrid a Heineken-free zone!).  A must visit - we’ll be back!,Absolutely wonderful tapas served by the incredibly friendly staff and washed down with an excellent selection of wines and Spanish beers (unlike a lot of Madrid a Heineken-free zone!).  A must visit - we’ll be back!,2018-06-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or40-Casa_Gonzalez-Madrid.html,UID_1722,0.0,0.737,0.263,0.9148,0.3699074074074074,0.4648148148148148,0.9096,216,13,0.0601851851851851,2,7,False,15,0.0833333333333333,0.25,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,36,33,5.0,0,0,absolut wonder tapa serv incred friendli staff wash excel select wine spanish beer unlik lot madrid heineken free zone must visit back,good review,4,Spanish
40335,40336,Casa_Gonzalez,4,Positive,review_645558846,Simple pleasures,"This is a great place to experience a simple but real spanish place. Just order a bottle of good wine with some cheese and enjoy the laughs and the relaxed environment. The location is great, in one of the most traditional neighbourhoods of Madrid. You...","This is a great place to experience a simple but real spanish place. Just order a bottle of good wine with some cheese and enjoy the laughs and the relaxed environment. The location is great, in one of the most traditional neighbourhoods of Madrid. You can have more than wine and cheese, obviously, from the quintessential tortilla to smoked fish or many kinds of ""tostas"". Recommended.",2019-01-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or20-Casa_Gonzalez-Madrid.html,UID_7037,0.0,0.685,0.315,0.982,0.3818181818181818,0.5188311688311689,0.4126749999999999,387,33,0.0852713178294573,0,10,False,22,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,66,53,4.878787878787879,0,0,great place experi simpl real spanish place order bottl good wine chees enjoy laugh relax environ locat great one tradit neighbourhood madrid wine chees obvious quintessenti tortilla smoke fish mani kind tosta recommend,good review,4,Spanish
40336,40337,Casa_Gonzalez,4,Positive,review_642364474,Wonderful charcuterie,We had an excellent tapas lunch here.  The wine selection was extensive and the waitress very helpful with her recommendations.  The portions were huge and varied.  The selection of 5 cheeses with quince jam was particularly memorable.,We had an excellent tapas lunch here.  The wine selection was extensive and the waitress very helpful with her recommendations.  The portions were huge and varied.  The selection of 5 cheeses with quince jam was particularly memorable.,2018-12-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or20-Casa_Gonzalez-Madrid.html,UID_12437,0.0,0.789,0.211,0.8439,0.4199999999999999,0.7066666666666667,0.1906333333333333,235,17,0.0723404255319148,0,4,False,10,0.0,0.25,0.4166666666666667,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,37,31,5.297297297297297,0,0,excel tapa lunch wine select extens waitress help recommend portion huge vari select chees quinc jam particularli memor,good review,4,Spanish
40337,40338,El_Barril_de_las_Cortes,2,Negative,review_714049490,"If you like Gordon's frozen fishsticks, get the fish croquettes!","One of the concierge from our hotel recommended this restaurant, as it has gotten rave reviews. Anxious to try something really “Spanish” and upscale, I was impressed upon entering the restaurant and it’s beautiful interior. The raisin bread was the best part of the meal....","One of the concierge from our hotel recommended this restaurant, as it has gotten rave reviews. Anxious to try something really “Spanish” and upscale, I was impressed upon entering the restaurant and it’s beautiful interior. The raisin bread was the best part of the meal. We dressed to the nines for our first real night out on the town, but it didn’t matter. Service took a very long time. Sat down, and once the server realized we didn’t speak Spanish fluently, he gave us American menus and then would disappear like -----, Jason was so thirsty for water at one point, he actually flipped his water glass upside down, because it was dry as a bone, to maybe show a sign to a server, instead the server took it away. Haha. Different customs I guess (even though we had to pay for the water).   We ordered:   Our starter(complimentary) two pieces of sliced baguettes with squiggle piped mashed potato? Tasted like baby food that was broiled quickly by a salamander… one bite of that   Bread – not included, price is 5 EUROS per piece > the white bread was hard and I later thought I should have kept it to throw to get someones attention when we were ignored… the raisin bread was fantastic   Mineral Water 4 EUROS In actual glass unlabeled bottles, mineral water from where… maybe a filter in the back? Hmmm…   Jamon Iberico Bellota (Acorn fed Iberian cured ham) 25.50 EUROS – absolutely the best part of my meal, a huge portion, and very tasty, My reason for visiting Spain!   Croquetas Varidas (Home-made creamy croquettes, different filling every day)13.80 EUROS The ham and cheese were tasty. The ones with fish remnded me of a creamy version of Gordon’s fish sticks from the US. Mehhh. Couldn’t eat. And the third, even worse, couldn’t pinpoint that taste. The cheese shavings? More like the rind of the cheese. Hard as a rind. Inedible.   Carravalseca Copa (2 glasses @ 4 EUROS) 8 EUROS Should have just gotten drunk for dinner   Merluza A la Plancha >>bilbaina lomo 22.50 EUROS (this was to replace the inedible meat dish he ordered) His beef was SOOO overcooked and looked like it was second class airplane slop, or a Hungryman dinner. Took over 45 seconds to cut through with a knife, tasteless and chewy. Not even brown sauce to cover it. Potatoes were also bland AF. His replacement fish (after I had to call a server over and explain to him, (as a chef myself) that his dish was simply inedible and unfortunate, offered him a fish dish not on the American menu. Figures. They must think that Americans only enjoy McDonalds or something. The fish was tastier and the roasted tomato. The potatoes were basically the same.",2019-09-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_33572,0.044,0.864,0.091,0.9793,0.0842989417989418,0.4530933484504913,0.3017607142857143,2633,177,0.0672236992024306,1,80,False,96,0.0983606557377049,0.1147540983606557,0.3114754098360656,0.0327868852459016,0.1639344262295081,0.0163934426229508,0.0655737704918032,0.0327868852459016,0.1311475409836065,0.0327868852459016,461,305,4.678958785249458,0,1,one concierg hotel recommend restaur gotten rave review anxiou tri someth realli spanish upscal impress upon enter restaur beauti interior raisin bread best part meal dress nine first real night town matter servic took long time sat server realiz speak spanish fluentli gave us american menu would disappear like jason thirsti water one point actual flip water glass upsid dri bone mayb show sign server instead server took away haha differ custom guess even though pay water order starter complimentari two piec slice baguett squiggl pipe mash potato tast like babi food broil quickli salamand one bite bread includ price euro per piec white bread hard later thought kept throw get someon attent ignor raisin bread fantast miner water euro actual glass unlabel bottl miner water mayb filter back hmmm jamon iberico bellota acorn fed iberian cure ham euro absolut best part meal huge portion tasti reason visit spain croqueta varida home made creami croquett differ fill everi day euro ham chees tasti one fish remnd creami version gordon fish stick us mehhh eat third even wors pinpoint tast chees shave like rind chees hard rind ined carravalseca copa glass euro euro gotten drunk dinner merluza la plancha bilbaina lomo euro replac ined meat dish order beef sooo overcook look like second class airplan slop hungryman dinner took second cut knife tasteless chewi even brown sauc cover potato also bland af replac fish call server explain chef dish simpli ined unfortun offer fish dish american menu figur must think american enjoy mcdonald someth fish tastier roast tomato potato basic,bad review,2,Spanish
40338,40339,El_Barril_de_las_Cortes,4,Positive,review_713998624,Good Fish Restaurant,Our Hotel recommended this place to us so we found it on a small street. It looked quite quiet so we were a bit nervous but when we went in found that there were more tables at the back full of people. It is mainly...,"Our Hotel recommended this place to us so we found it on a small street. It looked quite quiet so we were a bit nervous but when we went in found that there were more tables at the back full of people. It is mainly a Seafood Restaurant and all the fish that we had was very good. Service was quick and efficient. It does not attract many tourists which suits us, as you are more among the locals. You should however be aware of the pricing as I only realised afterwards that I paid 12.80 euros for one large prawn! We did enjoy our meal and it was a fun night so I would recommend it.",2019-09-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_1213,0.031,0.806,0.163,0.9631,0.2818571428571428,0.4516825396825397,0.4784,584,66,0.1130136986301369,1,9,False,32,0.1666666666666666,0.1666666666666666,0.3,0.0333333333333333,0.2,0.0,0.0,0.0333333333333333,0.0666666666666666,0.0333333333333333,117,90,4.0,0,0,hotel recommend place us found small street look quit quiet bit nervou went found tabl back full peopl mainli seafood restaur fish good servic quick effici attract mani tourist suit us among local howev awar price realis afterward paid euro one larg prawn enjoy meal fun night would recommend,good review,4,French
40339,40340,El_Barril_de_las_Cortes,5,Positive,review_713471720,Our best meal in Madrid,We stayed in Madrid for 4 nights. Our best meal was at El Barril de las Cortes.The attention to detail made the difference here.We ordered paella and the solomillo and it was amazing. We also had several bottles of San Cristobal red wine...,We stayed in Madrid for 4 nights. Our best meal was at El Barril de las Cortes. The attention to detail made the difference here. We ordered paella and the solomillo and it was amazing. We also had several bottles of San Cristobal red wine which was good. Our server Fernanda was patient and attentive.,2019-09-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11910748-Reviews-or10-El_Barril_de_las_Cortes-Madrid.html,UID_33573,0.0,0.827,0.173,0.8979,0.4499999999999999,0.45,0.48912,302,26,0.086092715231788,0,6,False,13,0.2,0.1,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,55,46,4.509090909090909,0,0,stay madrid night best meal el barril de la cort attent detail made differ order paella solomillo amaz also sever bottl san cristob red wine good server fernanda patient attent,good review,4,Spanish
