Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
33345,33346,La_Hummuseria,5,Positive,review_592410182,Does What It Says on the Tin,"A delicious selection of homemade hummus with salad. All fresh, simple and beautifully presented. Good value too!","A delicious selection of homemade hummus with salad. All fresh, simple and beautifully presented. Good value too!",2018-07-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8672759-Reviews-or30-La_Hummuseria-Madrid.html,UID_28599,0.0,0.44,0.56,0.9359,0.605,0.6914285714285715,0.09245,113,5,0.0442477876106194,1,4,False,6,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,5.705882352941177,0,0,delici select homemad hummu salad fresh simpl beauti present good valu,good review,4,French
33346,33347,La_Castela,4,Positive,review_304680285,Bar or restaurant?,"You can eat either at the crowdy bar, or make a reservation for the restaurant rooms at the back. We had done the latter, but the atmosphere at the bar was much more authentic.Nevertheless,  food is the same in both, and was of good...","You can eat either at the crowdy bar, or make a reservation for the restaurant rooms at the back. We had done the latter, but the atmosphere at the bar was much more authentic. Nevertheless, food is the same in both, and was of good quality. We took 3 dishes to share, which was sufficient for us two persons for dinner. We went ""fishy"" with kokkels, a delicious tuna salad and a piece of grilled monkfish. Recommended place, but difficult to choose between bar or restaurant. ",2015-08-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or110-La_Castela-Madrid.html,UID_28600,0.033,0.825,0.142,0.8922,0.275,0.496875,0.37272,477,42,0.0880503144654088,0,15,False,25,0.1,0.25,0.35,0.05,0.2,0.0,0.0,0.05,0.0,0.0,86,64,4.546511627906977,0,0,eat either crowdi bar make reserv restaur room back done latter atmospher bar much authent nevertheless food good qualiti took dish share suffici us two person dinner went fishi kokkel delici tuna salad piec grill monkfish recommend place difficult choos bar restaur,good review,4,French
33347,33348,La_Castela,5,Positive,review_291880968,Amazing show,"I went to La Castela after bullfighting and i had the best time of my life. I spent 2 weeks in Madrid tasting Paela and sangria, but nothing compare to this place. The waiter was awesome, he recommend us some tasty seafood, very tasty. But...","I went to La Castela after bullfighting and i had the best time of my life. I spent 2 weeks in Madrid tasting Paela and sangria, but nothing compare to this place. The waiter was awesome, he recommend us some tasty seafood, very tasty. But second dish chuleton was even better. I strongly suggest everyone to go there, its amazing.. Feel like home with homemade food, best experience of Spain",2015-07-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or110-La_Castela-Madrid.html,UID_28601,0.0,0.658,0.342,0.9875,0.5148148148148147,0.4592592592592593,0.473325,392,28,0.0714285714285714,0,11,False,25,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0,0.2727272727272727,0.0,0.0,0.0,0.0909090909090909,0.0,70,62,4.614285714285714,0,0,went la castela bullfight best time life spent week madrid tast paela sangria noth compar place waiter awesom recommend us tasti seafood tasti second dish chuleton even better strongli suggest everyon go amaz feel like home homemad food best experi spain,very good review,5,Spanish
33348,33349,La_Castela,5,Positive,review_286912181,Great local treasure,"First - as with seemingly everywhere good in Madrid - make reservations.  But before you eat, enjoy the hopping bar scene in the front room.  If I didn't know they had a restaurant, I would have assumed it was just a bar - which was...","First - as with seemingly everywhere good in Madrid - make reservations. But before you eat, enjoy the hopping bar scene in the front room. If I didn't know they had a restaurant, I would have assumed it was just a bar - which was awesome in and of itself. Very lively and full of locals from the surrounding area. The restaurant was actually recommended by a local, and the food was excellent, as was the house wine. We even stuck around for dessert, which was well worth it. Highly recommend.",2015-07-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or110-La_Castela-Madrid.html,UID_9389,0.022,0.701,0.278,0.9843,0.3942975206611571,0.4884848484848485,0.1887499999999999,494,45,0.0910931174089068,0,16,False,27,0.1,0.2,0.4,0.05,0.25,0.0,0.0,0.0,0.0,0.0,91,69,4.43956043956044,0,0,first seemingli everywher good madrid make reserv eat enjoy hop bar scene front room know restaur would assum bar awesom live full local surround area restaur actual recommend local food excel hous wine even stuck around dessert well worth highli recommend,very good review,5,Spanish
33349,33350,La_Castela,5,Positive,review_286414900,Great food,Have a drink up front at the bar and a reservation for dinner in the tiny dining room after - that way you get two totally different experiences both of which are great! Fish is super fresh and delicate and ox tail is super tender!,Have a drink up front at the bar and a reservation for dinner in the tiny dining room after - that way you get two totally different experiences both of which are great! Fish is super fresh and delicate and ox tail is super tender!,2015-07-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or110-La_Castela-Madrid.html,UID_28602,0.0,0.714,0.286,0.9431,0.25,0.6547619047619048,0.2319999999999999,231,21,0.0909090909090909,2,3,False,13,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,45,39,4.155555555555556,0,0,drink front bar reserv dinner tini dine room way get two total differ experi great fish super fresh delic ox tail super tender,good review,4,French
33350,33351,La_Castela,5,Positive,review_285616456,Fannntasticcccooo,"Loved it, lovely food, service quick efficient , lovely place. The entrance if not Spanish is a bit intimidating so book. Worth the effort , dining area I'm back room","Loved it, lovely food, service quick efficient , lovely place. The entrance if not Spanish is a bit intimidating so book. Worth the effort , dining area I'm back room",2015-07-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or110-La_Castela-Madrid.html,UID_18357,0.067,0.553,0.38,0.9271,0.3333333333333333,0.4142857142857142,1.02155,166,7,0.0421686746987951,0,7,False,13,0.1578947368421052,0.1578947368421052,0.2631578947368421,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0,0.1052631578947368,30,28,4.566666666666666,0,0,love love food servic quick effici love place entranc spanish bit intimid book worth effort dine area back room,very good review,5,Spanish
33351,33352,La_Castela,5,Positive,review_272424335,Great hidden culinary treasure,"Very imressed by the great taste of the very well prepared dishes, which were all just delicious!The wine list was relative ""modest"" but well chosen and very logically pricedVery friendly service.Because it is always crowded, advance booking is advised for the dining...","Very imressed by the great taste of the very well prepared dishes, which were all just delicious! The wine list was relative ""modest"" but well chosen and very logically priced Very friendly service. Because it is always crowded, advance booking is advised for the dining hall behind the tapas bar",2015-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or110-La_Castela-Madrid.html,UID_25978,0.0,0.735,0.265,0.9309,0.301388888888889,0.5472222222222223,0.45645,296,23,0.0777027027027027,1,6,False,13,0.1578947368421052,0.1578947368421052,0.3157894736842105,0.0526315789473684,0.2631578947368421,0.0,0.0,0.0526315789473684,0.0,0.0,50,43,4.94,0,0,imress great tast well prepar dish delici wine list rel modest well chosen logic price friendli servic alway crowd advanc book advis dine hall behind tapa bar,very good review,5,Spanish
33352,33353,La_Castela,4,Positive,review_263761182,A good Taberna with good food,"This is a nice Taberna with a very decent menu and very good cooking. It has two completely different atmospheres, the noisy and raucous front end Taberna and the more formal restaurant in the back. All the dishes we tried where tasty and very well...","This is a nice Taberna with a very decent menu and very good cooking. It has two completely different atmospheres, the noisy and raucous front end Taberna and the more formal restaurant in the back. All the dishes we tried where tasty and very well cooked",2015-04-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or120-La_Castela-Madrid.html,UID_7136,0.033,0.806,0.161,0.7708,0.2658333333333333,0.5808333333333334,0.706,255,23,0.0901960784313725,0,3,False,12,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,0.1818181818181818,0.0,46,36,4.565217391304348,0,0,nice taberna decent menu good cook two complet differ atmospher noisi raucou front end taberna formal restaur back dish tri tasti well cook,good review,4,Spanish
33353,33354,La_Castela,4,Positive,review_262093464,Good place for Family and Friends.,"9 of us had a good dinner in a friendly and well cared for atmosphere. Food was great, good variety of entrants and main dishes. Average price per head was 40€.","9 of us had a good dinner in a friendly and well cared for atmosphere. Food was great, good variety of entrants and main dishes. Average price per head was 40€.",2015-03-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or120-La_Castela-Madrid.html,UID_28582,0.0,0.581,0.419,0.9517,0.4319444444444444,0.5305555555555556,0.4375,160,11,0.06875,0,4,False,13,0.1875,0.1875,0.3125,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,31,26,4.193548387096774,0,0,us good dinner friendli well care atmospher food great good varieti entrant main dish averag price per head,good review,4,French
33354,33355,La_Castela,5,Positive,review_259778355,Hidden gem,"Tucked away to the east of Retiro park, the restaurant, like many similar, is at the back of a thriving, heaving tapas bar. Service is friendly, efficient, the food is excellent in quality and price, helpings are generous, the surroundings are 4star. A very reasonable...","Tucked away to the east of Retiro park, the restaurant, like many similar, is at the back of a thriving, heaving tapas bar. Service is friendly, efficient, the food is excellent in quality and price, helpings are generous, the surroundings are 4star. A very reasonable wine list with sensible prices, as we found throughout our Madrid experieane (with one exception). For the brave a pre-meal drink in the front of house tapas bar is worth a try, then through the door to a calmer but nevertheless popular (with locals) and busy restaurant. Highly recommended",2015-03-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or120-La_Castela-Madrid.html,UID_889,0.0,0.793,0.207,0.9516,0.3722727272727272,0.5472727272727272,0.6993,559,38,0.0679785330948121,0,19,False,30,0.1304347826086956,0.2608695652173913,0.3478260869565217,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,94,73,4.957446808510638,0,0,tuck away east retiro park restaur like mani similar back thrive heav tapa bar servic friendli effici food excel qualiti price help gener surround star reason wine list sensibl price found throughout madrid experiean one except brave pre meal drink front hous tapa bar worth tri door calmer nevertheless popular local busi restaur highli recommend,very good review,5,Spanish
33355,33356,La_Castela,5,Positive,review_251981969,"Simply amazing, authentic Spanish place","I visited this place earlier this week, as part of a business visit to our Madrid colleagues. They took us here and we were all sincerely pleased with the ambience, atmosphere, warmth, quality of food, quality of drinks and outstanding service at this place. Usually...","I visited this place earlier this week, as part of a business visit to our Madrid colleagues. They took us here and we were all sincerely pleased with the ambience, atmosphere, warmth, quality of food, quality of drinks and outstanding service at this place.  Usually I divide my reviews in pros and cons, but this place has no cons.  When you arrive there is a bar type of area, where people are having tapas, mostly standing. Very busy, but with good atmosphere. Tapas and entrees are really amazing. I'm pesquerarian so I couldn't try the jamon serrano but that looked really amazing and my colleagues loved it. The bread was also good, and the cheese was so tasty.  You will see lots of napkins in the floor! They say that the good tapas places in Spain are those were there are napkins there, so this one must be considered amongst them ;-) Once you are done with step one of the night, which is the tapas and drinks in that bar entry area, you may choose to go inside through a small door, where there have a proper restaurant, with spacious seating.  We ordered a lot of food to share. I had the rice with octopus and squid and it was simply delicious. Also I tried the lenguado some of my colleagues ordered and I found it awesome. Also the veggies with fried eggs were good, and overall everything I tried I found exceptional.  Wine was very good too! Next time I go back to Madrid I definitely want to visit again!",2015-01-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or120-La_Castela-Madrid.html,UID_28603,0.009,0.78,0.211,0.9965,0.4134027777777778,0.595625,0.4042333333333333,1424,128,0.0898876404494382,3,37,False,75,0.1379310344827586,0.2241379310344827,0.3275862068965517,0.0862068965517241,0.1724137931034483,0.0,0.0172413793103448,0.0,0.0344827586206896,0.0,262,162,4.419847328244275,0,0,visit place earlier week part busi visit madrid colleagu took us sincer pleas ambienc atmospher warmth qualiti food qualiti drink outstand servic place usual divid review pro con place con arriv bar type area peopl tapa mostli stand busi good atmospher tapa entre realli amaz pesquerarian tri jamon serrano look realli amaz colleagu love bread also good chees tasti see lot napkin floor say good tapa place spain napkin one must consid amongst done step one night tapa drink bar entri area may choos go insid small door proper restaur spaciou seat order lot food share rice octopu squid simpli delici also tri lenguado colleagu order found awesom also veggi fri egg good overal everyth tri found except wine good next time go back madrid definit want visit,good review,4,Spanish
33356,33357,La_Castela,5,Positive,review_250883284,Quality food,La Castela is the place I take my friends visiting Spain for the first time. Traditional Spanish bar (always packed) with a wide variety of tapas. My favorite Miloja de ventresca and chipirones. The restaurant is in the back and it is recommend to make...,La Castela is the place I take my friends visiting Spain for the first time. Traditional Spanish bar (always packed) with a wide variety of tapas. My favorite Miloja de ventresca and chipirones. The restaurant is in the back and it is recommend to make a reservation otherwise space is very limited and it is very unlikely to find a table unless you reserved the space. The quality of the food (specially fish) is excellent and presented in very attractive dishes. It is worth waiting for a space on the side counters to taste any of their menu choices?,2015-01-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or120-La_Castela-Madrid.html,UID_23077,0.02,0.824,0.156,0.9349,0.2136904761904761,0.4992063492063492,0.51564,553,49,0.0886075949367088,0,10,False,25,0.0625,0.1875,0.3125,0.0,0.25,0.0625,0.0,0.0,0.0625,0.0625,99,71,4.595959595959596,0,0,la castela place take friend visit spain first time tradit spanish bar alway pack wide varieti tapa favorit miloja de ventresca chipiron restaur back recommend make reserv otherwis space limit unlik find tabl unless reserv space qualiti food special fish excel present attract dish worth wait space side counter tast menu choic,good review,4,Spanish
33357,33358,La_Castela,5,Positive,review_249302323,Safe&superb bet in traditional Spanish food,"Extraordinary tomato&tuna salad (best ever), and very good fish and meat, generous portions. Friendly staff and ""XX century"" flavour in the ambiance.","Extraordinary tomato&tuna salad (best ever), and very good fish and meat, generous portions. Friendly staff and ""XX century"" flavour in the ambiance.",2015-01-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or120-La_Castela-Madrid.html,UID_6299,0.0,0.564,0.436,0.9312,0.6545833333333333,0.645,0.3993,149,6,0.0402684563758389,0,9,False,9,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,22,20,5.818181818181818,0,0,extraordinari tomato tuna salad best ever good fish meat gener portion friendli staff xx centuri flavour ambianc,very good review,5,Spanish
33358,33359,Santceloni,4,Positive,review_214661123,A wonderful evening...shame about the sommelier!,The restaurant has a lovely atmosphere as soon as you enter and the waiter Jorge was welcoming and full of smiles unlike some other Michelin star restaurants where everything can be too serious. The food was fantastic! One course wasn't exactly to our liking but...,"The restaurant has a lovely atmosphere as soon as you enter and the waiter Jorge was welcoming and full of smiles unlike some other Michelin star restaurants where everything can be too serious. The food was fantastic! One course wasn't exactly to our liking but was whisked away and replaced with something totally delicious almost seamlessly. The cheese selection is to die for!! It is displayed on a huge wooden table.  The only complaint we had was the sommelier. We didn't go for the wine pairing but I asked for a recommendation for a glass of red wine to accompany the cheeses. The sommelier never smiled, took an already poured glass over without discussing any options with me beforehand, told me nothing about it, didn't stay to see if I liked it (which in fact I didn't really) and off he went. That was a real negative point for such an expensive, highly rated restaurant. I think he assumed we didn't care or knew nothing of wine which was not the case. A real shame. For that reason I probably wouldn't go back although the food was excellent.",2014-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717403-Reviews-or100-Santceloni-Madrid.html,UID_28604,0.114,0.764,0.121,-0.486,0.1438224637681159,0.5013768115942029,0.5219636363636364,1057,94,0.0889309366130558,3,25,False,44,0.0444444444444444,0.1555555555555555,0.2444444444444444,0.0222222222222222,0.2,0.0222222222222222,0.0222222222222222,0.0666666666666666,0.1111111111111111,0.1111111111111111,188,136,4.622340425531915,0,0,restaur love atmospher soon enter waiter jorg welcom full smile unlik michelin star restaur everyth seriou food fantast one cours exactli like whisk away replac someth total delici almost seamlessli chees select die display huge wooden tabl complaint sommeli go wine pair ask recommend glass red wine accompani chees sommeli never smile took alreadi pour glass without discuss option beforehand told noth stay see like fact realli went real neg point expens highli rate restaur think assum care knew noth wine case real shame reason probabl go back although food excel,bad review,2,Italian
33359,33360,Santceloni,1,Negative,review_200216790,Pay a lot for terrible food,"This place should have been a no-brainer, as it has 2 Michelin stars. Evidently those mean nothing because I can tell you that every course except dessert made me gag. I started off with smoked mackerel that was chewy and could not have possibly been...","This place should have been a no-brainer, as it has 2 Michelin stars. Evidently those mean nothing because I can tell you that every course except dessert made me gag. I started off with smoked mackerel that was chewy and could not have possibly been fresh. I spent the rest of the evening with a napkin stuffed with half-chewed mackerel in my suit jacket pocket. My main was sea bream which was also awful. I don't think it was fresh and the brown muscle was overbearing, possibly rancid and permeated the whole fish. I also got the tail end, which is the cheapest cut. Worse, it probably cost 50-60 euros. My wife didn't have as rough a time as I did but I asked her to rate her meal and she gave it a 4 out of 10. For these prices you should expect much more. Look, I can't explain the other positive reviews here but coming from New York City, and having eaten at other Michelin star restaurants here, this place was severely disappointing and probably the worst meal I had in two full weeks in various places across Spain. But forget Michelin restaurants in NYC where you can basically know you're going to eat well for the price like Del Posto, Babbo and many others: you can eat better than Santceloni anywhere where they have pride in the freshness of the food they serve. I routinely have better meals at home without having to pay $450 for it. Maybe you'll have a better experience than we did. Many people seem to enjoy this place. I will just tell you that the food was basically inedible.",2014-04-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717403-Reviews-or100-Santceloni-Madrid.html,UID_26537,0.081,0.81,0.109,0.8639,0.0580667789001122,0.5470679012345679,0.4254,1501,136,0.0906062624916722,0,34,False,52,0.1153846153846153,0.1153846153846153,0.2692307692307692,0.0192307692307692,0.1538461538461538,0.0384615384615384,0.0576923076923076,0.0192307692307692,0.1538461538461538,0.0576923076923076,277,182,4.422382671480144,0,0,place brainer michelin star evid mean noth tell everi cours except dessert made gag start smoke mackerel chewi could possibl fresh spent rest even napkin stuf half chew mackerel suit jacket pocket main sea bream also aw think fresh brown muscl overbear possibl rancid permeat whole fish also got tail end cheapest cut wors probabl cost euro wife rough time ask rate meal gave price expect much look explain posit review come new york citi eaten michelin star restaur place sever disappoint probabl worst meal two full week variou place across spain forget michelin restaur nyc basic know go eat well price like del posto babbo mani other eat better santceloni anywher pride fresh food serv routin better meal home without pay mayb better experi mani peopl seem enjoy place tell food basic ined,bad review,2,Spanish
33360,33361,Santceloni,5,Positive,review_199359382,Simlpy fantastic!,"As everybody in here already said, it´s just perfect. We we´re expecting a lot but we got much more. The best service and food was just melting in the mouth, great! Loved the cigar lounge, very good selection of cigars and cozy atmosphere. If you...","As everybody in here already said, it´s just perfect. We we´re expecting a lot but we got much more. The best service and food was just melting in the mouth, great! Loved the cigar lounge, very good selection of cigars and cozy atmosphere. If you looking for something little more special, Santceloni is a must. Special thanks for the birthday cake and champagne! Absolutely amazing experience.",2014-03-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717403-Reviews-or100-Santceloni-Madrid.html,UID_28605,0.0,0.561,0.439,0.9935,0.5220604395604395,0.6248351648351649,0.4090833333333333,394,27,0.0685279187817258,2,11,False,22,0.1904761904761904,0.238095238095238,0.238095238095238,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0476190476190476,0.0,66,58,4.984848484848484,0,0,everybodi alreadi said perfect expect lot got much best servic food melt mouth great love cigar loung good select cigar cozi atmospher look someth littl special santceloni must special thank birthday cake champagn absolut amaz experi,very good review,5,Italian
33361,33362,La_Castela,4,Positive,review_343783743,Like it very much,"Went with my wife there for lunch on a weekday.Arrived at around 1pm, the Tapas bar was quite full of people but the dining room inside was not opened yet. In the midst of a crowd we managed to get a table with two...","Went with my wife there for lunch on a weekday. Arrived at around 1pm, the Tapas bar was quite full of people but the dining room inside was not opened yet. In the midst of a crowd we managed to get a table with two high chairs. The bar tender was very polite and helpful. Lots of seafood there - we ordered a few Tapas and the bar tender asked if we would like to have the ""cabarineros"" - the Spanish giant scarlet prawns. Lucky we ordered them - so delicious! If you are not a Spanish you don't have much chance to taste it and it must be more expensive outside Spain.  All the Tapas we ordered were presented elegantly and they were very delicious. A man next to our table asked my wife to come over and share his Tapas - some fried small clams which he said was unique in Spain. We started chatting and I guess this is the Spanish way of meeting people in Tapas bars. The atmosphere of the bar was excellent. The food was elegant. The price was reasonable. And it was not difficult to find - nearest metro is Ibiza. Very satisfied, and highly recommended!",2016-01-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or90-La_Castela-Madrid.html,UID_28606,0.009,0.788,0.203,0.9942,0.2587333333333333,0.5725333333333333,0.40285,1059,101,0.0953729933899905,2,25,False,58,0.0277777777777777,0.2777777777777778,0.3611111111111111,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0555555555555555,0.0277777777777777,0.0,203,128,4.216748768472907,0,0,went wife lunch weekday arriv around pm tapa bar quit full peopl dine room insid open yet midst crowd manag get tabl two high chair bar tender polit help lot seafood order tapa bar tender ask would like cabarinero spanish giant scarlet prawn lucki order delici spanish much chanc tast must expens outsid spain tapa order present elegantli delici man next tabl ask wife come share tapa fri small clam said uniqu spain start chat guess spanish way meet peopl tapa bar atmospher bar excel food eleg price reason difficult find nearest metro ibiza satisfi highli recommend,very good review,5,Spanish
33362,33363,La_Castela,5,Positive,review_330563578,Great atmosphere,A very busy restaurant/tapas bar filled with locals. Front area is mostly for tapas/wine and the back is a sit-down restaurant..The steak with foie was one of the best steaks I ever had & wine was very nice too. Booking a table is a must...,A very busy restaurant/tapas bar filled with locals. Front area is mostly for tapas/wine and the back is a sit-down restaurant..The steak with foie was one of the best steaks I ever had & wine was very nice too. Booking a table is a must if you want to dine here.,2015-12-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or90-La_Castela-Madrid.html,UID_28607,0.0,0.848,0.152,0.8221,0.4683333333333334,0.515,0.7684,263,23,0.0874524714828897,0,9,False,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,43,4.176470588235294,0,0,busi restaur tapa bar fill local front area mostli tapa wine back sit restaur steak foie one best steak ever wine nice book tabl must want dine,very good review,5,French
33363,33364,La_Castela,5,Positive,review_330448864,Good atmosphere and awesome food,"Typical spanish disches in a typical spanish environment. Food was great, tasteful, delicious and fresh! Good service and lovely restaurant!","Typical spanish disches in a typical spanish environment. Food was great, tasteful, delicious and fresh! Good service and lovely restaurant!",2015-12-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or90-La_Castela-Madrid.html,UID_28608,0.0,0.463,0.537,0.9544,0.3518518518518518,0.5111111111111111,0.49075,140,5,0.0357142857142857,2,5,False,10,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,20,18,6.05,0,0,typic spanish disch typic spanish environ food great tast delici fresh good servic love restaur,good review,4,Spanish
33364,33365,La_Castela,5,Positive,review_372868142,Best food we had in Madrid,"Packed two-room venue: restaurant in the back that we didn't see as they were full and a bar out front where they also served food from the restaurant. We had a sauteed asparagus dish with aioli, prawns with chick peas and oxtail mushroom stew. All...","Packed two-room venue: restaurant in the back that we didn't see as they were full and a bar out front where they also served food from the restaurant. We had a sauteed asparagus dish with aioli, prawns with chick peas and oxtail mushroom stew. All three were great quality, well seasoned and hearty. We couldn't even pick out a favourite. Washed down with some very good house Rioja. Highly recommended, go if you can but make sure you book.",2016-05-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or80-La_Castela-Madrid.html,UID_28609,0.0,0.874,0.126,0.8268,0.3518055555555556,0.5059722222222223,0.4023999999999999,442,37,0.083710407239819,0,13,False,22,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,79,67,4.6075949367088604,0,0,pack two room venu restaur back see full bar front also serv food restaur saute asparagu dish aioli prawn chick pea oxtail mushroom stew three great qualiti well season hearti even pick favourit wash good hous rioja highli recommend go make sure book,very good review,5,Spanish
33365,33366,La_Castela,5,Positive,review_371008835,Outstanding,A friend took me there for lunch and ordered for us all. Every mouthful was exquisite. We ate in the packed bar and there was pretty much one waiter serving everyone with such attention and amazing recall. We left with swollen tummies and paid less...,"A friend took me there for lunch and ordered for us all. Every mouthful was exquisite. We ate in the packed bar and there was pretty much one waiter serving everyone with such attention and amazing recall. We left with swollen tummies and paid less than 50 euros for three of us, including wine and beer. Seriously good food. Don't miss the clams. Don't, don't, don't! ",2016-05-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or80-La_Castela-Madrid.html,UID_28610,0.022,0.784,0.194,0.9207,0.3447916666666666,0.5333333333333334,0.4445166666666666,369,25,0.067750677506775,1,14,False,19,0.0869565217391304,0.2608695652173913,0.3478260869565217,0.0434782608695652,0.1739130434782608,0.0,0.0434782608695652,0.0,0.0434782608695652,0.0,66,55,4.590909090909091,0,0,friend took lunch order us everi mouth exquisit ate pack bar pretti much one waiter serv everyon attent amaz recal left swollen tummi paid less euro three us includ wine beer serious good food miss clam,very good review,5,French
33366,33367,La_Castela,5,Positive,review_370631227,Simply Unbelievable.,"Don't mind what you ask for. Don't mind what you take. You'll be right. The place and the menu are splendid. The better product they use to cook deserve, in my humble opinion, the qualification of: good food and good super-natural flavor. Simply, the food...","Don't mind what you ask for. Don't mind what you take. You'll be right. The place and the menu are splendid. The better product they use to cook deserve, in my humble opinion, the qualification of: good food and good super-natural flavor. Simply, the food and wine are delicious, you get more that you pay.",2016-05-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d777072-Reviews-or80-La_Castela-Madrid.html,UID_28611,0.025,0.733,0.242,0.9386,0.4798941798941799,0.6103174603174604,0.2377599999999999,306,26,0.0849673202614379,0,15,False,14,0.1212121212121212,0.2121212121212121,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0303030303030303,0.0303030303030303,0.0,0.0303030303030303,0.0303030303030303,55,41,4.581818181818182,0,0,mind ask mind take right place menu splendid better product use cook deserv humbl opinion qualif good food good super natur flavor simpli food wine delici get pay,good review,4,French
33367,33368,La_Hummuseria,5,Positive,review_535568758,Good food in a relaxed and friendly atmosphere,"Great concept, executed very well. Salads were tasty and generous, and the tapas changed regularly and were unusual and packed with flavour Cocktails refreshing and well priced. We stayed opposite and it was full every night. Staff warm and friendly and very helpful (excellent English)....","Great concept, executed very well. Salads were tasty and generous, and the tapas changed regularly and were unusual and packed with flavour Cocktails refreshing and well priced. We stayed opposite and it was full every night. Staff warm and friendly and very helpful (excellent English). We had a problem with our keys one evening and they went out of their way to help us.",2017-10-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8672759-Reviews-or50-La_Hummuseria-Madrid.html,UID_28612,0.032,0.647,0.321,0.9721,0.3520833333333333,0.5064102564102564,0.64115,373,28,0.0750670241286863,0,9,False,18,0.0526315789473684,0.2105263157894736,0.3684210526315789,0.0,0.2105263157894736,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,64,52,4.84375,0,0,great concept execut well salad tasti gener tapa chang regularli unusu pack flavour cocktail refresh well price stay opposit full everi night staff warm friendli help excel english problem key one even went way help us,very good review,5,French
