Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
9307,9308,Rosi_La_Loca,5,Positive,review_626057485,Great Food & Amazing Company,Eva & Adam made a great team and made our first night in Madrid a real positive experience. They joked with us throughout the night and made us feel like we were home. Our great first impression of Madrid was all thanks to them. The...,Eva & Adam made a great team and made our first night in Madrid a real positive experience. They joked with us throughout the night and made us feel like we were home. Our great first impression of Madrid was all thanks to them. The food was also amazing and helped us kick off our Madrid trip on a good note. Will definitely come again when we are next in town!,2018-10-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or530-Rosi_La_Loca-Madrid.html,UID_8115,0.0,0.662,0.338,0.9836,0.3940909090909091,0.5184848484848485,0.2174749999999999,362,29,0.080110497237569,1,6,False,27,0.0666666666666666,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.2666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,71,54,4.112676056338028,0,0,eva adam made great team made first night madrid real posit experi joke us throughout night made us feel like home great first impress madrid thank food also amaz help us kick madrid trip good note definit come next town,good review,4,Spanish
9308,9309,Rosi_La_Loca,4,Positive,review_625238130,Enjoyable and Fun,"I came here in search of the best paella in Madrid after doing some research on TripAdvior where it was ranked number 1. While I did enjoy the “surf and turf” paella that we had, it is my opinion that it could have been better....","I came here in search of the best paella in Madrid after doing some research on TripAdvior where it was ranked number 1. While I did enjoy the “surf and turf” paella that we had, it is my opinion that it could have been better. I found that (a) the chicken was cut into some small, unfamiliar pieces, (b) the seafood (shrimp, mussels and calamari) was somewhat over cooked and (c) it lacked the “socrito” (the crispy base that forms in the bottom of the pan) that good paella is known for. The rice and seasoning were very good. I suspect that the proteins were prepared separately and then added to each order resulting in them being over cooked and that the chicken pieces were cut small to facilitate quick cooking. I did notice the pan itself was well seasoned enough to allow for a socrito to form had there been less liquid in the pan and it had been allowed to cook just a bit longer. The earlier comment about the proteins being cooked separately and then assembled per order could have also contributed to the overall dish satisfaction. We did try some super outstanding eggplant chips that were drizzled with what was described on the menu as honey but was more resemblant of molasses. They were thin, flash fried morsels of deliciousness and worth a trip here for only those. We enjoyed a bottle of excellent rose wine that went well with both dishes. Our servers, Laura and Sheryl, were friendly and engaging. I also found prices to be very reasonable. Fun, hip and enjoyable food off a small street near the bustling Plaza del Sol. ",2018-10-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or530-Rosi_La_Loca-Madrid.html,UID_8715,0.015,0.806,0.179,0.9934,0.2014062499999999,0.5755729166666665,0.3810333333333333,1545,140,0.0906148867313915,0,31,False,50,0.0925925925925925,0.1851851851851851,0.2777777777777778,0.0555555555555555,0.2037037037037037,0.0,0.0,0.0555555555555555,0.1111111111111111,0.0185185185185185,278,174,4.557553956834532,0,0,came search best paella madrid research tripadvior rank number enjoy surf turf paella opinion could better found chicken cut small unfamiliar piec b seafood shrimp mussel calamari somewhat cook c lack socrito crispi base form bottom pan good paella known rice season good suspect protein prepar separ ad order result cook chicken piec cut small facilit quick cook notic pan well season enough allow socrito form less liquid pan allow cook bit longer earlier comment protein cook separ assembl per order could also contribut overal dish satisfact tri super outstand eggplant chip drizzl describ menu honey resembl molass thin flash fri morsel delici worth trip enjoy bottl excel rose wine went well dish server laura sheryl friendli engag also found price reason fun hip enjoy food small street near bustl plaza del sol,good review,4,Spanish
9309,9310,Rosi_La_Loca,5,Positive,review_625123742,Outstanding Experience!,This restaurant is AWESOME!  Service and food outstanding.  Our server Gloria was amazingly knowledgeable and friendly.  The wait on a Monday evening was well worth it!  Wonderful team effort from host to back of house to front!,This restaurant is AWESOME!  Service and food outstanding.  Our server Gloria was amazingly knowledgeable and friendly.  The wait on a Monday evening was well worth it!  Wonderful team effort from host to back of house to front!,2018-10-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or530-Rosi_La_Loca-Madrid.html,UID_8716,0.0,0.598,0.402,0.9677,0.55,0.625,0.08045,228,14,0.0614035087719298,3,5,False,10,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0555555555555555,0.1666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,37,34,5.081081081081081,0,0,restaur awesom servic food outstand server gloria amazingli knowledg friendli wait monday even well worth wonder team effort host back hous front,good review,4,Mexican
9310,9311,Rosi_La_Loca,5,Positive,review_625088926,Mike C,"Ate here tonight, our first night in Madrid and it was amazing.  Fun friendly place and Sheryl and Richard helped with our choices and especially Sheryl who guided us around the menu to their most delicious dishes!  Will definitely return!","Ate here tonight, our first night in Madrid and it was amazing.  Fun friendly place and Sheryl and Richard helped with our choices and especially Sheryl who guided us around the menu to their most delicious dishes!  Will definitely return!",2018-10-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or530-Rosi_La_Loca-Madrid.html,UID_8717,0.0,0.666,0.334,0.9557,0.378125,0.6166666666666667,0.37365,239,17,0.0711297071129707,2,4,False,14,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,40,35,4.95,0,0,ate tonight first night madrid amaz fun friendli place sheryl richard help choic especi sheryl guid us around menu delici dish definit return,good review,4,Spanish
9311,9312,Rosi_La_Loca,5,Positive,review_624847477,A fun experience!,"Very close to Praza da Sol, looking for somewhere to have lunch after getting off the HopOn/HopOff Bus and stumbled across Rosi La Loca Tapas and drawn to the bright exterior.  So glad we did!!  Sadly we weren't that hungry but still enjoyed the beetroot...","Very close to Praza da Sol, looking for somewhere to have lunch after getting off the HopOn/HopOff Bus and stumbled across Rosi La Loca Tapas and drawn to the bright exterior. So glad we did!! Sadly we weren't that hungry but still enjoyed the beetroot gazpacho, eggplant chips and the potato wedges with spicy aioli washed down with sangria and finished off with complimentary local Baileys. Luckily we arrived before the crowds as many disappointed would-be patrons were turned away. The staff were super friendly and helpful, the interior décor amazing. Highly recommend a visit to Rosi La Loca Taberna. In fact one of the travelling party a few days behind saw my photos on facebook and had to track down this fabulous tapas!",2018-10-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or530-Rosi_La_Loca-Madrid.html,UID_8718,0.037,0.666,0.297,0.9932,0.1643055555555555,0.5983040935672514,0.4814833333333333,729,52,0.0713305898491083,3,14,False,22,0.1666666666666666,0.125,0.25,0.0,0.2083333333333333,0.0416666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0416666666666666,124,98,4.887096774193548,0,0,close praza da sol look somewher lunch get hopon hopoff bu stumbl across rosi la loca tapa drawn bright exterior glad sadli hungri still enjoy beetroot gazpacho eggplant chip potato wedg spici aioli wash sangria finish complimentari local bailey luckili arriv crowd mani disappoint would patron turn away staff super friendli help interior cor amaz highli recommend visit rosi la loca taberna fact one travel parti day behind saw photo facebook track fabul tapa,good review,4,Mexican
9312,9313,Gastromaquia,5,Positive,review_414020754,My favorite Madrid restaurant ,This place was excellent!! By far my best meal in Madrid. The tikka masala mussels and the Caesar salad were incredible- as was the stuffed pork shank.,This place was excellent!! By far my best meal in Madrid. The tikka masala mussels and the Caesar salad were incredible- as was the stuffed pork shank.,2016-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or110-Gastromaquia-Madrid.html,UID_8719,0.0,0.747,0.253,0.8585,0.75,0.7999999999999999,0.32335,151,12,0.0794701986754966,2,5,False,6,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,27,25,4.62962962962963,0,0,place excel far best meal madrid tikka masala mussel caesar salad incred stuf pork shank,good review,4,Spanish
9313,9314,Gastromaquia,5,Positive,review_413805269,Wonderfully modest restaurant but with excellent food,"GASTROMAQUIA SERVES EXCELLENT Spanish food done in unusual and original ways. There are lots of small dishes to chose from  (tapas or racoon style) but don't expect to find only the traditional items that carry the tapas label. We ordered the octopus with potato foam,...","GASTROMAQUIA SERVES EXCELLENT Spanish food done in unusual and original ways. There are lots of small dishes to chose from (tapas or racoon style) but don't expect to find only the traditional items that carry the tapas label. We ordered the octopus with potato foam, the seared goat cheese with honey and basil oil,the oreja (pigs ear- delicious) and the coquinas (little clams in a tomato-based sauce) and the thing shaved artichokes with balsamic vinegar and the tuna tartare. If you want traditional tapas you'll find some dishes like patatas bravas and some arroces, as well as paella but my advice is to be a bit adventurous. This is a small, modest looking restaurant in the gay-friendly Chueca district.Book ahead or you may be lucky if you turn up immediately after the place opens.",2016-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or110-Gastromaquia-Madrid.html,UID_8720,0.0,0.842,0.158,0.9704,0.2014880952380952,0.7273809523809526,0.42595,791,57,0.0720606826801517,0,21,False,28,0.074074074074074,0.1111111111111111,0.4074074074074074,0.074074074074074,0.1851851851851851,0.0,0.037037037037037,0.0,0.1111111111111111,0.0,134,101,4.91044776119403,0,0,gastromaquia serv excel spanish food done unusu origin way lot small dish chose tapa racoon style expect find tradit item carri tapa label order octopu potato foam sear goat chees honey basil oil oreja pig ear delici coquina littl clam tomato base sauc thing shave artichok balsam vinegar tuna tartar want tradit tapa find dish like patata brava arroc well paella advic bit adventur small modest look restaur gay friendli chueca district book ahead may lucki turn immedi place open,good review,4,Spanish
9314,9315,Gastromaquia,5,Positive,review_413352797,Unexpected Surprise,"I was a typical tourist in Madrid trying to find a decent restaurant for dinner,  among many to randomly choose from and hope for the best. My spanish is poor so wherever I went there would be an element of risk/adventure. I stumbled upon Gastromaquia...","I was a typical tourist in Madrid trying to find a decent restaurant for dinner, among many to randomly choose from and hope for the best. My spanish is poor so wherever I went there would be an element of risk/adventure. I stumbled upon Gastromaquia by chance while walking along Calle Pelayo. I am delighted I did. Every aspect of the experience was beyond my expectations..  My waiter Pablo spoke perfect english and was welcoming, knowledgeable and gracious. I am not a meat eater so that narrowed my options considerably. Pablo was able to recommend a coupled dishes which I tried (the guacamole with banana plantain chips, porcini croquettes and sautéed asparagus with parmesan cheese and balsamic vinaigrette. The dishes were all cooked to perfection. I ate slowly since I did not want the meal/the flavors to end. What a delightful experience. Please visit it and let your taste buds experience a treat.",2016-08-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or110-Gastromaquia-Madrid.html,UID_8721,0.024,0.768,0.208,0.9864,0.2571428571428571,0.5172619047619048,0.53818,911,66,0.0724478594950603,0,19,False,29,0.1463414634146341,0.1463414634146341,0.2682926829268293,0.1463414634146341,0.1463414634146341,0.024390243902439,0.024390243902439,0.024390243902439,0.048780487804878,0.024390243902439,153,115,4.954248366013072,0,0,typic tourist madrid tri find decent restaur dinner among mani randomli choos hope best spanish poor wherev went would element risk adventur stumbl upon gastromaquia chanc walk along call pelayo delight everi aspect experi beyond expect waiter pablo spoke perfect english welcom knowledg graciou meat eater narrow option consider pablo abl recommend coupl dish tri guacamol banana plantain chip porcini croquett saut ed asparagu parmesan chees balsam vinaigrett dish cook perfect ate slowli sinc want meal flavor end delight experi pleas visit let tast bud experi treat,good review,4,Spanish
9315,9316,Gastromaquia,5,Positive,review_409288185,Excellent quality,"Lived up to the reviews we read prior to going. Food was fresh, tasty and imaginative. Guacamole is the best I've ever eaten (and I usually make my own!). Staff recommendations on number and pairing of dishes was spot on and they were happy to...","Lived up to the reviews we read prior to going. Food was fresh, tasty and imaginative. Guacamole is the best I've ever eaten (and I usually make my own!). Staff recommendations on number and pairing of dishes was spot on and they were happy to adapt some dishes to take into account my veganism. Other half had the rabbit and reported it to be beautifully cooked. Great find. Worth making a reservation to make sure you get a table - we turned up at 10.30pm on a Sat night and got in but only just, it was busy.",2016-08-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or110-Gastromaquia-Madrid.html,UID_8722,0.0,0.849,0.151,0.901,0.3638888888888889,0.5553703703703704,0.1953333333333333,511,46,0.0900195694716242,1,15,False,23,0.125,0.125,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,98,75,4.224489795918367,0,0,live review read prior go food fresh tasti imagin guacamol best ever eaten usual make staff recommend number pair dish spot happi adapt dish take account vegan half rabbit report beauti cook great find worth make reserv make sure get tabl turn pm sat night got busi,good review,4,Mexican
9316,9317,Gastromaquia,5,Positive,review_408956385,Best meal of the trip!,This is a lovely little place to eat with fabulous service and interesting dishes. It is within walking distance of the Prado.  We tried 7 dishes and all of them were great.,This is a lovely little place to eat with fabulous service and interesting dishes. It is within walking distance of the Prado.  We tried 7 dishes and all of them were great.,2016-08-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or110-Gastromaquia-Madrid.html,UID_8723,0.0,0.667,0.333,0.9325,0.4025,0.7,0.7484500000000001,173,16,0.0924855491329479,0,3,False,9,0.125,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.125,32,29,4.40625,0,0,love littl place eat fabul servic interest dish within walk distanc prado tri dish great,good review,4,Spanish
9317,9318,Gastromaquia,5,Positive,review_140851193,LOVED it. Don't pass it by!,We had dinner one night at Tabern Gastromaquia in Madrid. The food was outstanding. I would not judge a book by its cover with this one - we almost passed it by while we were looking for it. It is in Chueca and looks pretty...,We had dinner one night at Tabern Gastromaquia in Madrid. The food was outstanding. I would not judge a book by its cover with this one - we almost passed it by while we were looking for it. It is in Chueca and looks pretty small and simple from the outside. Literally a hole in the wall. We are so glad that we found it though. Each dish was just so delicious and full of flavor. The service was awesome and so friendly. The host (and I think also pastry chef?) explained everything on the menu to us. I would love to go back if we are ever in Madrid again!,2012-09-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or390-Gastromaquia-Madrid.html,UID_8724,0.0,0.789,0.211,0.9832,0.3520833333333333,0.6110119047619047,0.45264,558,57,0.1021505376344086,1,14,False,29,0.1,0.3,0.3666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,111,84,4.036036036036036,0,0,dinner one night tabern gastromaquia madrid food outstand would judg book cover one almost pass look chueca look pretti small simpl outsid liter hole wall glad found though dish delici full flavor servic awesom friendli host think also pastri chef explain everyth menu us would love go back ever madrid,good review,4,Spanish
9318,9319,Gastromaquia,5,Positive,review_420943663,Awesome!,"We happen to be staying around the corner from this place. I admit, TripAdvisor played a huge factor in choosing this place. Glad we went, from the service to the meal; it was all very good and perhaps on our top meals we had during...","We happen to be staying around the corner from this place. I admit, TripAdvisor played a huge factor in choosing this place. Glad we went, from the service to the meal; it was all very good and perhaps on our top meals we had during our stay in Madrid. The meal comes in tapa style and is eaten as each dish is brought after you finish the previous one. I recommend taking the servers recommendation. We did and it was a wonderful experience for our first night. It definitely set the bar high in a city filled with great food options.  Enjoy! ",2016-09-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or100-Gastromaquia-Madrid.html,UID_8725,0.0,0.746,0.254,0.9817,0.4377777777777777,0.6558333333333334,0.3708428571428571,544,52,0.0955882352941176,1,11,False,23,0.1666666666666666,0.1666666666666666,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,102,78,4.323529411764706,0,0,happen stay around corner place admit tripadvisor play huge factor choos place glad went servic meal good perhap top meal stay madrid meal come tapa style eaten dish brought finish previou one recommend take server recommend wonder experi first night definit set bar high citi fill great food option enjoy,good review,4,Spanish
9319,9320,Gastromaquia,4,Positive,review_418345759,Good,"Good restaurant. Friendly staff that speak english. The food is made in a way I have never tasted it (combinations, sauces,...) which makes it special. Took the mussels, asperges, octopus and guacamola. All tasty. They bring the plates one after the other. The dry white...","Good restaurant. Friendly staff that speak english. The food is made in a way I have never tasted it (combinations, sauces,...) which makes it special. Took the mussels, asperges, octopus and guacamola. All tasty. They bring the plates one after the other. The dry white wine was splendid.",2016-09-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or100-Gastromaquia-Madrid.html,UID_8726,0.0,0.777,0.223,0.9118,0.2592261904761905,0.4558035714285715,0.1888833333333333,289,19,0.0657439446366782,0,16,False,14,0.0714285714285714,0.2857142857142857,0.3571428571428571,0.0714285714285714,0.1428571428571428,0.0,0.0714285714285714,0.0,0.0,0.0,48,44,5.041666666666667,0,0,good restaur friendli staff speak english food made way never tast combin sauc make special took mussel asperg octopu guacamola tasti bring plate one dri white wine splendid,good review,4,Greek
9320,9321,Gastromaquia,1,Negative,review_418033952,Completely over-rated restaurant with very salty food.,We went to this place according to Tripadvisor ratings as usual - which normally result in a good choice. However this restaurant we think is definitely over-rated from 2.5 -3 star to 4.5 star. The place is pretty small with out of date decoration. Very...,"We went to this place according to Tripadvisor ratings as usual - which normally result in a good choice. However this restaurant we think is definitely over-rated from 2.5 -3 star to 4.5 star. The place is pretty small with out of date decoration. Very limited choices of food and drink - only one beer option. Several dishes appeared on the menu are only served in winter time. Food is very slow - we waited for over 1 hour for the main dish after they served our food one by one - and slowly. The first two dishes are salty and the beer glass is so small. Then we waited for ages for pur main dish which is a seafood fried noodle which we expect to be less salty. However, this dish was extremely salty - even saltier than the most salty Kebab I have ever had in an Austria kebab shop. We can't even finish 1/4 of the dish because of its poor tasting and pure salty taste. Things happens but the waiter charged the salty dish for 2 persons in checkout which apparently it didn't write as ""min 2 persons"" like some other dishes. We pointed this out and the waiter became less patient and showed bad mood - even they let us waited so long with very little customers at that time. and the salty food - little poor beer. Then we pointed out how salty the food is - I definitely have high tolerance on salty food than my wife but even me never had this salty fried noodle before.  Anyway, this restaurant is not good at least for now in 2016 - you can try them and see how many stars they deserve - definitely not the 4.5 stars rating. ",2016-09-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or100-Gastromaquia-Madrid.html,UID_8727,0.055,0.885,0.06,0.1615,-0.0468520408163265,0.4920204081632652,0.3142928571428571,1534,128,0.0834419817470664,0,37,False,79,0.1558441558441558,0.1688311688311688,0.2727272727272727,0.0389610389610389,0.1688311688311688,0.0519480519480519,0.0129870129870129,0.0259740259740259,0.0649350649350649,0.0389610389610389,295,169,4.196610169491525,0,0,went place accord tripadvisor rate usual normal result good choic howev restaur think definit rate star star place pretti small date decor limit choic food drink one beer option sever dish appear menu serv winter time food slow wait hour main dish serv food one one slowli first two dish salti beer glass small wait age pur main dish seafood fri noodl expect less salti howev dish extrem salti even saltier salti kebab ever austria kebab shop even finish dish poor tast pure salti tast thing happen waiter charg salti dish person checkout appar write min person like dish point waiter becam less patient show bad mood even let us wait long littl custom time salti food littl poor beer point salti food definit high toler salti food wife even never salti fri noodl anyway restaur good least tri see mani star deserv definit star rate,bad review,2,Greek
9321,9322,Gastromaquia,5,Positive,review_417818023,Amazing place! Best food of my trip.,The place is a little hard to find (little to no signage outside) but is worth every effort to get there. The staff was extremely friendly and knew English well. The food was simply amazing! We had the mussels (use the bread to soak up...,The place is a little hard to find (little to no signage outside) but is worth every effort to get there. The staff was extremely friendly and knew English well. The food was simply amazing! We had the mussels (use the bread to soak up the sauce) and the octopus (a must have... Taste like bacon). We shared all of our dishes. Oh... If you finish with a dessert- get the dessert with the fresh mint... AWESOME! 5 stars in my book!,2016-09-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or100-Gastromaquia-Madrid.html,UID_8728,0.024,0.677,0.3,0.9865,0.2058333333333333,0.4591666666666666,0.3543666666666667,430,36,0.0837209302325581,3,23,False,25,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,82,65,4.2560975609756095,0,0,place littl hard find littl signag outsid worth everi effort get staff extrem friendli knew english well food simpli amaz mussel use bread soak sauc octopu must tast like bacon share dish oh finish dessert get dessert fresh mint awesom star book,good review,4,Greek
9322,9323,Gastromaquia,5,Positive,review_131493327,"Friendly, delicous restaurant","My husband and I went here in our Spanish vacation and it was really wonderful. It is a small, intimate restaurant primarily serving dishes to share, all of which were wonderful. Highlights included the octopus with potato foam, tikka masala mussels, and pork skewers. Everything...","My husband and I went here in our Spanish vacation and it was really wonderful. It is a small, intimate restaurant primarily serving dishes to share, all of which were wonderful. Highlights included the octopus with potato foam, tikka masala mussels, and pork skewers. Everything was great, food presentation was spot-on and meal pacing was ideal. At the end of our meal, one of the owners/chefs (total staff 4 people) came up to us and chatted for easily 20 minutes - very nice, funny, and an excellent host. Overall, I would highly recommend this restaurant, esp for travelers that value good food!",2012-06-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or400-Gastromaquia-Madrid.html,UID_8729,0.0,0.702,0.298,0.9892,0.4717708333333334,0.6858333333333332,0.36222,600,41,0.0683333333333333,1,21,False,29,0.1052631578947368,0.2368421052631578,0.2894736842105263,0.0789473684210526,0.2368421052631578,0.0,0.0263157894736842,0.0,0.0263157894736842,0.0,102,85,4.892156862745098,0,0,husband went spanish vacat realli wonder small intim restaur primarili serv dish share wonder highlight includ octopu potato foam tikka masala mussel pork skewer everyth great food present spot meal pace ideal end meal one owner chef total staff peopl came us chat easili minut nice funni excel host overal would highli recommend restaur esp travel valu good food,good review,4,Spanish
9323,9324,Gastromaquia,5,Positive,review_131342810,Outstanding,"Despite the fact that our 10:45 reservation  became dinner at 11:30, we give Gastromaquia 5 out of 5. The premises are simple - but you're there for the food, not the decor. We loved everything we ordered. The foie gras was a standout - as...","Despite the fact that our 10:45 reservation became dinner at 11:30, we give Gastromaquia 5 out of 5. The premises are simple - but you're there for the food, not the decor. We loved everything we ordered. The foie gras was a standout - as was the octopus preparation: smokey, tender, creamy and frothy. Our waiter was terrific as well. We'd be regulars if we didn't live across the pond.",2012-06-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or400-Gastromaquia-Madrid.html,UID_8730,0.0,0.846,0.154,0.9209,0.209090909090909,0.6642857142857144,0.4945199999999999,387,33,0.0852713178294573,0,18,False,10,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0,0.25,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,70,59,4.542857142857143,0,0,despit fact reserv becam dinner give gastromaquia premis simpl food decor love everyth order foie gra standout octopu prepar smokey tender creami frothi waiter terrif well regular live across pond,good review,4,Greek
9324,9325,Gastromaquia,5,Positive,review_131186303,The best pulpo and service,Great place one of the best restaurants in Madrid. Certenly the best value.,Great place one of the best restaurants in Madrid. Certenly the best value.,2012-06-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or400-Gastromaquia-Madrid.html,UID_8731,0.0,0.377,0.623,0.9423,0.9333333333333332,0.45,0.0868999999999999,75,4,0.0533333333333333,0,2,False,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,11,4.846153846153846,0,0,great place one best restaur madrid certenli best valu,good review,4,Spanish
9325,9326,Gastromaquia,5,Positive,review_131016824,My Favorite- outside of Italy,"Taverna Gastromaquia is one of the best restaurants I have ever eaten in. Fabulous goat cheese salad, with warm goat cheese ""pie"" in vinaigrette dressing with honey, on top of finely chopped greens, artistically presented, big enough that I shared with my husband. The barbecue...","Taverna Gastromaquia is one of the best restaurants I have ever eaten in. Fabulous goat cheese salad, with warm goat cheese ""pie"" in vinaigrette dressing with honey, on top of finely chopped greens, artistically presented, big enough that I shared with my husband. The barbecue ribs were incredible, also best I have ever ever eaten. Meat was so tender, it separated from the bone as the knife touched the ribs, the sauce was exquisite, did not overwhelm the fabulous ribs.  Went back for a second night during our 6 day stay in Madrid. The goat cheese salad was a repeat performance of perfection, and the grilled asparagus with parmesan cheese and balsamic vinegar were incomparable, not at all standard fare.",2012-05-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1024062-Reviews-or400-Gastromaquia-Madrid.html,UID_8732,0.02,0.809,0.171,0.9619,0.4411111111111111,0.4866666666666666,0.4375999999999999,711,48,0.0675105485232067,0,18,False,25,0.125,0.1875,0.3125,0.0625,0.1875,0.0,0.0,0.0,0.125,0.0,120,90,4.925,0,0,taverna gastromaquia one best restaur ever eaten fabul goat chees salad warm goat chees pie vinaigrett dress honey top fine chop green artist present big enough share husband barbecu rib incred also best ever ever eaten meat tender separ bone knife touch rib sauc exquisit overwhelm fabul rib went back second night day stay madrid goat chees salad repeat perform perfect grill asparagu parmesan chees balsam vinegar incompar standard fare,good review,4,Spanish
9326,9327,Rosi_La_Loca,5,Positive,review_627137957,Best food visit in Madrid,The food and service were absolutely exceptional. The staff there was so fun and inviting and we had many good laughs with them. The ambience and decor is nothing like anything else in Madrid and gives off such a cozy vibe. The food though? The...,"The food and service were absolutely exceptional. The staff there was so fun and inviting and we had many good laughs with them. The ambience and decor is nothing like anything else in Madrid and gives off such a cozy vibe. The food though? The food was fantastic. We had the burrata, tataki tuna, and tacos which were all delicious! We had the wings as well but didn’t care for them as much as everything else. Their drinks are also really fun!",2018-10-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or520-Rosi_La_Loca-Madrid.html,UID_8733,0.016,0.735,0.249,0.9677,0.3941666666666666,0.5850000000000001,0.4568,445,41,0.0921348314606741,2,10,False,20,0.1481481481481481,0.2962962962962963,0.2962962962962963,0.074074074074074,0.1851851851851851,0.0,0.0,0.0,0.0,0.0,82,63,4.439024390243903,0,0,food servic absolut except staff fun invit mani good laugh ambienc decor noth like anyth els madrid give cozi vibe food though food fantast burrata tataki tuna taco delici wing well care much everyth els drink also realli fun,very good review,5,Spanish
9327,9328,Rosi_La_Loca,4,Positive,review_626805849,Good food ,Myself and my friend searched for some where to eat and decided on Rosi la loca. There were 10 people waiting outside for a table and we were told it would be 35 minutes until one became available. It was probably only 25 minutes later...,"Myself and my friend searched for some where to eat and decided on Rosi la loca. There were 10 people waiting outside for a table and we were told it would be 35 minutes until one became available. It was probably only 25 minutes later that we were shown to our table. We were seated downstairs and ordered drinks while we chose our dishes. We had pork tenderloin, eggplant chips, spicy potatoes and chicken wings. All were really delicious and was worth the wait in the rain. Would certainly return. ",2018-10-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or520-Rosi_La_Loca-Madrid.html,UID_8734,0.012,0.87,0.118,0.8832,0.1642857142857142,0.5089285714285714,0.27915,501,44,0.0878243512974051,0,9,False,20,0.1,0.2,0.4,0.0,0.1,0.0,0.0,0.1,0.1,0.0,90,72,4.566666666666666,0,0,friend search eat decid rosi la loca peopl wait outsid tabl told would minut one becam avail probabl minut later shown tabl seat downstair order drink chose dish pork tenderloin eggplant chip spici potato chicken wing realli delici worth wait rain would certainli return,good review,4,French
