Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
38230,38231,La_Entretenida,5,Positive,review_663546399,Fantastic ,Excellent food and service.  Casual atmosphere but excellent food and recommended wine pairing.  Very friendly staff that provided great recommendations.,Excellent food and service.  Casual atmosphere but excellent food and recommended wine pairing.  Very friendly staff that provided great recommendations.,2019-04-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_32125,0.0,0.396,0.604,0.9698,0.5575,0.8533333333333333,0.1277999999999999,153,5,0.0326797385620915,0,3,False,11,0.0769230769230769,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,20,18,6.6,0,0,excel food servic casual atmospher excel food recommend wine pair friendli staff provid great recommend,good review,4,French
38231,38232,La_Entretenida,5,Positive,review_659641724,Charming restaurant with excellent food,La Entretenida is a typical Spanish restaurant with a high standard of cooking. Staff were exceptionally friendly and helpful and the food was delicious. We particularly enjoyed the starter of grilled artichokes. Highly recommended,La Entretenida is a typical Spanish restaurant with a high standard of cooking. Staff were exceptionally friendly and helpful and the food was delicious. We particularly enjoyed the starter of grilled artichokes. Highly recommended,2019-03-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_32126,0.0,0.645,0.355,0.9427,0.2535416666666666,0.4725,0.4976,231,14,0.0606060606060606,0,3,False,12,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,34,30,5.823529411764706,0,0,la entretenida typic spanish restaur high standard cook staff except friendli help food delici particularli enjoy starter grill artichok highli recommend,good review,4,Spanish
38232,38233,La_Entretenida,5,Positive,review_655470671,GREAT RESTAURANT,"Okay, this place is all about the service.  I could not want for a thing.  But, first, the ambiance of this little gem is lovely.  It's cozy, relaxed and very friendly.  The wait-staff was amazing!  They did not sell the wine I like by the...","Okay, this place is all about the service. I could not want for a thing. But, first, the ambiance of this little gem is lovely. It's cozy, relaxed and very friendly. The wait-staff was amazing! They did not sell the wine I like by the glass so what did they do? They opened a bottle just for me...for just one glass of wine!!! Their olives were to die for delicious!!! We went back for our last night in Madrid, just so I could have their olives!!! The food was delicious as well. My husband and son LOVED their paella!!!! Next time I'm in Madrid, I will definitely re-visit this lovely hidden gem.",2019-02-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_32127,0.041,0.621,0.338,0.9945,0.3552083333333333,0.5520833333333334,0.2882545454545454,598,59,0.0986622073578595,14,34,False,36,0.125,0.25,0.25,0.0625,0.125,0.0,0.0,0.03125,0.0625,0.09375,112,84,4.348214285714286,0,0,okay place servic could want thing first ambianc littl gem love cozi relax friendli wait staff amaz sell wine like glass open bottl one glass wine oliv die delici went back last night madrid could oliv food delici well husband son love paella next time madrid definit visit love hidden gem,good review,4,Spanish
38233,38234,La_Entretenida,5,Positive,review_654553120,Anniversary Trip,"We were the first ones at the restaurant and the waiter greeted us with a lot of enthusiasm and friendliness.  After making a mistake of ordering the steak tartar (and not knowing it was served ""fresh""), the waiter allowed a replacement meal.  The waiters were...","We were the first ones at the restaurant and the waiter greeted us with a lot of enthusiasm and friendliness. After making a mistake of ordering the steak tartar (and not knowing it was served ""fresh""), the waiter allowed a replacement meal. The waiters were very attentive throughout the night,, the food was delicious, and surprised us with Cava and a sweet dessert. The ambiance was very romantic! Thank you!!",2019-02-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_27623,0.027,0.682,0.29,0.9688,0.36,0.719047619047619,0.49744,412,33,0.0800970873786407,3,14,False,17,0.1111111111111111,0.2222222222222222,0.2962962962962963,0.1111111111111111,0.1851851851851851,0.0,0.0,0.0,0.037037037037037,0.037037037037037,70,49,4.9,0,0,first one restaur waiter greet us lot enthusiasm friendli make mistak order steak tartar know serv fresh waiter allow replac meal waiter attent throughout night food delici surpris us cava sweet dessert ambianc romant thank,good review,4,French
38234,38235,La_Entretenida,5,Positive,review_654242212,Good food and friendly welcome,"We ate here during a city break in Madrid. Excellent food, artichokes were very nice as was the steak we shared. Service was excellent and waiters all served well and were warm and friendly too. Definitely recommend.","We ate here during a city break in Madrid. Excellent food, artichokes were very nice as was the steak we shared. Service was excellent and waiters all served well and were warm and friendly too. Definitely recommend.",2019-02-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_32128,0.0,0.525,0.475,0.9729,0.6258333333333334,0.7666666666666666,0.3690333333333333,216,17,0.0787037037037037,0,5,False,14,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,37,33,4.864864864864865,0,0,ate citi break madrid excel food artichok nice steak share servic excel waiter serv well warm friendli definit recommend,good review,4,Spanish
38235,38236,La_Entretenida,5,Positive,review_680250961,Great place,"Sent by our hotel concierge. Enjoyed a great meal, friendly service surrounded by locals. Nicest meal we ate in Madrid. The lamb was outstandingly good. Meal for 2 with a decent bottle of wine was under 100 euros - good value too.","Sent by our hotel concierge. Enjoyed a great meal, friendly service surrounded by locals. Nicest meal we ate in Madrid. The lamb was outstandingly good. Meal for 2 with a decent bottle of wine was under 100 euros - good value too.",2019-06-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_32129,0.0,0.614,0.386,0.9682,0.5402777777777777,0.6361111111111111,0.38745,230,14,0.0608695652173913,0,7,False,18,0.1666666666666666,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,42,39,4.5,0,0,sent hotel concierg enjoy great meal friendli servic surround local nicest meal ate madrid lamb outstandingli good meal decent bottl wine euro good valu,good review,4,Spanish
38236,38237,La_Entretenida,5,Positive,review_676423986,LUV’D it. Great ambience and the food is to die for...very reasonable,"First off, get the black belly monkfish for two. It is just an amazing dish for fish eaters. The spinach salad wit pear and Parmesan is off the hook. YOu get two nice size fresh baked rolls that are just delish. then we also had...","First off, get the black belly monkfish for two. It is just an amazing dish for fish eaters. The spinach salad wit pear and Parmesan is off the hook. YOu get two nice size fresh baked rolls that are just delish. then we also had these crazy good croquettes...these deep fried balls of wonderment. And it’s so affordable. We’d spend $200+ in the USA for this quality of meal...about $90 USD here. Cute space. Just amazing. Loved it.",2019-05-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_32130,0.025,0.738,0.237,0.9643,0.3166666666666666,0.706060606060606,0.3356666666666666,431,29,0.0672853828306264,0,20,False,17,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.1666666666666666,0.1666666666666666,78,70,4.538461538461538,0,0,first get black belli monkfish two amaz dish fish eater spinach salad wit pear parmesan hook get two nice size fresh bake roll delish also crazi good croquett deep fri ball wonder afford spend usa qualiti meal usd cute space amaz love,good review,4,French
38237,38238,La_Entretenida,5,Positive,review_675600808,Excellent Dinner!!,We had a wonderful meal at La Entretenida on our last night in Madrid.  Our waiter was wonderful.  The menu was large.  The wine was excellent.  We had a delicious artichoke and also paella.  It was a wonderful meal.  The couple sitting next to us...,We had a wonderful meal at La Entretenida on our last night in Madrid.  Our waiter was wonderful. The menu was large. The wine was excellent.  We had a delicious artichoke and also paella. It was a wonderful meal.  The couple sitting next to us (from London) had eaten at this restaurant three times on their visit to Madrid! They felt it was the best restaurant they had been to while visiting Madrid.  Well worth the meal!!,2019-05-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_32131,0.0,0.714,0.286,0.981,0.6683035714285714,0.5895238095238095,0.3321666666666666,425,39,0.0917647058823529,3,12,False,30,0.0,0.2631578947368421,0.3684210526315789,0.1578947368421052,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,77,57,4.48051948051948,0,0,wonder meal la entretenida last night madrid waiter wonder menu larg wine excel delici artichok also paella wonder meal coupl sit next us london eaten restaur three time visit madrid felt best restaur visit madrid well worth meal,good review,4,Spanish
38238,38239,La_Entretenida,5,Positive,review_675083443,Great dinner,"Recommended highly by our hotel concierge. Excellent! We highly recommend. Great bacalao fritters and grilled artichokes to start, followed by seafood paella and monkfish. All excellent! Also loved the refreshing dessert of pineapple with citrus sorbet. Terrific wine list (and very reasonable).","Recommended highly by our hotel concierge. Excellent! We highly recommend. Great bacalao fritters and grilled artichokes to start, followed by seafood paella and monkfish. All excellent! Also loved the refreshing dessert of pineapple with citrus sorbet. Terrific wine list (and very reasonable).",2019-05-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_32132,0.0,0.594,0.406,0.9749,0.508888888888889,0.8233333333333334,0.1589,295,12,0.0406779661016949,2,10,False,16,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,42,39,6.0476190476190474,0,0,recommend highli hotel concierg excel highli recommend great bacalao fritter grill artichok start follow seafood paella monkfish excel also love refresh dessert pineappl citru sorbet terrif wine list reason,good review,4,French
38239,38240,La_Entretenida,5,Positive,review_674237057,Perfect Dinner,"Just an absolutely fantastic meal at a fantastic establishment. Recommended by our hotel concierge. Quality fresh ingredients well prepared, phenomenal service, and an elegant yet casual atmosphere. Owner and wait staff could not have been nicer and more accommodating. Highlights were the grilled jig-caught squid,...","Just an absolutely fantastic meal at a fantastic establishment. Recommended by our hotel concierge. Quality fresh ingredients well prepared, phenomenal service, and an elegant yet casual atmosphere. Owner and wait staff could not have been nicer and more accommodating. Highlights were the grilled jig-caught squid, grilled vegetable medley, and chocolate soufflé. Highly recommend.",2019-05-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_32133,0.035,0.626,0.339,0.9576,0.2825,0.7133333333333333,0.6422800000000001,382,17,0.0445026178010471,0,11,False,18,0.2142857142857142,0.1428571428571428,0.3571428571428571,0.0,0.2142857142857142,0.0,0.0,0.0,0.0714285714285714,0.0,53,47,6.226415094339623,0,0,absolut fantast meal fantast establish recommend hotel concierg qualiti fresh ingredi well prepar phenomen servic eleg yet casual atmospher owner wait staff could nicer accommod highlight grill jig caught squid grill veget medley chocol souffl highli recommend,very good review,5,French
38240,38241,La_Entretenida,5,Positive,review_670256870,Great friendly service & excellent food,Close to Prado Museum. Host Ali was wonderful -- friendly & fun. Made us feel like we had been going there for years. Excellent food -- I found an excellent vegetarian dish.,Close to Prado Museum. Host Ali was wonderful -- friendly & fun. Made us feel like we had been going there for years. Excellent food -- I found an excellent vegetarian dish.,2019-04-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_32134,0.0,0.564,0.436,0.9643,0.735,0.74,0.6172000000000001,173,9,0.0520231213872832,0,9,False,13,0.1,0.3,0.3,0.05,0.25,0.0,0.0,0.0,0.0,0.0,32,31,4.4375,0,0,close prado museum host ali wonder friendli fun made us feel like go year excel food found excel vegetarian dish,good review,4,Spanish
38241,38242,La_Entretenida,5,Positive,review_670190038,Spectacular,Went here on a recommendation from my hotel desk.Spectacular flavors.Recommended visit for a good service and a good dinner.,Went here on a recommendation from my hotel desk.Spectacular flavors.Recommended visit for a good service and a good dinner.,2019-04-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or20-La_Entretenida-Madrid.html,UID_11693,0.0,0.746,0.254,0.7003,0.7,0.6000000000000001,0.0,124,9,0.0725806451612903,0,3,False,8,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,19,16,5.578947368421052,0,0,went recommend hotel desk spectacular flavor recommend visit good servic good dinner,good review,4,French
38242,38243,La_Entretenida,5,Positive,review_719939961,Couple,Great food and great service.  Beef stroganoff and succulent pig dishes were excellent.  We highly recommend this establishment!,Great food and great service.  Beef stroganoff and succulent pig dishes were excellent.  We highly recommend this establishment!,2019-10-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or10-La_Entretenida-Madrid.html,UID_32135,0.0,0.483,0.517,0.9431,0.7000000000000001,0.76,0.18705,128,5,0.0390625,1,3,False,8,0.0,0.1666666666666666,0.3333333333333333,0.0,0.25,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,18,17,6.055555555555555,0,0,great food great servic beef stroganoff succul pig dish excel highli recommend establish,good review,4,French
38243,38244,La_Entretenida,5,Positive,review_717908333,Wonderful dinner and excellent service,"We chose this restaurant as close to our hotel, the opening hours (which meant we could have an early dinner with 2 tired children), and the reviews. The service was excellent and the paella was delicious. They also gave us excellent soup tasters, and noticed...","We chose this restaurant as close to our hotel, the opening hours (which meant we could have an early dinner with 2 tired children), and the reviews. The service was excellent and the paella was delicious. They also gave us excellent soup tasters, and noticed our children really enjoyed them so brought another for each of them, and then later gave us a complimentary sweet taster (also delicious) along with a non-alcoholic apple schnapps- like drink, in addition to our other ordered food and drinks. The waiter looked after us very well. This was certainly one of the best dining experiences ever for us as a family and would highly recommend.",2019-10-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or10-La_Entretenida-Madrid.html,UID_32136,0.021,0.703,0.277,0.9879,0.4199523809523809,0.5957619047619047,0.635025,647,46,0.071097372488408,0,16,False,37,0.0434782608695652,0.2608695652173913,0.391304347826087,0.0434782608695652,0.217391304347826,0.0,0.0,0.0,0.0434782608695652,0.0,111,86,4.837837837837838,0,0,chose restaur close hotel open hour meant could earli dinner tire children review servic excel paella delici also gave us excel soup taster notic children realli enjoy brought anoth later gave us complimentari sweet taster also delici along non alcohol appl schnapp like drink addit order food drink waiter look us well certainli one best dine experi ever us famili would highli recommend,good review,4,French
38244,38245,La_Entretenida,5,Positive,review_717313186,Hidden Gem,We were staying at the Tryp Atocha and asked for restaurant recommendations and this was their recommendation.It is not easy to find as it is through some back streets but was well worth the search.The staff were excellent and the food was fantastic...,"We were staying at the Tryp Atocha and asked for restaurant recommendations and this was their recommendation. It is not easy to find as it is through some back streets but was well worth the search. The staff were excellent and the food was fantastic and good value for money. We knew it would be good when they bought us a little shot glass of vegetable soup which was silky smooth and so tasty. I had a beef stew as a main course which just feel to bits and melted in the mouth and for dessert we shared a rice pudding, that was just so creamy and rich. They have an excellent choice of wines by the glass. Listening around it seems that a few people were there as they had been recommended by hotels but there were also Spanish eating there, which is always a good sign. Could not fault the food or service, and as we left the place was full.",2019-10-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or10-La_Entretenida-Madrid.html,UID_32137,0.009,0.749,0.242,0.9937,0.3227941176470588,0.492156862745098,0.3222999999999999,846,91,0.1075650118203309,0,11,False,38,0.0851063829787234,0.1702127659574468,0.2978723404255319,0.1276595744680851,0.1702127659574468,0.0425531914893617,0.0,0.0212765957446808,0.0425531914893617,0.0425531914893617,163,108,4.196319018404908,0,0,stay tryp atocha ask restaur recommend recommend easi find back street well worth search staff excel food fantast good valu money knew would good bought us littl shot glass veget soup silki smooth tasti beef stew main cours feel bit melt mouth dessert share rice pud creami rich excel choic wine glass listen around seem peopl recommend hotel also spanish eat alway good sign could fault food servic left place full,good review,4,Spanish
38245,38246,La_Entretenida,1,Negative,review_713207029,Avoid,Our hotel recommended this place a short walk away. The ambience was nice. We are experienced travelers and have eaten in Spain and Europe often. Our seafood and rice was so dry it was barely edible.There are many fine places to eat in Madrid. This...,Our hotel recommended this place a short walk away. The ambience was nice. We are experienced travelers and have eaten in Spain and Europe often. Our seafood and rice was so dry it was barely edible.There are many fine places to eat in Madrid. This is not one of them.,2019-09-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or10-La_Entretenida-Madrid.html,UID_18052,0.0,0.88,0.12,0.6597,0.3285714285714285,0.5571428571428572,0.261325,268,24,0.0895522388059701,0,6,False,11,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,50,43,4.38,0,0,hotel recommend place short walk away ambienc nice experienc travel eaten spain europ often seafood rice dri bare edibl mani fine place eat madrid one,average review,3,Spanish
38246,38247,La_Entretenida,5,Positive,review_709846479,"Excellent meal, high quality, flavoursome dishes and an excellent wine list.","A short walk from our Hotel we fortunately came upon La Entretenida in a quiet, narrow street.Not used to the Spanish eating so late we started our meal almost alone but by the time we left the restaurant was full. Perhaps getting there early as...","A short walk from our Hotel we fortunately came upon La Entretenida in a quiet, narrow street.Not used to the Spanish eating so late we started our meal almost alone but by the time we left the restaurant was full. Perhaps getting there early as a walk in guest assured us of a table. The staff were an eclectic lot and were all friendly and well trained to look after a similarly eclectic lot of guests. It felt like we were at a meeting of the United Nations; obviously the word had got around that this was a good restaurant. The beetroot and tomato Amuse Bouche was as tasty as soup gets, the olives, bread and pickled vegetables were excellent and followed by good sized mains of Sea Bass and suckling pig which were cooked to perfection. The strawberry and nougat ice-cream was a great finish to a fine meal enjoyed with a local white wine of excellent quality. The ambiance of the place was most embracing and the cost of the meal most reasonable considering the quality presented.",2019-09-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or10-La_Entretenida-Madrid.html,UID_32138,0.006,0.741,0.252,0.9957,0.2756666666666667,0.4733333333333333,0.32135,988,84,0.0850202429149797,0,13,False,36,0.1395348837209302,0.1627906976744186,0.3023255813953488,0.0697674418604651,0.2093023255813953,0.0,0.0232558139534883,0.0,0.0465116279069767,0.0465116279069767,179,119,4.5251396648044695,0,0,short walk hotel fortun came upon la entretenida quiet narrow street use spanish eat late start meal almost alon time left restaur full perhap get earli walk guest assur us tabl staff eclect lot friendli well train look similarli eclect lot guest felt like meet unit nation obvious word got around good restaur beetroot tomato amus bouch tasti soup get oliv bread pickl veget excel follow good size main sea bass suckl pig cook perfect strawberri nougat ice cream great finish fine meal enjoy local white wine excel qualiti ambianc place embrac cost meal reason consid qualiti present,good review,4,Spanish
38247,38248,La_Entretenida,5,Positive,review_694999047,La entretenida excellent,"We had dinner twice and lunch with a group of 9.Service we could rate it a 10. Ricardo and Ali and his crew were attentive all the time. Food excellent . The rice with carabineros  , baby lamb, we had Gazpacho the best so...","We had dinner twice and lunch with a group of 9. Service we could rate it a 10. Ricardo and Ali and his crew were attentive all the time.  Food excellent . The rice with carabineros , baby lamb, we had Gazpacho the best so far. The white asparragus. Located in a quiet street.",2019-08-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or10-La_Entretenida-Madrid.html,UID_32139,0.0,0.868,0.132,0.836,0.4166666666666667,0.5888888888888889,0.2123,276,24,0.0869565217391304,0,9,False,10,0.1052631578947368,0.2105263157894736,0.3684210526315789,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0526315789473684,54,45,4.111111111111111,0,0,dinner twice lunch group servic could rate ricardo ali crew attent time food excel rice carabinero babi lamb gazpacho best far white asparragu locat quiet street,good review,4,Mexican
38248,38249,A_vAnvera,5,Positive,review_427229947,Surprisingly good,"We visited this on our last night in Madrid as we wanted an Italian & this was near our apartment. Great little restaurant, wonderful food, & nice staff including the front of house chef. With the 30% discount, it made for a reasonable & very...","We visited this on our last night in Madrid as we wanted an Italian & this was near our apartment. Great little restaurant, wonderful food, & nice staff including the front of house chef. With the 30% discount, it made for a reasonable & very enjoyable night. My only slight criticism is no cava or prosecco by the glass although the white wine was one of the best I've tasted.",2016-10-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5774304-Reviews-or20-A_vAnvera-Madrid.html,UID_643,0.053,0.739,0.208,0.9345,0.3073717948717949,0.5048717948717949,0.5335333333333333,377,30,0.0795755968169761,0,12,False,21,0.0666666666666666,0.2,0.2666666666666666,0.0666666666666666,0.2,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,70,60,4.4,0,0,visit last night madrid want italian near apart great littl restaur wonder food nice staff includ front hous chef discount made reason enjoy night slight critic cava prosecco glass although white wine one best tast,good review,4,Italian
38249,38250,A_vAnvera,4,Positive,review_424800507,Italian in Madrid,"Dinner here tonight lovely! Found this place by accident as we were staying nearby in Hotel Zurbano.Friendly staff with excellent English, always helpful when we have no Spanish! We had handmade pasta with shaved truffle, delicious, and then had to have the tiramisu, excellent!...","Dinner here tonight lovely! Found this place by accident as we were staying nearby in Hotel Zurbano. Friendly staff with excellent English, always helpful when we have no Spanish!  We had handmade pasta with shaved truffle, delicious,  and then had to have the tiramisu, excellent!  Thank you for a lovely dinner ",2016-10-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5774304-Reviews-or20-A_vAnvera-Madrid.html,UID_32140,0.071,0.551,0.377,0.9744,0.5625,0.625,0.624225,313,24,0.0766773162939297,3,8,False,16,0.0714285714285714,0.2142857142857142,0.25,0.1071428571428571,0.1785714285714285,0.0,0.0,0.0357142857142857,0.0357142857142857,0.1071428571428571,51,47,5.078431372549019,0,0,dinner tonight love found place accid stay nearbi hotel zurbano friendli staff excel english alway help spanish handmad pasta shave truffl delici tiramisu excel thank love dinner,good review,4,Italian
38250,38251,La_Entretenida,5,Positive,review_614182252,Excellent Spanish cuisine,"For a welcome, the Spanish olives were doused with olive oil and onions. Had the cod fritters for an appetizer.  Entree was the veal filet with duck foix.  Finished with a healthy dessert shot of Romate Pedro Ximenez. All were excellent.  Setting reminds of a...","For a welcome, the Spanish olives were doused with olive oil and onions. Had the cod fritters for an appetizer. Entree was the veal filet with duck foix. Finished with a healthy dessert shot of Romate Pedro Ximenez. All were excellent. Setting reminds of a modern, but quaint farmhouse. ",2018-09-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or40-La_Entretenida-Madrid.html,UID_2185,0.0,0.881,0.119,0.6369,0.5,0.5399999999999999,0.3205199999999999,287,21,0.073170731707317,0,8,False,3,0.0,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.1428571428571428,49,41,4.857142857142857,0,0,welcom spanish oliv dous oliv oil onion cod fritter appet entre veal filet duck foix finish healthi dessert shot romat pedro ximenez excel set remind modern quaint farmhous,good review,4,Spanish
38251,38252,La_Entretenida,3,Negative,review_604330288,About last day,"we've been there last day for lunch,  we ordered, chicken, mixed salad, and spanish salad, all it was delicious, but the mixed salad was very poorly presented with bad tomato, otherwise good service and attention.","we've been there last day for lunch,  we ordered, chicken, mixed salad, and spanish salad, all it was delicious, but the mixed salad was very poorly presented with bad tomato, otherwise good service and attention.",2018-08-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or40-La_Entretenida-Madrid.html,UID_32141,0.111,0.745,0.144,0.1154,-0.0133333333333333,0.5070370370370371,0.0,213,14,0.0657276995305164,0,9,False,13,0.0666666666666666,0.1333333333333333,0.2,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.0666666666666666,35,31,5.085714285714285,0,0,last day lunch order chicken mix salad spanish salad delici mix salad poorli present bad tomato otherwis good servic attent,average review,3,Spanish
38252,38253,La_Entretenida,5,Positive,review_602406262,Yum Yum Yum. ,Loved the food and ambience. yummy. I ate the sea bass which was extraordinary. My wife ate the vegetarian paella. Delicious. Manager Ali is wonderful.,Loved the food and ambience. yummy. I ate the sea bass which was extraordinary. My wife ate the vegetarian paella. Delicious. Manager Ali is wonderful.,2018-08-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or40-La_Entretenida-Madrid.html,UID_32142,0.0,0.588,0.412,0.9403,0.5766666666666667,0.86,0.23426,151,10,0.0662251655629139,0,6,False,8,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,25,22,5.08,0,0,love food ambienc yummi ate sea bass extraordinari wife ate vegetarian paella delici manag ali wonder,good review,4,French
38253,38254,La_Entretenida,3,Negative,review_646428174,No more than fine,"We got recommends about this local restaurant.Average food all the way down to the deserts.Really not much to tell about, first dishes ...tasteless, mains ....tasteless...not recommended.","We got recommends about this local restaurant.Average food all the way down to the deserts.Really not much to tell about, first dishes ...tasteless, mains ....tasteless...not recommended.",2019-01-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_32143,0.0,0.866,0.134,0.4019,-0.0013888888888888,0.2055555555555555,0.0,187,10,0.053475935828877,0,15,False,10,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,26,24,6.230769230769231,0,0,got recommend local restaur averag food way desert realli much tell first dish tasteless main tasteless recommend,average review,3,French
38254,38255,La_Entretenida,4,Positive,review_633244744,Nice little tapas place!,"Food a bit slow, but really yummy. Loved the octopus and Russian salad and artichokes. Good ambiance overall.","Food a bit slow, but really yummy. Loved the octopus and Russian salad and artichokes. Good ambiance overall.",2018-11-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7283589-Reviews-or30-La_Entretenida-Madrid.html,UID_32144,0.0,0.506,0.494,0.949,0.2166666666666666,0.3333333333333333,0.1407,109,5,0.0458715596330275,0,4,False,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18,17,5.111111111111111,0,0,food bit slow realli yummi love octopu russian salad artichok good ambianc overal,good review,4,French
