Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
2302,2303,La_Pizzateca,5,Positive,review_434499350,Some of the best pizza I've ever had,"My mother and I came here late in the evening on our first night in Madrid. It was close to the hotel, had great reviews, and we wanted a break from all of the jamon and tapas we'd been eating in Spain. We absolutely loved...","My mother and I came here late in the evening on our first night in Madrid. It was close to the hotel, had great reviews, and we wanted a break from all of the jamon and tapas we'd been eating in Spain. We absolutely loved it. We ordered the la diavola, a glass of wine, and a small beer. The pizza was so good that we ate the lightly crispy yet slightly chewy crust with no sauce. Anyone who's eaten pizza knows that good crust is not easy to find. Even at good pizzerias you'll see bits of crust left on the table. But here our pizza was perfectly cooked and we ate every last bit of it. In fact, we loved the food there so much that we came back 2 nights later! And for a second time, we had an excellent pizza that was cooked to perfection. But what makes this awesome little pizza joint so great is how reasonably priced it was!  So if you're looking for a spot to grab a relatively cheap but great pizza, come here!",2016-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2214,0.015,0.748,0.238,0.9954,0.3645833333333333,0.5288461538461539,0.2878272727272727,921,87,0.0944625407166123,3,23,False,53,0.1395348837209302,0.1860465116279069,0.1860465116279069,0.1162790697674418,0.1860465116279069,0.0232558139534883,0.0,0.0,0.1162790697674418,0.0465116279069767,182,123,4.06043956043956,0,0,mother came late even first night madrid close hotel great review want break jamon tapa eat spain absolut love order la diavola glass wine small beer pizza good ate lightli crispi yet slightli chewi crust sauc anyon eaten pizza know good crust easi find even good pizzeria see bit crust left tabl pizza perfectli cook ate everi last bit fact love food much came back night later second time excel pizza cook perfect make awesom littl pizza joint great reason price look spot grab rel cheap great pizza come,very good,5
2303,2304,La_Pizzateca,5,Positive,review_433915488,Great pizza,"This was a lovely place.  The pizza is cut into rectangles, and they have a few different flavors.  I had two slices, one pepperoni, and one ham.  Both were very good.The restaurant is small and easy to miss. I actually walked past it the...","This was a lovely place.  The pizza is cut into rectangles, and they have a few different flavors. I had two slices, one pepperoni, and one ham. Both were very good. The restaurant is small and easy to miss. I actually walked past it the first time.   Ordering was very easy, (mainly asking questions about the pizza in the glass) the staff were very helpful and spoke english very well, which helped with my poor spanish. We sat in the back of the restaurant, and had a table to ourselves. Food service was prompt. Bill service was prompt when asked.  A great pit stop when you want to keep seeing the town, but are very hungry.",2016-11-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2215,0.051,0.822,0.126,0.8169,0.1643859649122807,0.4068421052631578,0.3748299999999999,629,58,0.0922098569157392,0,20,False,28,0.2105263157894736,0.1578947368421052,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.0,0.0,0.0,0.1578947368421052,0.0526315789473684,116,85,4.396551724137931,0,0,love place pizza cut rectangl differ flavor two slice one pepperoni one ham good restaur small easi miss actual walk past first time order easi mainli ask question pizza glass staff help spoke english well help poor spanish sat back restaur tabl food servic prompt bill servic prompt ask great pit stop want keep see town hungri,very good,5
2304,2305,La_Pizzateca,4,Positive,review_433041079,Madrid 10/22-10/27,"Great pizza & salad. We ordered on the safe side, but this place has some great looking exotic choices. Salad was very good & I'm not a salad person. I liked the assortment of books on back wall to read.","Great pizza & salad. We ordered on the safe side, but this place has some great looking exotic choices. Salad was very good & I'm not a salad person. I liked the assortment of books on back wall to read.",2016-10-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2216,0.0,0.659,0.341,0.9592,0.5871428571428571,0.6542857142857142,0.1995333333333333,203,16,0.0788177339901477,0,8,False,11,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,40,37,4.1,0,0,great pizza salad order safe side place great look exot choic salad good salad person like assort book back wall read,very good,5
2305,2306,La_Pizzateca,4,Positive,review_430222654,Great pizzas,This nice little place serves great pizzas. We chose two whole pizzas  and 5 different slices of pizza. Everything tastes superb! We also ordered a salat with goats cheese which also was splendid. The staff is very friendly.We highly recommend eating at this small...,This nice little place serves great pizzas. We chose two whole pizzas and 5 different slices of pizza. Everything tastes superb! We also ordered a salat with goats cheese which also was splendid. The staff is very friendly. We highly recommend eating at this small pizza place,2016-10-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2217,0.0,0.66,0.34,0.9687,0.3643333333333333,0.684,0.333,276,15,0.0543478260869565,1,5,False,21,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,47,43,4.8936170212765955,0,0,nice littl place serv great pizza chose two whole pizza differ slice pizza everyth tast superb also order salat goat chees also splendid staff friendli highli recommend eat small pizza place,very good,5
2306,2307,La_Pizzateca,5,Positive,review_428493458,Brilliant,"This is a little place that you could easily pass by - don't. The service is excellent and you can watch your pizza being made from scratch right in front of you. It's very cheap but totally excellent, wish I had one round the corner.","This is a little place that you could easily pass by - don't. The service is excellent and you can watch your pizza being made from scratch right in front of you. It's very cheap but totally excellent, wish I had one round the corner.",2016-10-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2218,0.0,0.752,0.248,0.9261,0.4073639455782313,0.7398639455782313,0.2736999999999999,234,22,0.094017094017094,0,7,False,10,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,45,43,4.222222222222222,0,0,littl place could easili pass servic excel watch pizza made scratch right front cheap total excel wish one round corner,very good,5
2307,2308,Oven_Mozzarella_Bar_Atocha,5,Positive,review_712549365,Wonderful dinner!,"Once entering this cozy restaurant we were promptly greeted by Roderick and Joe who made us feel so welcome. Great customer service who checked on us often. They made us feel right at home. Food was fantastic! Truffle and mushroom parpaydelle with poche egg, vegetable...","Once entering this cozy restaurant we were promptly greeted by Roderick and Joe who made us feel so welcome. Great customer service who checked on us often. They made us feel right at home. Food was fantastic! Truffle and mushroom parpaydelle with poche egg, vegetable lasagna, spaghetti carbonara, and pollo picata. Paired perfectly with Basque de Matasnos wine. Followed by tasty desserts of tiramisu and apple tart with ice cream. Highly recommend this establishment on C. Atocha. Thank you gentlemen for making our last night in Madrid a memorable one.",2019-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or30-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2219,0.0,0.778,0.222,0.9742,0.4273015873015873,0.7158201058201058,0.4581125,556,29,0.0521582733812949,1,13,False,21,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,90,77,5.188888888888889,0,0,enter cozi restaur promptli greet roderick joe made us feel welcom great custom servic check us often made us feel right home food fantast truffl mushroom parpaydel poch egg veget lasagna spaghetti carbonara pollo picata pair perfectli basqu de matasno wine follow tasti dessert tiramisu appl tart ice cream highli recommend establish c atocha thank gentlemen make last night madrid memor one,very good,5
2308,2309,Oven_Mozzarella_Bar_Atocha,4,Positive,review_696723574,Really great food and service,This place was an unexpected find close to our hotel. The service was fantastic and they take reservations which is nice. They also have a good selection of vegetarian food. I had the mushroom and truffle risotto and it was incredible! The only thing I...,This place was an unexpected find close to our hotel. The service was fantastic and they take reservations which is nice. They also have a good selection of vegetarian food. I had the mushroom and truffle risotto and it was incredible! The only thing I didn’t like was the goats cheese salad. It was overly sweet.,2019-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or40-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2220,0.0,0.772,0.228,0.9336,0.45,0.8642857142857144,0.3919999999999999,313,29,0.0926517571884984,1,6,False,15,0.1578947368421052,0.2105263157894736,0.2105263157894736,0.1578947368421052,0.1578947368421052,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0,56,47,4.607142857142857,0,0,place unexpect find close hotel servic fantast take reserv nice also good select vegetarian food mushroom truffl risotto incred thing like goat chees salad overli sweet,very good,5
2309,2310,Oven_Mozzarella_Bar_Atocha,4,Positive,review_696701571,Hit the Spot,"After a week off enjoying Spanish food, a fabulous burrata salad, pasta, and pizza hit the spot.  Staff was friendly.  The Burrata Ôven salad was fabulous.","After a week off enjoying Spanish food, a fabulous burrata salad, pasta, and pizza hit the spot.  Staff was friendly.  The Burrata Ôven salad was fabulous.",2019-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or40-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2221,0.0,0.621,0.379,0.9246,0.3349999999999999,0.62,0.1585999999999999,155,9,0.0580645161290322,0,6,False,7,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,26,24,4.923076923076923,0,0,week enjoy spanish food fabul burrata salad pasta pizza hit spot staff friendli burrata ven salad fabul,very good,5
2310,2311,Oven_Mozzarella_Bar_Atocha,5,Positive,review_695040696,Great Family Dinner,Perfect in every detail. Great taste of real Italian cousin. Service on highest level. Good for kids and adults,Perfect in every detail. Great taste of real Italian cousin. Service on highest level. Good for kids and adults,2019-08-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or40-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2222,0.0,0.599,0.401,0.8934,0.625,0.5875,0.3727666666666667,111,5,0.045045045045045,0,3,False,7,0.1,0.1,0.3,0.1,0.2,0.0,0.0,0.1,0.1,0.0,19,19,4.894736842105263,0,0,perfect everi detail great tast real italian cousin servic highest level good kid adult,very good,5
2311,2312,Oven_Mozzarella_Bar_Atocha,5,Positive,review_694570764,Great food and great service in a good looking restaurant ,"All was very enjoyable Service was quick and welcoming, food arrived fast and was very good - great experience","All was very enjoyable Service was quick and welcoming, food arrived fast and was very good - great experience",2019-07-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or40-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2223,0.0,0.524,0.476,0.928,0.5786666666666667,0.682,0.0,110,8,0.0727272727272727,0,2,False,7,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,19,15,4.842105263157895,0,0,enjoy servic quick welcom food arriv fast good great experi,very good,5
2312,2313,La_Cabana_Argentina,4,Positive,review_612052243,Good Argentinian restaurant ,"First, great neighborhood with a lot of restaurants nearby. Choice of true Argentinian elements. No parillada Para dos.","First, great neighborhood with a lot of restaurants nearby. Choice of true Argentinian elements. No parillada Para dos.",2018-08-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or170-La_Cabana_Argentina-Madrid.html,UID_2224,0.091,0.622,0.286,0.6908,0.4666666666666666,0.5777777777777778,0.46045,119,6,0.0504201680672268,0,4,False,5,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,18,17,5.666666666666667,0,0,first great neighborhood lot restaur nearbi choic true argentinian element parillada para do,very good,5
2313,2314,La_Cabana_Argentina,5,Positive,review_611006358,T-Rex's dinner ,"we were 3 hungry guys on a lovely Madrid night.we searched a place to conquer our hunger for carne, and found the restaurant by a recommendation on the internet.the place looks amazing. you step in, and into a dreamy Argentinian cabin.really amazing...","we were 3 hungry guys on a lovely Madrid night. we searched a place to conquer our hunger for carne, and found the restaurant by a recommendation on the internet. the place looks amazing. you step in, and into a dreamy Argentinian cabin. really amazing decor. we had a bottle of a local wine, which was awesome, full of tastes and aroma.  the meat was so good, just perfect.  a high quality meat, prepared professionally Argentinian style.  a word of advice, don't miss it.  the T Rex's pack was overwhelmed.  great night. ",2018-08-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or170-La_Cabana_Argentina-Madrid.html,UID_2225,0.017,0.703,0.279,0.9836,0.5281818181818182,0.6445454545454544,0.44342,523,40,0.0764818355640535,0,20,False,23,0.1666666666666666,0.1333333333333333,0.2666666666666666,0.0666666666666666,0.2333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,92,69,4.630434782608695,0,0,hungri guy love madrid night search place conquer hunger carn found restaur recommend internet place look amaz step dreami argentinian cabin realli amaz decor bottl local wine awesom full tast aroma meat good perfect high qualiti meat prepar profession argentinian style word advic miss rex pack overwhelm great night,very good,5
2314,2315,La_Cabana_Argentina,5,Positive,review_610623980,Best steak I’ve had!,"Delicious Argentinian flap steak (cooked medium) made even better by garlic and parsley fries! Service was excellent, all waiters were very attentive and gave good recommendations.","Delicious Argentinian flap steak (cooked medium) made even better by garlic and parsley fries! Service was excellent, all waiters were very attentive and gave good recommendations.",2018-08-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or170-La_Cabana_Argentina-Madrid.html,UID_2226,0.0,0.62,0.38,0.9259,0.7689999999999999,0.82,0.019,180,7,0.0388888888888888,1,5,False,11,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0909090909090909,0.0,26,25,5.961538461538462,0,0,delici argentinian flap steak cook medium made even better garlic parsley fri servic excel waiter attent gave good recommend,very good,5
2315,2316,La_Cabana_Argentina,4,Positive,review_610225141,Great steak! ,Ate here our first night in Madrid. The staff were lovely and it wasn’t too busy when we arrived around 7.30pm. We didn’t need to book but it did get busy later on in the evening. Wine was very reasonably priced €3.00 for a glass!...,"Ate here our first night in Madrid. The staff were lovely and it wasn’t too busy when we arrived around 7.30pm. We didn’t need to book but it did get busy later on in the evening.  Wine was very reasonably priced €3.00 for a glass! However, spirits were much more expensive. This is probably more common for the area though!  The menu has a great selection. We opted for the argentine sausage which was delicious and the provolone cheese (we had this just to try but really didn’t enjoy it as it was quite oily).  For mains we both had the ribeye steak which was cooked perfectly and so tasty.  The only downsides to this restaurant is that there is no steak sauces on the menu so I’m not sure if they have any. You also have to order all your sides separately. So €23 only gets you the steak, there’s more cost for sides and there’s not a great selection. I would have really appreciated a side salad along with the steak but all you get is 3 cherry tomatoes. Overall a lovely restaurant in a great location from our hotel. ",2018-08-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or170-La_Cabana_Argentina-Madrid.html,UID_2227,0.044,0.783,0.173,0.9881,0.25625,0.5771759259259259,0.4367384615384615,1025,101,0.0985365853658536,2,20,False,51,0.1666666666666666,0.2083333333333333,0.2916666666666667,0.125,0.125,0.0,0.0,0.0,0.0,0.0833333333333333,192,125,4.317708333333333,0,0,ate first night madrid staff love busi arriv around pm need book get busi later even wine reason price glass howev spirit much expens probabl common area though menu great select opt argentin sausag delici provolon chees tri realli enjoy quit oili main ribey steak cook perfectli tasti downsid restaur steak sauc menu sure also order side separ get steak cost side great select would realli appreci side salad along steak get cherri tomato overal love restaur great locat hotel,very good,5
2316,2317,La_Cabana_Argentina,5,Positive,review_619201703,Nice steaks and reasonable wine selection,"I like good steaks and this place has them! Service was good, but varies among service. The manager at the door great, first server good, other service...seemed request was an imposition. Overall, good dining and food was terrific. The caramel crepe for dessert was light...","I like good steaks and this place has them! Service was good, but varies among service. The manager at the door great, first server good, other service...seemed request was an imposition. Overall, good dining and food was terrific. The caramel crepe for dessert was light and tasty.",2018-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or160-La_Cabana_Argentina-Madrid.html,UID_2228,0.0,0.63,0.37,0.9734,0.43,0.5558333333333334,0.4487,282,18,0.0638297872340425,1,12,False,15,0.1538461538461538,0.1923076923076923,0.2307692307692307,0.1538461538461538,0.1923076923076923,0.0,0.0,0.0,0.0384615384615384,0.0384615384615384,47,39,5.0212765957446805,0,0,like good steak place servic good vari among servic manag door great first server good servic seem request imposit overal good dine food terrif caramel crepe dessert light tasti,very good,5
2317,2318,La_Cabana_Argentina,5,Positive,review_618254517,Tenderloin!! ,"The steaks we ordered were excellent. It’s definitely slightly pricier but you need to order something that you will like to eat; don’t get the cheap cuts if you want to be safe. The tenderloin I had was very very succulent. In comparison, I found...","The steaks we ordered were excellent. It’s definitely slightly pricier but you need to order something that you will like to eat; don’t get the cheap cuts if you want to be safe.  The tenderloin I had was very very succulent. In comparison, I found the rib eye not to my likings as it was a bit chewy. Love the salad and the rum pancake is a must!  I felt they charged decent price to be honest, it was a large cut and it was grilled to perfection. Not sure why would one complain about their price because I felt it was worth it. For the same kind of quality you probably can’t get it in many places so I’m actually contented.  Service is however rather poor. The waitress who served us was sulking the whole afternoon. Towards the end of our meal she finally smiled a little bit more. Oh well I guess it’s just her bad day. ",2018-09-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or160-La_Cabana_Argentina-Madrid.html,UID_2229,0.13,0.667,0.203,0.9532,0.226751700680272,0.5158314436885865,0.5741727272727273,826,76,0.0920096852300242,1,15,False,37,0.0425531914893617,0.1489361702127659,0.2553191489361702,0.0638297872340425,0.1702127659574468,0.0638297872340425,0.0638297872340425,0.0425531914893617,0.0851063829787234,0.0638297872340425,159,118,4.176100628930818,0,0,steak order excel definit slightli pricier need order someth like eat get cheap cut want safe tenderloin succul comparison found rib eye like bit chewi love salad rum pancak must felt charg decent price honest larg cut grill perfect sure would one complain price felt worth kind qualiti probabl get mani place actual content servic howev rather poor waitress serv us sulk whole afternoon toward end meal final smile littl bit oh well guess bad day,very good,5
2318,2319,La_Cabana_Argentina,1,Negative,review_616763821,Avoid this tourist trap...total ripoff,"The food was OK but not great, and this restaurant is very overpriced. They also rip you off by giving you bread without asking you if you want it then charging you €1.90 per person for it. We didn’t want the bread, didn’t ask for...","The food was OK but not great, and this restaurant is very overpriced. They also rip you off by giving you bread without asking you if you want it then charging you €1.90 per person for it. We didn’t want the bread, didn’t ask for it, we were never asked if we wanted it and we didn’t eat any of it. It was just plopped on our table by a passing waiter so we didn’t even have a chance to say we didn’t want it. Definitely felt like a scam and although it was only a couple of euros each, given the meal was already overpriced, this place is obviously a tourist trap. When I complained about being charged for bread we didn’t want, the manager kept arguing that it’s normal in Spain. In our experience, this is not the case. They should at least ask you if you want the bread as in a lot of other restaurants (in Spain and other European countries) they don’t charge extra for bread, and if they do, they will ask you if you want bread or only bring it if you order it",2018-09-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or160-La_Cabana_Argentina-Madrid.html,UID_2230,0.101,0.794,0.105,-0.729,-0.0285714285714285,0.475,0.4925,967,102,0.1054808686659772,0,19,False,39,0.0,0.05,0.25,0.05,0.1,0.1,0.1,0.05,0.15,0.15,191,117,4.0680628272251305,0,0,food ok great restaur overpr also rip give bread without ask want charg per person want bread ask never ask want eat plop tabl pass waiter even chanc say want definit felt like scam although coupl euro given meal alreadi overpr place obvious tourist trap complain charg bread want manag kept argu normal spain experi case least ask want bread lot restaur spain european countri charg extra bread ask want bread bring order,very good,5
2319,2320,La_Cabana_Argentina,5,Positive,review_616525855,Best steak ever,"After a long trip in spain , came to Madrid for four nights. Had two dinners here.. it is just great... the service , the food and the vibe. Highly recommended","After a long trip in spain , came to Madrid for four nights. Had two dinners here.. it is just great... the service , the food and the vibe. Highly recommended",2018-09-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or160-La_Cabana_Argentina-Madrid.html,UID_2231,0.0,0.824,0.176,0.7346,0.3033333333333333,0.5633333333333334,0.4891,159,13,0.0817610062893081,0,9,False,10,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,31,28,4.161290322580645,0,0,long trip spain came madrid four night two dinner great servic food vibe highli recommend,very good,5
2320,2321,La_Pizzateca,1,Negative,review_422144936,Absolutely terrible - better buy a frozen pizza!,"Seriously, a mass produced pizza base and a few sparse ingredients chucked on?Minimum prder 15 euros, so you get the worst smallest crap-est tiramasu?Never order from here! Called, asked for an explanation - not even an apology - avoid!","Seriously, a mass produced pizza base and a few sparse ingredients chucked on? Minimum prder 15 euros, so you get the worst smallest crap-est tiramasu? Never order from here!  Called, asked for an explanation - not even an apology - avoid!",2016-09-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2232,0.214,0.786,0.0,-0.8439,-0.5833333333333333,0.6916666666666667,0.4872666666666667,239,12,0.0502092050209205,2,10,False,7,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,41,38,4.829268292682927,0,0,serious mass produc pizza base spars ingredi chuck minimum prder euro get worst smallest crap est tiramasu never order call ask explan even apolog avoid,very good,5
2321,2322,La_Pizzateca,5,Positive,review_418869838,The best Pizza in Madrid,"I've lived in Madrid before for 5 years and in my last day I ate ""my last pizza"" with them. After two years living abroad, I decided that it was time to come back to Madrid and, as the same way I left, my first...","I've lived in Madrid before for 5 years and in my last day I ate ""my last pizza"" with them. After two years living abroad, I decided that it was time to come back to Madrid and, as the same way I left, my first meal was one of their pizzas! I love the concept, I love the attention they provide to you, and I love their recipes! If you ever pass by the center of Madrid, do not forget to go there and have a slice of pizza (if you don't want a whole one!).",2016-09-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_1741,0.011,0.848,0.141,0.9425,0.1897727272727272,0.2628787878787879,0.4656,456,48,0.1052631578947368,3,17,False,26,0.0769230769230769,0.2307692307692307,0.4615384615384615,0.0,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0,96,70,3.7604166666666665,0,0,live madrid year last day ate last pizza two year live abroad decid time come back madrid way left first meal one pizza love concept love attent provid love recip ever pass center madrid forget go slice pizza want whole one,very good,5
2322,2323,La_Pizzateca,5,Positive,review_418204374,Italian PIzza in Madrid,Last night in Spain we wanted some Pizza so we looked for one with to reviews. This place met our expectations. My wife cant eat cheese and loved the veggie pizza. I had the spicy one. Great service and great pizza ! You wont go...,Last night in Spain we wanted some Pizza so we looked for one with to reviews. This place met our expectations. My wife cant eat cheese and loved the veggie pizza. I had the spicy one. Great service and great pizza ! You wont go wrong !,2016-09-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2233,0.0,0.738,0.262,0.9454,0.375,0.6533333333333333,0.49722,236,18,0.0762711864406779,2,6,False,19,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,47,43,4.042553191489362,0,0,last night spain want pizza look one review place met expect wife cant eat chees love veggi pizza spici one great servic great pizza wont go wrong,very good,5
2323,2324,La_Pizzateca,5,Positive,review_416906431,Madrid Pizza,We researched pizza places and the reviews didn't let us down. Fantastic pizza! Super friendly service and a top notch product. I can feel the love in the cooking. Our server Vincente was wonderful and made us feel super welcome. A+,We researched pizza places and the reviews didn't let us down. Fantastic pizza! Super friendly service and a top notch product. I can feel the love in the cooking. Our server Vincente was wonderful and made us feel super welcome. A+,2016-09-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or150-La_Pizzateca-Madrid.html,UID_2234,0.0,0.545,0.455,0.981,0.4651234567901235,0.6691358024691358,0.43604,232,14,0.0603448275862069,1,7,False,17,0.1538461538461538,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,41,35,4.682926829268292,0,0,research pizza place review let us fantast pizza super friendli servic top notch product feel love cook server vincent wonder made us feel super welcom,very good,5
2324,2325,La_Pizzateca,5,Positive,review_285699415,Amazing!,"Amazing Pizza, well worth a visit! So many different toppings. Would 100% go back here if in Madrid again!","Amazing Pizza, well worth a visit! So many different toppings. Would 100% go back here if in Madrid again!",2015-07-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or210-La_Pizzateca-Madrid.html,UID_2235,0.0,0.656,0.344,0.8118,0.295,0.42,0.39795,106,5,0.0471698113207547,2,5,False,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19,4.631578947368421,0,0,amaz pizza well worth visit mani differ top would go back madrid,very good,5
2325,2326,La_Pizzateca,5,Positive,review_448079860,Pizza done right in Spain!,So we chose this place based on reviews and our location that evening (not too far from Retiro Park where we went for a long walk that evening).  The food was excellent and the staff were very friendly and spoke good English.  A thing to...,"So we chose this place based on reviews and our location that evening (not too far from Retiro Park where we went for a long walk that evening). The food was excellent and the staff were very friendly and spoke good English. A thing to note beyond the Spanish eating lunch and dinner later than most of us are used to doing is that restaurants that close after lunch and re-open at dinner don't really open early or even right on time. If they open at 7:00, you should expect on going around 7:10-7:15. We went at 7:00 and visited a couple tourist shops on the street (very eclectic shops on this street) and around 7:15 went to eat and were the first to walk in. We had a serving of the fried mozzarella and it was fabulous (although not healthy at all I imagine) and a couple pizzas. It was excellent pizza and better than any pizza I've had in Europe outside of Italy. Fair prices and, as I mentioned, friendly and attentive staff. Highly recommend the place.",2016-12-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2086638-Reviews-or140-La_Pizzateca-Madrid.html,UID_2236,0.011,0.847,0.142,0.9779,0.2857589285714286,0.5212103174603175,0.3581625,962,86,0.0893970893970894,0,27,False,49,0.1621621621621621,0.1621621621621621,0.3513513513513513,0.054054054054054,0.2432432432432432,0.0,0.0,0.0,0.027027027027027,0.0,179,124,4.379888268156424,0,0,chose place base review locat even far retiro park went long walk even food excel staff friendli spoke good english thing note beyond spanish eat lunch dinner later us use restaur close lunch open dinner realli open earli even right time open expect go around went visit coupl tourist shop street eclect shop street around went eat first walk serv fri mozzarella fabul although healthi imagin coupl pizza excel pizza better pizza europ outsid itali fair price mention friendli attent staff highli recommend place,very good,5
2326,2327,Oven_Mozzarella_Bar_Atocha,3,Negative,review_744083484,Last night dinner,"Decided to have another Italian on our last night before leaving Madrid.  This restaurant looked good and again not too far from the hotel.  A bit more trendy (and slightly more expensive) than other Italian restaurants. Looks like part of a chain and unfortunately, although...","Decided to have another Italian on our last night before leaving Madrid. This restaurant looked good and again not too far from the hotel. A bit more trendy (and slightly more expensive) than other Italian restaurants. Looks like part of a chain and unfortunately, although the food was good (home made breadsticks really nice), the service was functional rather than friendly. If you like a more trendy Italian restaurant try here however, we prefer the noisy, slightly chaotic family owned ones!",2020-02-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or10-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2237,0.073,0.747,0.18,0.8854,0.2134259259259259,0.5171296296296296,0.730925,497,32,0.0643863179074446,1,13,False,24,0.12,0.16,0.28,0.08,0.2,0.08,0.0,0.0,0.08,0.0,81,65,5.148148148148148,0,0,decid anoth italian last night leav madrid restaur look good far hotel bit trendi slightli expens italian restaur look like part chain unfortun although food good home made breadstick realli nice servic function rather friendli like trendi italian restaur tri howev prefer noisi slightli chaotic famili own one,very good,5
