Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
69,70,Moratin_Vinoteca_Bistrot,5,Positive,review_744394802,Great restaurant,"My wife, son and I just finished eating dinner at Moratin Restaurante. It was a great experience. We received personal attention from the time we came in to the time of our departure. The food was exceptional, prepared with fresh local ingredients. The service was...","My wife, son and I just finished eating dinner at Moratin Restaurante. It was a great experience. We received personal attention from the time we came in to the time of our departure. The food was exceptional, prepared with fresh local ingredients. The service was impecable. We have dined at Moratin several times and it never disappoints.",2020-02-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-Moratin_Vinoteca_Bistrot-Madrid.html,UID_57,0.0,0.828,0.172,0.8762,0.2944444444444444,0.425,0.5404,340,28,0.0823529411764705,0,8,False,15,0.2142857142857142,0.0714285714285714,0.3571428571428571,0.0,0.2142857142857142,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,57,48,4.982456140350878,0,0,wife son finish eat dinner moratin restaurant great experi receiv person attent time came time departur food except prepar fresh local ingredi servic impec dine moratin sever time never disappoint,very good,5
70,71,Moratin_Vinoteca_Bistrot,5,Positive,review_742557865,Excellent.,"Excellent. Book! We were really lucky and got a cancellation on the day. At weekends book in advance. Really really good food, but not expensive. Lots of fish. Great service. Great value. Very accommodating. But book!!!","Excellent. Book! We were really lucky and got a cancellation on the day. At weekends book in advance. Really really good food, but not expensive. Lots of fish. Great service. Great value. Very accommodating. But book!!!",2020-02-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-Moratin_Vinoteca_Bistrot-Madrid.html,UID_58,0.0,0.575,0.425,0.9726,0.6105654761904761,0.7047619047619048,0.36465,219,13,0.0593607305936073,4,13,False,15,0.125,0.25,0.25,0.1875,0.125,0.0,0.0,0.0625,0.0,0.0,36,34,5.111111111111111,0,0,excel book realli lucki got cancel day weekend book advanc realli realli good food expens lot fish great servic great valu accommod book,very good,5
71,72,Moratin_Vinoteca_Bistrot,5,Positive,review_734411048,Stylish modern bistro - unusual for Madrid,"I had been planning to come here for a while, and luckily it didn't disappoint.  It's a cosy, stylish space - relaxed but attractive and with a lovely buzzy but calm atmosphere.  Service was attentive, friendly and engaged, by the owners.  Food fresh and seasonal...","I had been planning to come here for a while, and luckily it didn't disappoint. It's a cosy, stylish space - relaxed but attractive and with a lovely buzzy but calm atmosphere. Service was attentive, friendly and engaged, by the owners. Food fresh and seasonal - we had a variety of fish, very fresh and interestingly cooked, plus some seasonal tomatoes which were full of flavour. As you would expect, wine is interesting and varied, and excellent value. I haven't seen many - if any- places like this in Madrid. Modern but not a poor imitation of trends; a menu that lets the ingredients shine; and a friendly and genuine environment",2019-12-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-Moratin_Vinoteca_Bistrot-Madrid.html,UID_59,0.0,0.616,0.384,0.9957,0.41,0.6228070175438597,0.2560666666666666,635,52,0.0818897637795275,0,23,False,23,0.1428571428571428,0.119047619047619,0.3333333333333333,0.0476190476190476,0.2142857142857142,0.0238095238095238,0.0238095238095238,0.0,0.0476190476190476,0.0476190476190476,111,85,4.72972972972973,0,0,plan come luckili disappoint cosi stylish space relax attract love buzzi calm atmospher servic attent friendli engag owner food fresh season varieti fish fresh interestingli cook plu season tomato full flavour would expect wine interest vari excel valu seen mani place like madrid modern poor imit trend menu let ingredi shine friendli genuin environ,very good,5
72,73,Moratin_Vinoteca_Bistrot,5,Positive,review_732056314,Excellent cozy restaurant with amazing food and stuff,"Dining here solo was a very pleasant experience. The staff gave excellent service and food suggestions. The place is charming, cozy and well decorated. This restaurant is a little gem... I wasn’t sure I should be reviewing it at all as this review would mean...","Dining here solo was a very pleasant experience. The staff gave excellent service and food suggestions. The place is charming, cozy and well decorated. This restaurant is a little gem... I wasn’t sure I should be reviewing it at all as this review would mean the restaurant might be busier whenever I drop by to dine. They deserve a positive review though, kudos to Chema!",2019-12-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-Moratin_Vinoteca_Bistrot-Madrid.html,UID_60,0.026,0.697,0.277,0.9665,0.3421780303030303,0.7964804292929293,0.3329,372,29,0.0779569892473118,1,10,False,14,0.1,0.25,0.35,0.05,0.2,0.05,0.0,0.0,0.0,0.0,65,54,4.7384615384615385,0,0,dine solo pleasant experi staff gave excel servic food suggest place charm cozi well decor restaur littl gem sure review review would mean restaur might busier whenev drop dine deserv posit review though kudo chema,very good,5
73,74,El_Gordo_de_Velazquez,2,Negative,review_703361374,"Food is one thing, shouting at customers is another...","This restaurant was recommended by our hotel, 5 minutes away. We booked and The Fork popped up, with a 30% discount on a booking for our date so we booked through this facility. When our bill arrived, the discount had not been made, so I...","This restaurant was recommended by our hotel, 5 minutes away. We booked and The Fork popped up, with a 30% discount on a booking for our date so we booked through this facility. When our bill arrived, the discount had not been made, so I pointed this out to a member of staff. This person made a fuss and when I told him that he was not being courteous, he shouted at me. The food is good, the staff are courteous overall, but the end of our evening was very upsetting. This member of staff speaks French, as do I, and that conversation revealed an appalling lack of basic respect in any situation, let alone for a paying customer. Still in a state of disbelief that a restaurant experience could be this.",2019-08-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html,UID_61,0.102,0.832,0.065,-0.7573,0.21875,0.490625,0.1821166666666666,705,71,0.100709219858156,0,18,False,20,0.0909090909090909,0.1363636363636363,0.2727272727272727,0.0454545454545454,0.1363636363636363,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.0454545454545454,132,96,4.348484848484849,0,0,restaur recommend hotel minut away book fork pop discount book date book facil bill arriv discount made point member staff person made fuss told courteou shout food good staff courteou overal end even upset member staff speak french convers reveal appal lack basic respect situat let alon pay custom still state disbelief restaur experi could,very good,5
74,75,El_Gordo_de_Velazquez,4,Positive,review_689744749,"Nice decoration, good service, affordable prices ","This restaurant offers you the alternative to expensive restaurants around, still providing good service and high quality food. Tuna tataki was very good, as well as rolls.","This restaurant offers you the alternative to expensive restaurants around, still providing good service and high quality food. Tuna tataki was very good, as well as rolls.",2019-07-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html,UID_62,0.0,0.739,0.261,0.8155,0.2739999999999999,0.524,0.236,172,9,0.0523255813953488,0,4,False,12,0.1764705882352941,0.2352941176470588,0.2352941176470588,0.1176470588235294,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,27,26,5.407407407407407,0,0,restaur offer altern expens restaur around still provid good servic high qualiti food tuna tataki good well roll,very good,5
75,76,El_Gordo_de_Velazquez,1,Negative,review_674628096,Worst waiter ever,"Went there with my kids at 7.30. Chose this place because on the website it stated it would be open from noon to midnight. A rude waiter ""greeted"" us an said the kitchen was closed. I asked if we could have a drink until the...","Went there with my kids at 7.30. Chose this place because on the website it stated it would be open from noon to midnight. A rude waiter ""greeted"" us an said the kitchen was closed. I asked if we could have a drink until the kitchen opens at 8 p.m. They were very busy he said but checked reservations. He ""allowed"" us to have a seat at one of the tables without ""reserved"" sign then he disappeared behind the bar desk. A very kind young waiter came to ask what we wanted to drink. We ordered and I asked if for the meantime they would have some olives (which in any restaurant in Spain you can order anytime of the day). The kind waiter, and sorry to point it out, but probably a Centralamerican, a Latino guy, said there were no Olives but Spanish Tortilla.... then the rude waier behind the desk lost it completely. He got angry and said he already mentinoned the kitchen was closed. I apologized and said I was just asking for Olives. He completely lost it, got loud, said again very angry the kitchen was closed and we have to wait until 8 p.m. I said, well sorry, we leave if it is too complicated to ask a simple question. And he pretty much through us out of the restaurant. The kind ""Latino"" (I should have asked for his name) apologized again and again, the rude guy threw us out with bad comments and the only 1 guest they had was looking shocked at the scene. Maybe food is good, the place looked nice, and one waiter would get highest core. The rude dude would not work in my establishment a single day. I may go back to give it another chance and hope the kind Latino is there. If seeing the rude guy I will leave instantly. Also on another note, maybe they do not like children. Fair enough. But considering we (me and kids of 8 and 6 yrs) went there at 7.30 which for Spain is very early and the place was empty (apart of 1 guest) I feel this guy is just doing the wrong job. Also, if it was about the kids just state kids are not welcome. Season just started and there was no reason to treat us that way. Bad experience! Disappointing experience!",2019-05-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html,UID_63,0.164,0.732,0.104,-0.9773,-0.0812539682539682,0.6278095238095238,0.6265319999999999,2063,188,0.0911294231701405,2,63,False,79,0.0864197530864197,0.1358024691358024,0.2098765432098765,0.0987654320987654,0.1111111111111111,0.0493827160493827,0.0493827160493827,0.037037037037037,0.1481481481481481,0.074074074074074,395,219,4.225316455696203,0,0,went kid chose place websit state would open noon midnight rude waiter greet us said kitchen close ask could drink kitchen open p busi said check reserv allow us seat one tabl without reserv sign disappear behind bar desk kind young waiter came ask want drink order ask meantim would oliv restaur spain order anytim day kind waiter sorri point probabl centralamerican latino guy said oliv spanish tortilla rude waier behind desk lost complet got angri said alreadi mentinon kitchen close apolog said ask oliv complet lost got loud said angri kitchen close wait p said well sorri leav complic ask simpl question pretti much us restaur kind latino ask name apolog rude guy threw us bad comment guest look shock scene mayb food good place look nice one waiter would get highest core rude dude would work establish singl day may go back give anoth chanc hope kind latino see rude guy leav instantli also anoth note mayb like children fair enough consid kid yr went spain earli place empti apart guest feel guy wrong job also kid state kid welcom season start reason treat us way bad experi disappoint experi,very good,5
76,77,El_Gordo_de_Velazquez,4,Positive,review_636756738,Beyond traditions for new foodies experiencies!!!,"You may expect fusion cuisine, but you have the right combination of traditional cuisine and new experiences. Mid / high price, but worth it, with a quite diverse menu, good wines and correct service. Well located, with a terrace for sunny days. Lot of dishes...","You may expect fusion cuisine, but you have the right combination of traditional cuisine and new experiences. Mid / high price, but worth it, with a quite diverse menu, good wines and correct service. Well located, with a terrace for sunny days. Lot of dishes that are simply a must",2018-11-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html,UID_64,0.0,0.78,0.22,0.9177,0.1977597402597402,0.4171753246753247,0.5098,282,18,0.0638297872340425,0,9,False,14,0.1666666666666666,0.1111111111111111,0.3888888888888889,0.1666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0555555555555555,0.0,50,44,4.66,0,0,may expect fusion cuisin right combin tradit cuisin new experi mid high price worth quit divers menu good wine correct servic well locat terrac sunni day lot dish simpli must,very good,5
77,78,El_Gordo_de_Velazquez,4,Positive,review_605604726,Nice restaurant!,"Good food, especially the tempura shrimps. Reasonable prices and good staff with okay service. Went there 2 Times. The first time we were amazed about everything, second time not as amazed. Over all the best restaurant we visited during our stay.","Good food, especially the tempura shrimps. Reasonable prices and good staff with okay service. Went there 2 Times. The first time we were amazed about everything, second time not as amazed. Over all the best restaurant we visited during our stay.",2018-08-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html,UID_65,0.05,0.664,0.286,0.9095,0.4187499999999999,0.4916666666666667,0.342075,246,16,0.065040650406504,0,7,False,19,0.3,0.2,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,41,38,5.024390243902439,0,0,good food especi tempura shrimp reason price good staff okay servic went time first time amaz everyth second time amaz best restaur visit stay,very good,5
78,79,El_Gordo_de_Velazquez,5,Positive,review_597382295,Great food and atmospehere,My sister and I ate there on the first night of our weekend in Madrid and loved it so much we booked in the following night with my niece. We all enjoyed our food and the staff were charming.,My sister and I ate there on the first night of our weekend in Madrid and loved it so much we booked in the following night with my niece. We all enjoyed our food and the staff were charming.,2018-07-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7818396-Reviews-El_Gordo_de_Velazquez-Madrid.html,UID_66,0.0,0.766,0.234,0.9001,0.3916666666666666,0.5222222222222223,0.1969999999999999,191,23,0.1204188481675392,0,2,False,10,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,39,32,3.923076923076923,0,0,sister ate first night weekend madrid love much book follow night niec enjoy food staff charm,very good,5
79,80,Restaurante_Algarabia,5,Positive,review_764030564,My B-day,Every time I come back to this restaurant ua a wonderful experience. This time Los chipirones and white wine were my selection... Delicious!!!!! And dessert was amazing too. It was so delicious that we didn't have time to take photos!!!!,Every time I come back to this restaurant ua a wonderful experience. This time Los chipirones and white wine were my selection... Delicious!!!!! And dessert was amazing too. It was so delicious that we didn't have time to take photos!!!!,2020-08-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991733-Reviews-Restaurante_Algarabia-Madrid.html,UID_67,0.0,0.678,0.322,0.959,0.6,0.65,0.46918,237,19,0.080168776371308,9,15,False,16,0.3076923076923077,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,40,36,4.95,0,0,everi time come back restaur ua wonder experi time lo chipiron white wine select delici dessert amaz delici time take photo,very good,5
80,81,Restaurante_Algarabia,5,Positive,review_742616469,Quiet and intimate in the center of Madrid,Amazing food.  It’s hard to find something more authentic and lovingly prepared in right in the heart of Madrid’s historic center.,Amazing food.  It’s hard to find something more authentic and lovingly prepared in right in the heart of Madrid’s historic center.,2020-02-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991733-Reviews-Restaurante_Algarabia-Madrid.html,UID_68,0.044,0.504,0.452,0.9321,0.2617559523809523,0.534672619047619,0.2938,130,7,0.0538461538461538,0,2,False,6,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,21,20,5.190476190476191,0,0,amaz food hard find someth authent lovingli prepar right heart madrid histor center,very good,5
81,82,Restaurante_Algarabia,5,Positive,review_739777411,Fantastic dining experience,"Run by two wonderful sisters and celebrating its 24tg year if you eat nowhere else in Madrid this place is the one to be. The tiny restaurant has so much warmth and ambience. Our host(ess)  is warm, funny,  a bit theatrical. Her sister, the chef,...","Run by two wonderful sisters and celebrating its 24tg year if you eat nowhere else in Madrid this place is the one to be. The tiny restaurant has so much warmth and ambience. Our host(ess) is warm, funny, a bit theatrical. Her sister, the chef, turns out exquisite locally sourced dished. They even have their own (delicious) wine. It was my second time, the first with a good friend, the second with my husband who was equally charmed Amazing wonderful. Go",2020-01-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991733-Reviews-Restaurante_Algarabia-Madrid.html,UID_69,0.0,0.662,0.338,0.988,0.4235294117647059,0.5519607843137254,0.4779,457,35,0.0765864332603938,0,16,False,20,0.1034482758620689,0.2758620689655172,0.3448275862068966,0.1034482758620689,0.1379310344827586,0.0,0.0,0.0,0.0344827586206896,0.0,81,71,4.654320987654321,0,0,run two wonder sister celebr tg year eat nowher els madrid place one tini restaur much warmth ambienc host ess warm funni bit theatric sister chef turn exquisit local sourc dish even delici wine second time first good friend second husband equal charm amaz wonder go,very good,5
82,83,Restaurante_Algarabia,5,Positive,review_735406290,Fantastic Small Spot,"Run by two entertaining sisters, this is well worth a visit. You must make a reservation beforehand as it has no more than six tables and just one seating a night.  Ask for suggestions.  The menu consists of lots of interesting and unknown (at least...","Run by two entertaining sisters, this is well worth a visit. You must make a reservation beforehand as it has no more than six tables and just one seating a night. Ask for suggestions. The menu consists of lots of interesting and unknown (at least to us) surprises for the La Rioja region.",2019-12-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991733-Reviews-Restaurante_Algarabia-Madrid.html,UID_70,0.036,0.774,0.189,0.8074,0.1083333333333333,0.4666666666666666,0.6196666666666667,289,24,0.0830449826989619,0,7,False,13,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,53,48,4.471698113207547,0,0,run two entertain sister well worth visit must make reserv beforehand six tabl one seat night ask suggest menu consist lot interest unknown least us surpris la rioja region,very good,5
83,84,Restaurante_Algarabia,5,Positive,review_733076538,The Great Escape from La Gran Via..,We were in Madrid for a couple of evenings between flights and after a day of battling the throngs clogging the city's Centro we decided an evening at Algarabia would be the proper therapy to soothe our nerves and palate!Isabel welcomed us like long...,"We were in Madrid for a couple of evenings between flights and after a day of battling the throngs clogging the city's Centro we decided an evening at Algarabia would be the proper therapy to soothe our nerves and palate! Isabel welcomed us like long lost friends at the door and escorted us to a quiet little table in the corner. Seems as if everyone else that evening was from Italy and having a grand time enjoying their meals and with lots wine flowing! We enjoyed our customery Marianito aperitif while we relaxed and viewed the Menu. To begin our therapy we chose the Leek and Duck Confit Salad and the Baby Artichokes Stuffed with Foie paired with a very cold and dry Cava, both seasonal specials and stunningly delicious. Our main courses were the Slow Cooked Lamb with Mint Chimichurri and the Pork Chumarro with Confit Onions. Both meltingly tender, cooked to perfection and beautifully presented. Seems we were well on our way to a full recovery.. specially thanks to the excellent David Moreno Crianza house Rioja! Pilar's excellent 'Cold Cream' with Caramel and Pears in Red Wine completed our 'treatment' along with a surprising Dessert Cava and expressos for good behavior. Just made it to the Metro for the last train to Barajas that evening. Cheers!",2019-12-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991733-Reviews-Restaurante_Algarabia-Madrid.html,UID_71,0.022,0.761,0.217,0.9941,0.2548863636363637,0.5856060606060605,0.38227,1266,93,0.0734597156398104,4,21,False,35,0.125,0.2,0.35,0.075,0.15,0.0,0.0,0.0,0.05,0.05,218,152,4.8119266055045875,0,0,madrid coupl even flight day battl throng clog citi centro decid even algarabia would proper therapi sooth nerv palat isabel welcom us like long lost friend door escort us quiet littl tabl corner seem everyon els even itali grand time enjoy meal lot wine flow enjoy customeri marianito aperitif relax view menu begin therapi chose leek duck confit salad babi artichok stuf foie pair cold dri cava season special stunningli delici main cours slow cook lamb mint chimichurri pork chumarro confit onion meltingli tender cook perfect beauti present seem well way full recoveri special thank excel david moreno crianza hous rioja pilar excel cold cream caramel pear red wine complet treatment along surpris dessert cava expresso good behavior made metro last train baraja even cheer,very good,5
84,85,Restaurante_Algarabia,5,Positive,review_732104818,Algarabía.. a Restaurant for all Seasons,"While the swallows may return to Capistrano every March, we in turn choose to return to Algarabia  every November to escape from the madness of Thanksgiving and Black Friday back home.After all of our travels and dining adventures Isabel, Pilar and Algarabia remain the...","While the swallows may return to Capistrano every March, we in turn choose to return to Algarabia every November to escape from the madness of Thanksgiving and Black Friday back home. After all of our travels and dining adventures Isabel, Pilar and Algarabia remain the closest to our hearts. Like the beloved Julia Child, Pilar exemplifies the 'Joy of Cooking' in every dish at Algarabia, served joyfully and with amazing grace by the inimitable Isabel. You will truly enjoy the Cuisine of Rioja at Algarabía, but you will also be seduced by the warm hospitality and intimate atmosphere that this restaurant provides its guests. Over the years we have sampled many of Pilar signature dishes, yet each time we return we are thrilled by her new creations and off the menu seasonal specialties that Pilar and Isabel offer, often based on seasonal Rioja products, present their guests! One such surprise this year was a saute of Thistle, Boletus and Crispy Serrano Ham..WOW! who would have thought Thistle, of all things, could taste so good! Pilar also presented us with Crunchy Cones Filled with a Beef Tongue Salad.. an often maligned cut of beef elevated to high Riojan Cuisine. Old favorites we also enjoyed were Pilar's signature Rabo de Toro and Trigueros Crujiente, as well as the Bacalao a la Rioja. All this Joy was not experienced in one meal, we ate at Algarabia three times during our stay Madrid so that we had plenty of time to recover between Algarabia's feasts of the senses. Algarabía is a celebration of Rioja, locally sourced products and warm attentive service.. we can hardly wait until next year's 'Black Friday' Chicas!!!",2019-12-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991733-Reviews-Restaurante_Algarabia-Madrid.html,UID_72,0.025,0.792,0.183,0.9931,0.2764426719114219,0.4962645687645687,0.5234363636363637,1642,114,0.0694275274056029,6,40,False,41,0.2,0.12,0.26,0.08,0.2,0.02,0.0,0.06,0.06,0.0,277,192,4.931407942238267,0,0,swallow may return capistrano everi march turn choos return algarabia everi novemb escap mad thanksgiv black friday back home travel dine adventur isabel pilar algarabia remain closest heart like belov julia child pilar exemplifi joy cook everi dish algarabia serv joy amaz grace inimit isabel truli enjoy cuisin rioja algarab also seduc warm hospit intim atmospher restaur provid guest year sampl mani pilar signatur dish yet time return thrill new creation menu season specialti pilar isabel offer often base season rioja product present guest one surpris year saut thistl boletu crispi serrano ham wow would thought thistl thing could tast good pilar also present us crunchi cone fill beef tongu salad often malign cut beef elev high riojan cuisin old favorit also enjoy pilar signatur rabo de toro triguero crujient well bacalao la rioja joy experienc one meal ate algarabia three time stay madrid plenti time recov algarabia feast sens algarab celebr rioja local sourc product warm attent servic hardli wait next year black friday chica,very good,5
85,86,Eiffel,5,Positive,review_738726409,Surprisingly good restaurant found behind unimposing exterior,"We visited for Sunday lunch and looked at both the Menu del Dia and A la Carte choices.  The Menu at 21.50 Euros provided 4 excellent starters shared by the table, a choice of 5 mains and dessert was a plate of at least 8...","We visited for Sunday lunch and looked at both the Menu del Dia and A la Carte choices. The Menu at 21.50 Euros provided 4 excellent starters shared by the table, a choice of 5 mains and dessert was a plate of at least 8 different puddings shared by the table. All the dishes were very well prepared and presented, a high standard of cooking. There was a comprehensive well priced wine list. Service was excellent too, very nice helpful staff and the owner also took time to talk to us. We were also offered a complimentary chupito after the meal, a nice touch which we appreciated. Very impressed with the whole experience and could not fault the food, service or atmosphere. Hope to be able to eat here again when visiting Madrid.",2020-01-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991522-Reviews-Eiffel-Madrid.html,UID_73,0.0,0.724,0.276,0.991,0.4028571428571428,0.6046428571428571,0.2834,732,60,0.081967213114754,0,14,False,39,0.0909090909090909,0.1818181818181818,0.4090909090909091,0.0,0.2272727272727272,0.0,0.0,0.0,0.0454545454545454,0.0454545454545454,133,97,4.511278195488722,0,0,visit sunday lunch look menu del dia la cart choic menu euro provid excel starter share tabl choic main dessert plate least differ pud share tabl dish well prepar present high standard cook comprehens well price wine list servic excel nice help staff owner also took time talk us also offer complimentari chupito meal nice touch appreci impress whole experi could fault food servic atmospher hope abl eat visit madrid,very good,5
86,87,Eiffel,5,Positive,review_712611895,Excellent and authentic Spanish food,"Eiffel restaurant was recommended by a friend in Madrid and it was a superb experience! Excellent and authentic Spanish food, delicious wines and a  wonderfully comfortable atmosphere.The welcome and table service was very good too. We will be back!!!","Eiffel restaurant was recommended by a friend in Madrid and it was a superb experience! Excellent and authentic Spanish food, delicious wines and a  wonderfully comfortable atmosphere.The welcome and table service was very good too. We will be back!!!",2019-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991522-Reviews-Eiffel-Madrid.html,UID_74,0.0,0.491,0.509,0.9849,0.6233333333333334,0.6922222222222223,0.3598333333333334,251,17,0.0677290836653386,4,7,False,13,0.05,0.3,0.35,0.1,0.2,0.0,0.0,0.0,0.0,0.0,39,32,5.435897435897436,0,0,eiffel restaur recommend friend madrid superb experi excel authent spanish food delici wine wonder comfort atmospher welcom tabl servic good back,very good,5
87,88,Eiffel,5,Positive,review_680838435,The best meal in all my years and all my travels,"My experience at this inconspicuous family owned and run restaurant was amazing. Each dish on the tasting menu was visually beautiful and the flavors were as pleasing to the taste and smells for each of the 3 starters, and each of the main dishes, followed...","My experience at this inconspicuous family owned and run restaurant was amazing. Each dish on the tasting menu was visually beautiful and the flavors were as pleasing to the taste and smells for each of the 3 starters, and each of the main dishes, followed by a spectacular dish of desserts of pastry, flan, violet ice cream, and more. The wine selection was outstanding, and I enjoyed their house Crianza, a tempranillo that was perfect as much as I enjoyed the Verdejo. Miguel made us feel that we were his guests and not customers.",2019-06-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991522-Reviews-Eiffel-Madrid.html,UID_75,0.0,0.774,0.226,0.9786,0.5796296296296296,0.7675925925925926,0.4287000000000001,534,47,0.0880149812734082,0,11,False,20,0.1666666666666666,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.0,94,68,4.691489361702128,0,0,experi inconspicu famili own run restaur amaz dish tast menu visual beauti flavor pleas tast smell starter main dish follow spectacular dish dessert pastri flan violet ice cream wine select outstand enjoy hous crianza tempranillo perfect much enjoy verdejo miguel made us feel guest custom,very good,5
88,89,Eiffel,5,Positive,review_630794602,Absolut Fantastico,"We visited the restaurant last time in March 2016 an we were so impressed about the excellent food and hospitality. So we needed to come back. So we made an reservation and surprisingly, Miguel, the owner and Chef immediately  remembered us. At our arrival we...","We visited the restaurant last time in March 2016 an we were so impressed about the excellent food and hospitality. So we needed to come back. So we made an reservation and surprisingly, Miguel, the owner and Chef immediately remembered us. At our arrival we were treated as friends. Miguel prepared an outstanding tasting menue for us. A 9 dishes menue, one dish more delicious than the next. His own wine recommendation fitted perfectly. Even if the restaurant is a little bit outside, it´s an absolute must during a stay in Madrid. During our five days in Madrid we went two times to this marvellous restaurant. At our second visit, I requested a small change from the recommended menue and I ordered tatar. Miguel prepared in front of my table the most delicious one for a long time. We hope that we have the chance to travel again to Madrid. This restaurant allone is worth the visit.",2018-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991522-Reviews-Eiffel-Madrid.html,UID_76,0.0,0.775,0.225,0.9903,0.390625,0.5395833333333333,0.2906833333333333,889,72,0.0809898762654668,0,18,False,44,0.2195121951219512,0.1463414634146341,0.3414634146341463,0.073170731707317,0.1219512195121951,0.0,0.0,0.024390243902439,0.073170731707317,0.0,157,111,4.6687898089171975,0,0,visit restaur last time march impress excel food hospit need come back made reserv surprisingli miguel owner chef immedi rememb us arriv treat friend miguel prepar outstand tast menu us dish menu one dish delici next wine recommend fit perfectli even restaur littl bit outsid absolut must stay madrid five day madrid went two time marvel restaur second visit request small chang recommend menu order tatar miguel prepar front tabl delici one long time hope chanc travel madrid restaur allon worth visit,very good,5
89,90,Eiffel,5,Positive,review_620067497,Amazing experience!,All the positive reviews were legit!  Best meal with amazing service.  Everything was excellent.  Personalized care and service made it very special for our son's birthday.  Must try when visiting Madrid.,All the positive reviews were legit!  Best meal with amazing service.  Everything was excellent.  Personalized care and service made it very special for our son's birthday.  Must try when visiting Madrid.,2018-09-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991522-Reviews-Eiffel-Madrid.html,UID_77,0.0,0.534,0.466,0.9712,0.6696753246753248,0.6976623376623377,0.351875,204,11,0.0539215686274509,1,6,False,13,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,31,31,5.483870967741935,0,0,posit review legit best meal amaz servic everyth excel person care servic made special son birthday must tri visit madrid,very good,5
