Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
3096,3097,Metro_Bistro_Plaza_Mayor,5,Positive,review_261386888,"Good food, great service","We were a big group of 16. To avoid chaos, we all opted for the 7 course degustation menu. The restaurant was packed and bustling and it was a nice hip ambienceAmuse bouche was a celery cocktail which was refreshing . An array of...","We were a big group of 16. To avoid chaos, we all opted for the 7 course degustation menu. The restaurant was packed and bustling and it was a nice hip ambience Amuse bouche was a celery cocktail which was refreshing . An array of good to very good dishes followed - pumpkin soup, eel on rice, sea anemone, etc. The main of pork fillet was a stunner and all of us agreed it was excellent. Dessert was also creative, refreshing and light. Finally the petit fours of chocolate done 4 ways was also a crowd pleaser Overall the service was attentive and friendly and we all enjoyed our main server. An excellent dinner venue. Should get at least 1 star next year",2015-03-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or410-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2967,0.04,0.738,0.223,0.9783,0.3904385964912281,0.6498245614035089,0.460925,658,51,0.0775075987841945,0,14,False,24,0.1041666666666666,0.1458333333333333,0.375,0.0416666666666666,0.1875,0.0208333333333333,0.0,0.0625,0.0416666666666666,0.0208333333333333,123,90,4.357723577235772,0,0,big group avoid chao opt cours degust menu restaur pack bustl nice hip ambienc amus bouch celeri cocktail refresh array good good dish follow pumpkin soup eel rice sea anemon etc main pork fillet stunner us agre excel dessert also creativ refresh light final petit four chocol done way also crowd pleaser overal servic attent friendli enjoy main server excel dinner venu get least star next year,good review,4
3097,3098,Metro_Bistro_Plaza_Mayor,4,Positive,review_522931263,"Lovely modern restaurant, excellent quality food","Booked in on line and had an immediate confirmation within the hour. The service was excellent, attentive but not excessively so. The menu was limited to seasonal availability and was thoughtfully constructed. The salad, hen and pork were more than enough for 2. I would...","Booked in on line and had an immediate confirmation within the hour. The service was excellent, attentive but not excessively so. The menu was limited to seasonal availability and was thoughtfully constructed. The salad, hen and pork were more than enough for 2. I would certainly recommend in favour of this over many of the surrounding restaurants which have nothing of the style or quality for similar pricing. ",2017-09-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or120-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2968,0.029,0.771,0.2,0.9294,0.3067857142857143,0.6014285714285714,0.359125,414,34,0.0821256038647343,0,7,False,13,0.0,0.0909090909090909,0.2727272727272727,0.0,0.3636363636363636,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0909090909090909,68,56,5.088235294117647,0,0,book line immedi confirm within hour servic excel attent excess menu limit season avail thought construct salad hen pork enough would certainli recommend favour mani surround restaur noth style qualiti similar price,good review,4
3098,3099,Metro_Bistro_Plaza_Mayor,5,Positive,review_520514435,We enjoyed our quiet meal,"The restaurant does not have a view but I liked the decoration inside. We also enjoyed the dishes very much. It is located just behind the Plaza Mayor, and you can enjoy the silence after having a visit to the plaza.","The restaurant does not have a view but I liked the decoration inside. We also enjoyed the dishes very much. It is located just behind the Plaza Mayor, and you can enjoy the silence after having a visit to the plaza.",2017-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or120-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2969,0.0,0.753,0.247,0.9253,0.272,0.592,0.0389999999999999,216,24,0.1111111111111111,0,4,False,10,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,41,36,4.2926829268292686,0,0,restaur view like decor insid also enjoy dish much locat behind plaza mayor enjoy silenc visit plaza,good review,4
3099,3100,Metro_Bistro_Plaza_Mayor,5,Positive,review_516841660,Nouveau Spanish Cuisine...in the heart of Madrid,This Bistro is a wonderful spot in the midst of very mediocre restaurants. The food is wonderfully prepared and served very thoughtfully with appropriate accompaniments.  Menu is in keeping with the Spanish influence from appetizers to entree and dessert.We dined here twice and loved...,"This Bistro is a wonderful spot in the midst of very mediocre restaurants. The food is wonderfully prepared and served very thoughtfully with appropriate accompaniments. Menu is in keeping with the Spanish influence from appetizers to entree and dessert. We dined here twice and loved the modern atmosphere, food, service, and it was reasonably priced. This would make a special occasion place to celebrate in Madrid.",2017-08-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or120-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2970,0.0,0.721,0.279,0.9712,0.3827142857142858,0.6421428571428571,0.460325,417,30,0.0719424460431654,0,8,False,16,0.0476190476190476,0.238095238095238,0.3333333333333333,0.0952380952380952,0.1904761904761904,0.0,0.0,0.0,0.0952380952380952,0.0,66,52,5.333333333333333,0,0,bistro wonder spot midst mediocr restaur food wonder prepar serv thought appropri accompani menu keep spanish influenc appet entre dessert dine twice love modern atmospher food servic reason price would make special occas place celebr madrid,very good review,5
3100,3101,Metro_Bistro_Plaza_Mayor,5,Positive,review_516213588,Best Meal in Madrid,"This was by far the best meal I had while in Madrid. As the restaurant is just off the Plaza Mayor, I was surprised how reasonable the prices were. The service was friendly and the food was SO GOOD. Highly recommend!","This was by far the best meal I had while in Madrid.  As the restaurant is just off the Plaza Mayor, I was surprised how reasonable the prices were. The service was friendly and the food was SO GOOD. Highly recommend!",2017-08-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or120-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2971,0.0,0.656,0.344,0.9632,0.3821428571428572,0.6342857142857143,0.4821666666666666,217,24,0.1105990783410138,1,5,False,13,0.1,0.2,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,41,33,4.2926829268292686,0,0,far best meal madrid restaur plaza mayor surpris reason price servic friendli food good highli recommend,very good review,5
3101,3102,Metro_Bistro_Plaza_Mayor,5,Positive,review_514391518,El Clasico !,We finished off Wednesday at the football match which was a great experience however for the restaurant El Clasico equivalent we visited Metro Bistro for the 7 course tasting menu. We had been for dinner the previous evening so knew the food was going to...,We finished off Wednesday at the football match which was a great experience however for the restaurant El Clasico equivalent we visited Metro Bistro for the 7 course tasting menu. We had been for dinner the previous evening so knew the food was going to be good but our expectations were far exceeded. Top quality food and presentation at a very reasonable price with friendly staff. Good job guys. Highly recommended.,2017-08-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or120-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2972,0.0,0.788,0.212,0.9476,0.3809259259259259,0.6040740740740741,0.275425,419,31,0.0739856801909307,0,5,False,21,0.15,0.25,0.35,0.05,0.2,0.0,0.0,0.0,0.0,0.0,71,60,4.915492957746479,0,0,finish wednesday footbal match great experi howev restaur el clasico equival visit metro bistro cours tast menu dinner previou even knew food go good expect far exceed top qualiti food present reason price friendli staff good job guy highli recommend,very good review,5
3102,3103,Metro_Bistro_Plaza_Mayor,4,Positive,review_509002063,High Quality Food,"We came here for lunch, looking to escape the bars and restaurants right on Plaza Mayor, annd we were not disappointed as the food quality was excellent.Service however could have been better (the waiters were talking between themselves, often outside of the restaurant, without...","We came here for lunch, looking to escape the bars and restaurants right on Plaza Mayor, annd we were not disappointed as the food quality was excellent. Service however could have been better (the waiters were talking between themselves, often outside of the restaurant, without keeping an eye on the customers inside), hence the loss of one star.",2017-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or120-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2973,0.035,0.801,0.164,0.8203,0.4321428571428571,0.5671428571428571,0.6346999999999999,348,24,0.0689655172413793,0,9,False,17,0.0909090909090909,0.1363636363636363,0.1818181818181818,0.0,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.1363636363636363,0.0909090909090909,58,51,5.017241379310345,0,0,came lunch look escap bar restaur right plaza mayor annd disappoint food qualiti excel servic howev could better waiter talk often outsid restaur without keep eye custom insid henc loss one star,bad review,2
3103,3104,Oven_Mozzarella_Bar_Atocha,5,Positive,review_542308181,Great Surprise,"We are visiting Madrid and didn’t plan our dinner very well. We walked for blocks trying to find a decent restaurant using Yelp. We walked upon this gem of a restaurant and are so sad to be leaving tomorrow because we can’t return. Fettuccini bolognese,...","We are visiting Madrid and didn’t plan our dinner very well. We walked for blocks trying to find a decent restaurant using Yelp. We walked upon this gem of a restaurant and are so sad to be leaving tomorrow because we can’t return. Fettuccini bolognese, lobster ravioli and tomato and mozzarella followed by tiramisu, biscotti cookie with ice cream and apple cobbler. Fantastic service with Bianca and the bathroom sinks are so cool don’t miss them. ",2017-11-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or230-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2974,0.089,0.807,0.104,0.3025,0.0861111111111111,0.5861111111111111,0.5636,450,30,0.0666666666666666,0,7,False,8,0.2307692307692307,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,76,61,4.921052631578948,0,0,visit madrid plan dinner well walk block tri find decent restaur use yelp walk upon gem restaur sad leav tomorrow return fettuccini bolognes lobster ravioli tomato mozzarella follow tiramisu biscotti cooki ice cream appl cobbler fantast servic bianca bathroom sink cool miss,very good review,5
3104,3105,Oven_Mozzarella_Bar_Atocha,5,Positive,review_541439587,"Delicious thin crust pizza, attentive service",Based on other Tripadvisor reviews and the proximity to our hotel we decided to try this restaurant. Our hotel concierge concurred that it would be a good choice. We were seated quickly upon our arrival and received excellent service from Emilio. The Metropolitan Pizza was...,"Based on other Tripadvisor reviews and the proximity to our hotel we decided to try this restaurant. Our hotel concierge concurred that it would be a good choice. We were seated quickly upon our arrival and received excellent service from Emilio. The Metropolitan Pizza was big enough for 2. It was hot, with a crispy thin crust and a generous amount of toppings. We had enough room for a perfect piece of tiramisu and delicious bowl of nectarine ice cream.",2017-11-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or230-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2975,0.0,0.813,0.187,0.9538,0.3416666666666667,0.6613636363636364,0.3912799999999999,457,36,0.0787746170678337,0,7,False,18,0.16,0.24,0.32,0.08,0.16,0.04,0.0,0.0,0.0,0.0,80,65,4.725,0,0,base tripadvisor review proxim hotel decid tri restaur hotel concierg concur would good choic seat quickli upon arriv receiv excel servic emilio metropolitan pizza big enough hot crispi thin crust gener amount top enough room perfect piec tiramisu delici bowl nectarin ice cream,good review,4
3105,3106,Oven_Mozzarella_Bar_Atocha,4,Positive,review_540967095,"Real food, good service, wonderful atmosphere ","Upon my first day arrival in Madrid, my hubby and I explore roundabouts nice restaurant closeby the hotel.  A perfect venue for casual chic dinner. Wonderful and cosy service.  Real worth a try!","Upon my first day arrival in Madrid, my hubby and I explore roundabouts nice restaurant closeby the hotel.  A perfect venue for casual chic dinner. Wonderful and cosy service.  Real worth a try!",2017-11-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or230-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2976,0.0,0.624,0.376,0.9359,0.4854166666666666,0.725,0.2714333333333333,194,10,0.0515463917525773,1,5,False,13,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,33,31,4.848484848484849,0,0,upon first day arriv madrid hubbi explor roundabout nice restaur closebi hotel perfect venu casual chic dinner wonder cosi servic real worth tri,good review,4
3106,3107,Oven_Mozzarella_Bar_Atocha,5,Positive,review_540476127,Wonderful staff & food ,Just visited this restaurants and served by Emilio. Wonderful service and lovely food. Would highly recommend a visit.,Just visited this restaurants and served by Emilio. Wonderful service and lovely food. Would highly recommend a visit.,2017-11-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or230-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2977,0.0,0.593,0.407,0.8832,0.5533333333333333,0.7633333333333333,0.60755,118,6,0.0508474576271186,0,3,False,11,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0833333333333333,18,17,5.611111111111111,0,0,visit restaur serv emilio wonder servic love food would highli recommend visit,very good review,5
3107,3108,Oven_Mozzarella_Bar_Atocha,5,Positive,review_536904664,Great place to eat after a museum!,"Came here while looking for a place to lunch after Prado and it was the best thing we could have done: immediately got a seat, the food was ordered quickly and arrived within minutes. The dishes are excellent (anything with truffle such as the Burrata...","Came here while looking for a place to lunch after Prado and it was the best thing we could have done: immediately got a seat, the food was ordered quickly and arrived within minutes. The dishes are excellent (anything with truffle such as the Burrata and the tagliatelle) and don't forget to try their Tiramisu. Thank you to Emilio for a friendly a swift service!",2017-10-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or230-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2978,0.0,0.773,0.227,0.9465,0.5604166666666666,0.5599999999999999,0.0703999999999999,364,33,0.0906593406593406,1,8,False,16,0.1333333333333333,0.2,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.1333333333333333,0.0,65,52,4.615384615384615,0,0,came look place lunch prado best thing could done immedi got seat food order quickli arriv within minut dish excel anyth truffl burrata tagliatel forget tri tiramisu thank emilio friendli swift servic,very good review,5
3108,3109,Oven_Mozzarella_Bar_Atocha,5,Positive,review_535814488,Lovely restaurant,We found this restaurant on our last night in Madrid and wish we'd found it sooner! The restaurant has a lovely atmosphere and is nicely decorated and the staff were all extremely friendly and helpful. Extra thank you to Eduardo for his fantastic service. The...,"We found this restaurant on our last night in Madrid and wish we'd found it sooner! The restaurant has a lovely atmosphere and is nicely decorated and the staff were all extremely friendly and helpful. Extra thank you to Eduardo for his fantastic service.  The food was great and there was a wide choice on the menu, especially for vegetarians which is sometimes rare. Great desserts too :) We absolutely loved it here, would definitely return when we are next in Madrid",2017-10-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or230-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2979,0.0,0.634,0.366,0.9909,0.325,0.6277777777777779,0.26755,470,39,0.0829787234042553,1,9,False,27,0.0869565217391304,0.2608695652173913,0.3043478260869565,0.0434782608695652,0.2608695652173913,0.0,0.0,0.0,0.0,0.0434782608695652,82,65,4.7317073170731705,0,0,found restaur last night madrid wish found sooner restaur love atmospher nice decor staff extrem friendli help extra thank eduardo fantast servic food great wide choic menu especi vegetarian sometim rare great dessert absolut love would definit return next madrid,very good review,5
3109,3110,Oven_Mozzarella_Bar_Atocha,4,Positive,review_528549182,Good value in trendy surroundings,nicely decorated restaurant with good quality Italian foodthe pizza base was lovely and the pasta was good. you could get away with paying €10 each for a pasta dish and a pizza,nicely decorated restaurant with good quality Italian foodthe pizza base was lovely and the pasta was good. you could get away with paying €10 each for a pasta dish and a pizza,2017-09-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or240-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2980,0.0,0.691,0.309,0.91,0.2833333333333332,0.6583333333333333,0.91,176,12,0.0681818181818181,0,1,False,11,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.2352941176470588,0.0,0.0,0.0,0.0,0.0588235294117647,32,26,4.53125,0,0,nice decor restaur good qualiti italian foodth pizza base love pasta good could get away pay pasta dish pizza,good review,4
3110,3111,Oven_Mozzarella_Bar_Atocha,3,Negative,review_528370693,"Great food, poor ambience",We were a little disappointed with Oven Atocha as we saw the great reviews on Trip Advisor we hoped for a little more. We went for dinner at 9:30pm and the restaurant was incredibly light it didn't create any atmosphere.The tables are all in...,"We were a little disappointed with Oven Atocha as we saw the great reviews on Trip Advisor we hoped for a little more. We went for dinner at 9:30pm and the restaurant was incredibly light it didn't create any atmosphere. The tables are all in rows so we sat very close to the couple next to us which is a bit of a shame. I had the beef ravioli which was excellent and my boyfriend had the Calzone which he also enjoyed. I have visited Oven Gran Via and much preferred the ambience there compared to Atocha, but would recommend the food at any Oven location!",2017-09-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or240-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2981,0.046,0.847,0.107,0.7924,0.2295454545454545,0.5363636363636364,0.646075,557,56,0.1005385996409335,1,8,False,24,0.0,0.1578947368421052,0.2631578947368421,0.0,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.1052631578947368,0.1052631578947368,106,79,4.264150943396227,0,0,littl disappoint oven atocha saw great review trip advisor hope littl went dinner pm restaur incred light creat atmospher tabl row sat close coupl next us bit shame beef ravioli excel boyfriend calzon also enjoy visit oven gran via much prefer ambienc compar atocha would recommend food oven locat,bad review,2
3111,3112,Oven_Mozzarella_Bar_Atocha,5,Positive,review_528254870,Great food,"Great food, decent prices. The location is also great, close to the metro station. At next visit we will probably visit this restaurant again.","Great food, decent prices. The location is also great, close to the metro station. At next visit we will probably visit this restaurant again.",2017-09-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or240-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2982,0.0,0.728,0.272,0.8481,0.4416666666666666,0.5416666666666666,0.31245,142,8,0.056338028169014,0,5,False,11,0.0,0.1666666666666666,0.6666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,24,23,4.958333333333333,0,0,great food decent price locat also great close metro station next visit probabl visit restaur,good review,4
3112,3113,Oven_Mozzarella_Bar_Atocha,4,Positive,review_526718231,Pizza near Prado,Visited here after reading good reviews on trip advisor and wasn't disappointed. Pizzas and pasta were delicious. Waitress was attentive and spoke English and provided translated menus.,Visited here after reading good reviews on trip advisor and wasn't disappointed. Pizzas and pasta were delicious. Waitress was attentive and spoke English and provided translated menus.,2017-09-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or240-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2983,0.0,0.724,0.276,0.8463,0.27,0.65,0.3328,185,10,0.054054054054054,0,4,False,8,0.0625,0.125,0.25,0.125,0.125,0.0625,0.0625,0.0,0.125,0.0625,27,24,5.888888888888889,0,0,visit read good review trip advisor disappoint pizza pasta delici waitress attent spoke english provid translat menu,good review,4
3113,3114,Oven_Mozzarella_Bar_Atocha,5,Positive,review_526596484,End of vacation dinner,"Just had a wonderful dinner at this restaurant.  The food, service and atmosphere was a 10 plus.  Anyone who eats at this restaurant you will not be disappointed.   Will definitely recommend to anyone who travels to Madrid.   Awesome","Just had a wonderful dinner at this restaurant.  The food, service and atmosphere was a 10 plus.  Anyone who eats at this restaurant you will not be disappointed.   Will definitely recommend to anyone who travels to Madrid.   Awesome",2017-09-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or240-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2984,0.0,0.68,0.32,0.9388,0.3125,0.8125,0.3051999999999999,233,20,0.0858369098712446,0,5,False,10,0.0,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,38,33,5.0,0,0,wonder dinner restaur food servic atmospher plu anyon eat restaur disappoint definit recommend anyon travel madrid awesom,very good review,5
3114,3115,Oven_Mozzarella_Bar_Atocha,5,Positive,review_526338910,Wonderful food and atmosphere ,"We completely enjoyed dinner at this restaurant. Clean, modern, comfortable. Our appetizer of meats and cheese was delicious and fun, and we both enjoyed our pasta dishes. We also ordered a basket of bread to accompany our meal- it was very good. For dessert we...","We completely enjoyed dinner at this restaurant. Clean, modern, comfortable. Our appetizer of meats and cheese was delicious and fun, and we both enjoyed our pasta dishes. We also ordered a basket of bread to accompany our meal- it was very good. For dessert we had biscotti- a warm chocolate cookie in a cast iron skillet with ice cream and chocolate sauce. Lovely. Great friendly service. Near Prado and Atocha Madrid.",2017-09-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12442637-Reviews-or240-Oven_Mozzarella_Bar_Atocha-Madrid.html,UID_2985,0.0,0.624,0.376,0.9883,0.5039743589743589,0.6292307692307693,0.3389571428571428,420,29,0.069047619047619,0,13,False,19,0.2,0.2333333333333333,0.3333333333333333,0.0666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,71,58,4.929577464788732,0,0,complet enjoy dinner restaur clean modern comfort appet meat chees delici fun enjoy pasta dish also order basket bread accompani meal good dessert biscotti warm chocol cooki cast iron skillet ice cream chocol sauc love great friendli servic near prado atocha madrid,good review,4
3115,3116,La_Cabana_Argentina,5,Positive,review_394254971,Great steak,You can't fault this place. Staff friendly and attentive. Food fantastic. Delicious steak. Centrally located. Will definitely return on our next visit the Madrid.,You can't fault this place. Staff friendly and attentive. Food fantastic. Delicious steak. Centrally located. Will definitely return on our next visit the Madrid.,2016-07-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or510-La_Cabana_Argentina-Madrid.html,UID_2986,0.0,0.551,0.449,0.9378,0.3107142857142856,0.5785714285714285,0.2473599999999999,162,7,0.0432098765432098,0,7,False,13,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,24,24,5.791666666666667,0,0,fault place staff friendli attent food fantast delici steak central locat definit return next visit madrid,very good review,5
3116,3117,La_Cabana_Argentina,5,Positive,review_393082868,Beautiful meal,"Clean, very well furnished and busy restaurant which served mainly steaks but did have other menu options.I can highly recommend the tenderloin, baked potatoe and salad.Definately worth a visit once you are fed up with the Spanish Tapas","Clean, very well furnished and busy restaurant which served mainly steaks but did have other menu options.I can highly recommend the tenderloin, baked potatoe and salad.Definately worth a visit once you are fed up with the Spanish Tapas",2016-07-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or510-La_Cabana_Argentina-Madrid.html,UID_2987,0.038,0.745,0.216,0.7839,0.1460416666666666,0.3310416666666667,0.0,236,17,0.0720338983050847,0,4,False,12,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,38,36,5.2368421052631575,0,0,clean well furnish busi restaur serv mainli steak menu option highli recommend tenderloin bake potato salad defin worth visit fed spanish tapa,very good review,5
3117,3118,La_Cabana_Argentina,5,Positive,review_392568193,Best steak of my life yes...but best baked potato too!,"The most incredible feast and outstanding customer service. The flank steak was HUGE and such great value and the Patatas a la Brasa I think it was called, came perfectly cooked with beautiful herb butter. I wish I lived in Madrid to keep going back!","The most incredible feast and outstanding customer service. The flank steak was HUGE and such great value and the Patatas a la Brasa I think it was called, came perfectly cooked with beautiful herb butter. I wish I lived in Madrid to keep going back!",2016-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d796535-Reviews-or510-La_Cabana_Argentina-Madrid.html,UID_2988,0.0,0.604,0.396,0.9774,0.5499999999999999,0.7138888888888889,0.4052,250,19,0.076,1,4,False,11,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,45,39,4.5777777777777775,0,0,incred feast outstand custom servic flank steak huge great valu patata la brasa think call came perfectli cook beauti herb butter wish live madrid keep go back,very good review,5
3118,3119,Metro_Bistro_Plaza_Mayor,5,Positive,review_255487814,A real treat!,"Wow! What a wonderful find! After eating tapas around the Plaza Major area, I felt it was time for a ""proper"" meal. Metro Bistro was just the place to enjoy a lovely dinner. Just off Plaza Major, this lovely little restaurant came up with the...","Wow! What a wonderful find! After eating tapas around the Plaza Major area, I felt it was time for a ""proper"" meal. Metro Bistro was just the place to enjoy a lovely dinner. Just off Plaza Major, this lovely little restaurant came up with the goods. It is elegantly decorated and very welcoming.Ibrahim was a wonderful host who guided us through the food and wine menu enthusiastically. From the complimentary mojito to the delicious coffee every course was delicious and innovative. The cost of the meal was very reasonable and I would thoroughly recommend this restaurant to anyone. When we return to Madrid it will be the first place we dine in!",2015-02-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or420-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2989,0.0,0.681,0.319,0.9934,0.418611111111111,0.6951851851851851,0.3298624999999999,648,53,0.0817901234567901,3,14,False,35,0.1081081081081081,0.2162162162162162,0.3243243243243243,0.1081081081081081,0.1891891891891892,0.0,0.0,0.0,0.0,0.054054054054054,112,81,4.794642857142857,0,0,wow wonder find eat tapa around plaza major area felt time proper meal metro bistro place enjoy love dinner plaza major love littl restaur came good elegantli decor welcom ibrahim wonder host guid us food wine menu enthusiast complimentari mojito delici coffe everi cours delici innov cost meal reason would thoroughli recommend restaur anyon return madrid first place dine,very good review,5
3119,3120,Metro_Bistro_Plaza_Mayor,4,Positive,review_254489734,Real good and nice priced,well made spanish dishes but with a modern restaurant-touch. We had a White rioca which did very well with the food,well made spanish dishes but with a modern restaurant-touch. We had a White rioca which did very well with the food,2015-02-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or420-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2990,0.0,0.804,0.196,0.5632,0.1,0.15,0.1977999999999999,115,11,0.0956521739130434,0,2,False,7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21,18,4.523809523809524,0,0,well made spanish dish modern restaur touch white rioca well food,good review,4
3120,3121,Metro_Bistro_Plaza_Mayor,4,Positive,review_253390564,Great Food near Plaza Mayor,We decided to finally try this metro-bistro location.  We really enjoy the one by Temple Debod and this one was just as nice.  It's larger and offers slightly different choices but everything we tried was of high quality and prices are reasonable for a city...,"We decided to finally try this metro-bistro location. We really enjoy the one by Temple Debod and this one was just as nice. It's larger and offers slightly different choices but everything we tried was of high quality and prices are reasonable for a city center restaurant.  The presentation of their food is excellent. For starters we shared the croquettas - which were definitely unique yet terrific. The humus was ok (a bit boring - it could use a bit of spice and more flavor and more pita crisps). Our main dishes were the steak tartar (very good) and the butter fish (good, but a bit too much ponzu sauce for me). For dessert we had the pineapple canelon which was very yummy and the apple tart was also good (very creative version but, for me, a bit too much liquor flavor and i also prefer my apples more cooked). Service was pretty good. We loved the little celery mojito they served and we like how this place opens early to accommodate those who prefer or need to eat earlier than 9pm. Overall, a very good experience and worthy of a repeat visit.",2015-02-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6498928-Reviews-or420-Metro_Bistro_Plaza_Mayor-Madrid.html,UID_2991,0.032,0.692,0.276,0.9963,0.3019852941176471,0.5980392156862746,0.50336,1059,84,0.0793201133144475,0,27,False,49,0.1159420289855072,0.1594202898550724,0.2898550724637681,0.1159420289855072,0.217391304347826,0.0144927536231884,0.0289855072463768,0.0,0.0289855072463768,0.0289855072463768,193,134,4.487046632124352,0,0,decid final tri metro bistro locat realli enjoy one templ debod one nice larger offer slightli differ choic everyth tri high qualiti price reason citi center restaur present food excel starter share croquetta definit uniqu yet terrif humu ok bit bore could use bit spice flavor pita crisp main dish steak tartar good butter fish good bit much ponzu sauc dessert pineappl canelon yummi appl tart also good creativ version bit much liquor flavor also prefer appl cook servic pretti good love littl celeri mojito serv like place open earli accommod prefer need eat earlier pm overal good experi worthi repeat visit,very good review,5
