Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
31125,31126,El_Club_Allard,5,Positive,review_162862662,"Most creative, innovative cuisine",Had two o'clock Monday lunch reservation -- which are essential.  Left nearly four hours later after the dining experience of our lives!  Have we had food just  as good?  Yes.  Have we had innovative dishes around the world?  Yes.  But never have we had six...,"Had two o'clock Monday lunch reservation -- which are essential. Left nearly four hours later after the dining experience of our lives! Have we had food just as good? Yes. Have we had innovative dishes around the world? Yes. But never have we had six superb courses, presented so beautifully. Service was impeccable. And, yes, it was expensive but certainly not overpriced or more than paid elsewhere for far less. If you enjoy fine dining, do not miss this restaurant if you are in Madrid.",2013-06-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1019405-Reviews-or380-El_Club_Allard-Madrid.html,UID_26945,0.0,0.679,0.321,0.9872,0.2839285714285715,0.5555059523809524,0.2988555555555556,490,39,0.0795918367346938,1,17,False,15,0.1,0.15,0.3,0.05,0.2,0.05,0.05,0.0,0.05,0.05,85,74,4.776470588235294,0,0,two clock monday lunch reserv essenti left nearli four hour later dine experi live food good ye innov dish around world ye never six superb cours present beauti servic impecc ye expens certainli overpr paid elsewher far less enjoy fine dine miss restaur madrid,very good review,5
31126,31127,El_Club_Allard,5,Positive,review_162079918,The most inventive meal I've ever eaten!,"Innovative, creative, inventive, playful, surprising. Excellent quality of food. Great staff. I'm a foodie and a tough restaurant critic, and this was one of the best meals I've ever eaten -- and, by far, the most inventive. A great value!! The marinade mackerel with cabbage...","Innovative, creative, inventive, playful, surprising. Excellent quality of food. Great staff. I'm a foodie and a tough restaurant critic, and this was one of the best meals I've ever eaten -- and, by far, the most inventive. A great value!! The marinade mackerel with cabbage and the caviar leaf were intensive flavor explosions. The salmon and halibut were delicious! The desserts were unbelievably creative. Excellent wine.",2013-05-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1019405-Reviews-or380-El_Club_Allard-Madrid.html,UID_22893,0.037,0.537,0.426,0.9904,0.614074074074074,0.8422222222222222,0.32645,425,23,0.0541176470588235,3,21,False,14,0.0,0.1666666666666666,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0,0.0,0.1111111111111111,0.0555555555555555,66,54,5.454545454545454,0,0,innov creativ invent play surpris excel qualiti food great staff foodi tough restaur critic one best meal ever eaten far invent great valu marinad mackerel cabbag caviar leaf intens flavor explos salmon halibut delici dessert unbeliev creativ excel wine,very good review,5
31127,31128,El_Club_Allard,5,Positive,review_161791941,Food as art,"... so if glitzy, gimmicky presentation doesn't do anything for you, don't eat here! I loved it. This isn't a meal, it's food as theatre. So imaginative, every tiny dish leaves you a) wondering how they did it and b) wishing there was just a...","... so if glitzy, gimmicky presentation doesn't do anything for you, don't eat here! I loved it. This isn't a meal, it's food as theatre. So imaginative, every tiny dish leaves you a) wondering how they did it and b) wishing there was just a tiny bit more. La pezera, a little fishbowl of a dessert, was so good I nearly wept, while there were other courses that made us spontaneously smile. Everyone talks about the mini Babybel and the poached egg, but I think this is just because they are easy to describe -- there were other dishes I liked better. At the end of the meal we were each given a little scroll listing what we'd eaten, with the wine pairings -- a nice touch, as I'd been taking photos of every dish in order to keep track. For me it's probably a once in a lifetime experience. I have only paid this much for a meal (about 300 euros for two) on two other occasions -- Lapeyrouse in Paris and Michel Bras at Laguiole. Both meals were superb, but left me feeling guilty about spending so much money on a single meal. This experience surpassed both of those. You may not remember every detail, but the experience as a whole is unforgettable.",2013-05-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1019405-Reviews-or380-El_Club_Allard-Madrid.html,UID_26946,0.024,0.848,0.129,0.9753,0.2171075837742504,0.5508377425044091,0.2927636363636364,1154,106,0.0918544194107452,1,44,False,33,0.1142857142857142,0.1428571428571428,0.2285714285714285,0.1142857142857142,0.1428571428571428,0.0857142857142857,0.0285714285714285,0.0285714285714285,0.0571428571428571,0.0571428571428571,215,153,4.372093023255814,0,0,glitzi gimmicki present anyth eat love meal food theatr imagin everi tini dish leav wonder b wish tini bit la pezera littl fishbowl dessert good nearli wept cours made us spontan smile everyon talk mini babybel poach egg think easi describ dish like better end meal given littl scroll list eaten wine pair nice touch take photo everi dish order keep track probabl lifetim experi paid much meal euro two two occas lapeyrous pari michel bra laguiol meal superb left feel guilti spend much money singl meal experi surpass may rememb everi detail experi whole unforgett,good review,4
31128,31129,El_Club_Allard,3,Negative,review_161647016,"Food, as art, is as good as this restaurant gets",So many beautiful tiny little plates (I think 17) - all impatiently delivered by a waitress in a hurry. Even to the point of hovering. Rush rush - not a pleasant dining experience.You can even eat the Allard business card.All a little bit...,"So many beautiful tiny little plates (I think 17) - all impatiently delivered by a waitress in a hurry.  Even to the point of hovering. Rush rush - not a pleasant dining experience. You can even eat the Allard business card. All a little bit too ""clever"" - but certainly expensively interesting and artistic.",2013-05-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1019405-Reviews-or380-El_Club_Allard-Madrid.html,UID_26947,0.059,0.764,0.177,0.8129,0.1408333333333333,0.72,0.494925,308,19,0.0616883116883116,0,12,False,12,0.1666666666666666,0.1666666666666666,0.5,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,54,47,4.703703703703703,0,0,mani beauti tini littl plate think impati deliv waitress hurri even point hover rush rush pleasant dine experi even eat allard busi card littl bit clever certainli expens interest artist,bad review,2
31129,31130,Casa_Toni,5,Positive,review_313358830,"Great food, great prices, great portions","Food was great! Try the mushrooms, eggplants, potatoes with eggs or green chilis. Complimentary tapas with drinks and complimentary glass of the house wine, which was sublime. Not a tourist trap, make sure to go there on your tapas crawl.","Food was great! Try the mushrooms, eggplants, potatoes with eggs or green chilis. Complimentary tapas with drinks and complimentary glass of the house wine, which was sublime. Not a tourist trap, make sure to go there on your tapas crawl.",2015-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1907082-Reviews-or220-Casa_Toni-Madrid.html,UID_26948,0.0,0.708,0.292,0.9254,0.38,0.5877777777777777,0.5183666666666668,238,16,0.0672268907563025,1,8,False,11,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,40,36,4.975,0,0,food great tri mushroom eggplant potato egg green chili complimentari tapa drink complimentari glass hous wine sublim tourist trap make sure go tapa crawl,very good review,5
31130,31131,Casa_Toni,5,Positive,review_311209834,Best in the area! ,"If you're looking for good, madrileño soul food this is the place to come. The interior is decorated with pictures of old Madrid and famous bullfighters of the past, the chairs and tables are a little small and humble but heck, is the food delicious!...","If you're looking for good, madrileño soul food this is the place to come. The interior is decorated with pictures of old Madrid and famous bullfighters of the past, the chairs and tables are a little small and humble but heck, is the food delicious!  I always order the revuelta de la casa and the padron peppers with a glass of their Madrid wines!  Go! You won't regret it. ",2015-09-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1907082-Reviews-or220-Casa_Toni-Madrid.html,UID_10033,0.0,0.859,0.141,0.8973,0.1765624999999999,0.54375,0.34435,376,34,0.0904255319148936,3,10,False,17,0.0416666666666666,0.1666666666666666,0.2916666666666667,0.0416666666666666,0.1666666666666666,0.0,0.0833333333333333,0.0,0.125,0.0833333333333333,69,53,4.420289855072464,0,0,look good madril soul food place come interior decor pictur old madrid famou bullfight past chair tabl littl small humbl heck food delici alway order revuelta de la casa padron pepper glass madrid wine go regret,very good review,5
31131,31132,Casa_Toni,3,Negative,review_309864724,Not as good as the reviews make it sound,"We went to the restaurant as part of a tapas tour.  Apparently, it is a local favorite.  In my opinion it was the least interesting food of the tour.  The restaurant is packed with locals, tourists and tapas tours.  We tried the calamari, boiled ham,...","We went to the restaurant as part of a tapas tour. Apparently, it is a local favorite. In my opinion it was the least interesting food of the tour.  The restaurant is packed with locals, tourists and tapas tours. We tried the calamari, boiled ham, sweetbread, tomato salad and chorizo. They were all ok but certainly didn't leave a lasting impression. The best thing we had were the fried green chili peppers. Apparently, it is possible to stumble upon a really hot one, but all of the chilis on our plate were mild and delicious. I wouldn't go out of my way to dine at the restaurant but if you find yourself in the neighborhood it's fine for dinner.",2015-09-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1907082-Reviews-or220-Casa_Toni-Madrid.html,UID_14295,0.012,0.815,0.173,0.967,0.2776190476190476,0.5014285714285713,0.3616,651,62,0.0952380952380952,0,19,False,20,0.05,0.2,0.35,0.05,0.15,0.05,0.0,0.0,0.1,0.05,119,85,4.470588235294118,0,0,went restaur part tapa tour appar local favorit opinion least interest food tour restaur pack local tourist tapa tour tri calamari boil ham sweetbread tomato salad chorizo ok certainli leav last impress best thing fri green chili pepper appar possibl stumbl upon realli hot one chili plate mild delici go way dine restaur find neighborhood fine dinner,bad review,2
31132,31133,Casa_Toni,5,Positive,review_305903813,Can't be beat,"This little restaurant has it all -- amazing, authentic tapas, a cute, bustling dining room, and terrific prices. If you want an introduction to Spanish tapas without a tourist trap feel, this is the place. We loved it so much, we went two nights in...","This little restaurant has it all -- amazing, authentic tapas, a cute, bustling dining room, and terrific prices. If you want an introduction to Spanish tapas without a tourist trap feel, this is the place. We loved it so much, we went two nights in a row!",2015-09-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1907082-Reviews-or220-Casa_Toni-Madrid.html,UID_26949,0.0,0.703,0.297,0.9465,0.2953125,0.64375,0.4442,256,20,0.078125,1,11,False,16,0.0,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,47,44,4.468085106382978,0,0,littl restaur amaz authent tapa cute bustl dine room terrif price want introduct spanish tapa without tourist trap feel place love much went two night row,very good review,5
31133,31134,Casa_Toni,4,Positive,review_297762530,Great experience,Many guide books recommend Casa Toni and we found it to be a lot of fun. We tried a whole host of dishes and found them all to be delicious. The mushrooms were especially tasty. Prices are on par with similar establishments. The waiter was...,Many guide books recommend Casa Toni and we found it to be a lot of fun. We tried a whole host of dishes and found them all to be delicious. The mushrooms were especially tasty. Prices are on par with similar establishments. The waiter was very attentive and on our second visit last month we sat upstairs as it was very crowded.,2015-08-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1907082-Reviews-or220-Casa_Toni-Madrid.html,UID_26950,0.0,0.861,0.139,0.8591,0.272,0.4866666666666666,0.175075,329,31,0.094224924012158,0,5,False,16,0.0526315789473684,0.2105263157894736,0.4736842105263157,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,62,49,4.32258064516129,0,0,mani guid book recommend casa toni found lot fun tri whole host dish found delici mushroom especi tasti price par similar establish waiter attent second visit last month sat upstair crowd,average review,3
31134,31135,Casa_Toni,5,Positive,review_296820418,Amazing,"Had our last dinner at this very small, unassuming tapas bar. Both ordered a drink to start and received a complimentary fried black pudding on bread. We then ordered some tapas which was cooked right in front of us. We were going to order more...","Had our last dinner at this very small, unassuming tapas bar. Both ordered a drink to start and received a complimentary fried black pudding on bread. We then ordered some tapas which was cooked right in front of us. We were going to order more but he stopped us short and said there was enough. We got the patatas bravas, mushrooms and fried eggplant. We both agreed that they were the best potatoes, best mushrooms and best eggplant we'd ever had. To top it off, we then got a complimentary sherry once we'd finished. The meal came to a total of about 20 euros each including a drink each. When in Madrid, this is a must. ",2015-08-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1907082-Reviews-or220-Casa_Toni-Madrid.html,UID_308,0.02,0.778,0.202,0.9805,0.313860544217687,0.4289795918367347,0.4478999999999999,624,55,0.0881410256410256,0,16,False,31,0.1538461538461538,0.0,0.4615384615384615,0.0,0.1538461538461538,0.0,0.0,0.0,0.1538461538461538,0.0769230769230769,116,86,4.379310344827586,0,0,last dinner small unassum tapa bar order drink start receiv complimentari fri black pud bread order tapa cook right front us go order stop us short said enough got patata brava mushroom fri eggplant agre best potato best mushroom best eggplant ever top got complimentari sherri finish meal came total euro includ drink madrid must,good review,4
31135,31136,Ornella,5,Positive,review_540258524,Great great great food,"The Italian food was just perfect - right taste, right cooking and right look. I really enjoyed it and would recommend it if you want Italian good in Madrid. The service (in English) was very nice and fast. On my favourite list for Madrid clearly.","The Italian food was just perfect - right taste, right cooking and right look. I really enjoyed it and would recommend it if you want Italian good in Madrid. The service (in English) was very nice and fast. On my favourite list for Madrid clearly.",2017-11-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or30-Ornella-Madrid.html,UID_26951,0.0,0.658,0.342,0.9571,0.3447619047619047,0.4908730158730157,0.2431333333333334,247,18,0.0728744939271255,0,8,False,17,0.1428571428571428,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,45,37,4.511111111111111,0,0,italian food perfect right tast right cook right look realli enjoy would recommend want italian good madrid servic english nice fast favourit list madrid clearli,very good review,5
31136,31137,Ornella,4,Positive,review_537422910,Great place for dinner ,"Very nice and enjoyable restaurant for dinner. Beautiful trendy setting, relaxing atmosphere. The food was good, we ordered pizza, which was pretty high quality and with a good taste. The restaurant staff is attentive, not annoying. It might be a little bit pricey, but considering...","Very nice and enjoyable restaurant for dinner. Beautiful trendy setting, relaxing atmosphere. The food was good, we ordered pizza, which was pretty high quality and with a good taste. The restaurant staff is attentive, not annoying. It might be a little bit pricey, but considering its location, the price is pretty reasonable. Reservation is recommended.",2017-10-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or30-Ornella-Madrid.html,UID_471,0.0,0.664,0.336,0.9572,0.4309615384615385,0.78,0.2835599999999999,355,22,0.0619718309859154,0,12,False,24,0.1481481481481481,0.1851851851851851,0.2962962962962963,0.074074074074074,0.2222222222222222,0.037037037037037,0.0,0.0,0.037037037037037,0.0,55,47,5.472727272727273,0,0,nice enjoy restaur dinner beauti trendi set relax atmospher food good order pizza pretti high qualiti good tast restaur staff attent annoy might littl bit pricey consid locat price pretti reason reserv recommend,very good review,5
31137,31138,Ornella,1,Negative,review_534801978,An Italian Restaurant serving terrible pasta,A restaurant serving Italian cuisine and even the pasta was a disaster.We were told that the chef was not on duty that night.At least they could have a competent assistant chef,A restaurant serving Italian cuisine and even the pasta was a disaster.We were told that the chef was not on duty that night.At least they could have a competent assistant chef,2017-10-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or30-Ornella-Madrid.html,UID_26952,0.0,0.929,0.071,0.3182,0.0666666666666666,0.3555555555555555,0.0,176,15,0.0852272727272727,0,2,False,5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,31,26,4.709677419354839,0,0,restaur serv italian cuisin even pasta disast told chef duti night least could compet assist chef,bad review,2
31138,31139,Ornella,4,Positive,review_532835464,Very good Italian,"We found this restaurant after quite a long search around the Salamanca area, not too many restaurants to choose from in this area and being Madrid everything opens very late ( for us Brits) - so kitchen opened at 8.30pm. We had a very enjoyable...","We found this restaurant after quite a long search around the Salamanca area, not too many restaurants to choose from in this area and being Madrid everything opens very late ( for us Brits) - so kitchen opened at 8.30pm. We had a very enjoyable meal including desserts and found the prices to be very reasonable for a capital city. The restaurant was being patronised by mostly locals which is usually a good sign!",2017-10-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or30-Ornella-Madrid.html,UID_10295,0.0,0.919,0.081,0.7495,0.3349999999999999,0.62,0.2464,415,35,0.0843373493975903,1,8,False,19,0.1333333333333333,0.2,0.2666666666666666,0.0666666666666666,0.2,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,74,60,4.621621621621622,0,0,found restaur quit long search around salamanca area mani restaur choos area madrid everyth open late us brit kitchen open pm enjoy meal includ dessert found price reason capit citi restaur patronis mostli local usual good sign,good review,4
31139,31140,Ornella,5,Positive,review_524152858,Great Italian,"Great Italian food in Velasquez street, nearby el Retiro Park. Delicious pizzas and pastas. Generous portions and excellent service. Good relation price/value considering the location. We went twice during our to weeks in Madrid this summer","Great Italian food in Velasquez street, nearby el Retiro Park. Delicious pizzas and pastas. Generous portions and excellent service. Good relation price/value considering the location. We went twice during our to weeks in Madrid this summer",2017-09-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or30-Ornella-Madrid.html,UID_26953,0.0,0.637,0.363,0.9565,0.7,0.67,0.265575,240,11,0.0458333333333333,0,6,False,12,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,36,34,5.694444444444445,0,0,great italian food velasquez street nearbi el retiro park delici pizza pasta gener portion excel servic good relat price valu consid locat went twice week madrid summer,good review,4
31140,31141,Ornella,5,Positive,review_523494284,i love it,I've lived in madrid for 9 months and this was my all time favorite. The pasta's and pizza's are so good. if you're there try the burrata as a starter. very good service and the desserts are also very nice. can't wait to go there...,I've lived in madrid for 9 months and this was my all time favorite. The pasta's and pizza's are so good. if you're there try the burrata as a starter. very good service and the desserts are also very nice. can't wait to go there again,2017-09-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or30-Ornella-Madrid.html,UID_26954,0.0,0.763,0.237,0.919,0.7224999999999999,0.8450000000000001,0.54515,235,25,0.1063829787234042,0,9,False,11,0.25,0.1875,0.1875,0.125,0.1875,0.0,0.0,0.0,0.0625,0.0,46,40,4.130434782608695,0,0,live madrid month time favorit pasta pizza good tri burrata starter good servic dessert also nice wait go,very good review,5
31141,31142,Ornella,5,Positive,review_704717355,Great service and meal!,We absolutely loved the food in this restaurant. Reasonably priced for Madrid and welcoming friendly service from the staff inside. We sat in the window watching the world go by.,We absolutely loved the food in this restaurant. Reasonably priced for Madrid and welcoming friendly service from the staff inside. We sat in the window watching the world go by.,2019-08-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or10-Ornella-Madrid.html,UID_26955,0.0,0.724,0.276,0.8832,0.425,0.6333333333333333,0.40885,178,12,0.0674157303370786,0,3,False,9,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,30,25,4.966666666666667,0,0,absolut love food restaur reason price madrid welcom friendli servic staff insid sat window watch world go,very good review,5
31142,31143,Ornella,4,Positive,review_684059909,Authentic,Authentic Italian fare. Great service and all the dishes wonderfully prepared. Particularly good was the linguine with clam sauce. The Tiramisu was also a standout. My favourite.,Authentic Italian fare. Great service and all the dishes wonderfully prepared. Particularly good was the linguine with clam sauce. The Tiramisu was also a standout. My favourite.,2019-06-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or10-Ornella-Madrid.html,UID_16391,0.0,0.637,0.363,0.92,0.6,0.62,0.436,178,10,0.0561797752808988,0,5,False,5,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,27,25,5.62962962962963,0,0,authent italian fare great servic dish wonder prepar particularli good linguin clam sauc tiramisu also standout favourit,good review,4
31143,31144,Ornella,5,Positive,review_673344091,"Great food, excellent service","While on business in Madrid, we stumbled upon this well lit, airy restaurant for a quick dinner. We found a satisfying menu, well served drinks and attentive service. Israel, a supervisor, made sure we had all we needed and was great. I recommend this restaurant...","While on business in Madrid, we stumbled upon this well lit, airy restaurant for a quick dinner. We found a satisfying menu, well served drinks and attentive service. Israel, a supervisor, made sure we had all we needed and was great. I recommend this restaurant without limitations.",2019-05-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or10-Ornella-Madrid.html,UID_26956,0.0,0.715,0.285,0.9369,0.5066666666666666,0.8077777777777777,0.2684666666666667,283,19,0.0671378091872791,0,9,False,18,0.0,0.125,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,47,39,5.042553191489362,0,0,busi madrid stumbl upon well lit airi restaur quick dinner found satisfi menu well serv drink attent servic israel supervisor made sure need great recommend restaur without limit,good review,4
31144,31145,Ornella,4,Positive,review_670169892,"Delicious, Great Price","Very tasty pizza and meat lasagne. My husband and I shared both dishes and were very satisfied. Super service. Not the most comfortable as tables are tightly configured, but more than adequate.  Highly recommend.","Very tasty pizza and meat lasagne. My husband and I shared both dishes and were very satisfied. Super service. Not the most comfortable as tables are tightly configured, but more than adequate.  Highly recommend.",2019-04-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or10-Ornella-Madrid.html,UID_26957,0.046,0.655,0.299,0.87,0.3220105820105821,0.5473015873015873,0.337725,212,17,0.080188679245283,0,6,False,9,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,34,32,5.235294117647059,0,0,tasti pizza meat lasagn husband share dish satisfi super servic comfort tabl tightli configur adequ highli recommend,very good review,5
31145,31146,Ornella,5,Positive,review_669237661,WOW,"The food is fantastic! Incredible taste, proper portions to enjoy, outstanding quality. Service was very good as well as the atmosphere. Suggest a table in the front window if you can, but if not just enjoy the meal and the service! Don’t miss this one.","The food is fantastic! Incredible taste, proper portions to enjoy, outstanding quality. Service was very good as well as the atmosphere. Suggest a table in the front window if you can, but if not just enjoy the meal and the service! Don’t miss this one.",2019-04-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or10-Ornella-Madrid.html,UID_26958,0.098,0.696,0.206,0.6021,0.53,0.6507142857142858,0.5015,253,21,0.0830039525691699,2,8,False,15,0.15,0.25,0.3,0.05,0.2,0.0,0.0,0.0,0.05,0.0,45,40,4.644444444444445,0,0,food fantast incred tast proper portion enjoy outstand qualiti servic good well atmospher suggest tabl front window enjoy meal servic miss one,very good review,5
31146,31147,Ornella,2,Negative,review_662524722,Service is very Mixed,"I’ve been to this restaurant twice. The first time was fine, food was good although service a bit slow but I suppose that’s the norm for Madrid. The second visit was less good, stodgy spaghetti carbonara and glass of wine with large piece of cork...","I’ve been to this restaurant twice. The first time was fine, food was good although service a bit slow but I suppose that’s the norm for Madrid. The second visit was less good, stodgy spaghetti carbonara and glass of wine with large piece of cork in it. When pointed out to the waiter he took a few moments to be convinced it was a problem and then proceeded to pour me another glass from the same bottle! Be aware that the pizzas are good here, service less so and pasta can be a hit or miss. There are better restaurants nearby but this is fine if you want pizza with attitude!",2019-03-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8855793-Reviews-or10-Ornella-Madrid.html,UID_26959,0.042,0.785,0.173,0.9412,0.2278968253968254,0.338015873015873,0.27294,579,55,0.0949913644214162,2,9,False,26,0.1538461538461538,0.1538461538461538,0.1923076923076923,0.1153846153846153,0.1923076923076923,0.0384615384615384,0.0,0.0384615384615384,0.0769230769230769,0.0384615384615384,111,86,4.225225225225225,0,0,restaur twice first time fine food good although servic bit slow suppos norm madrid second visit less good stodgi spaghetti carbonara glass wine larg piec cork point waiter took moment convinc problem proceed pour anoth glass bottl awar pizza good servic less pasta hit miss better restaur nearbi fine want pizza attitud,bad review,2
31147,31148,De_Maria_Calle_Hortaleza,5,Positive,review_628949145,Best chicken I’ve ever had!,"I came here by myself on my last night in Madrid and was pleasantly surprised. My Airbnb hostess suggested this place and she was not wrong. They offered many complimentary items, such as bubbly rose’, lemon cello, a chocolate, a wonderful mango and yogurt sampling,...","I came here by myself on my last night in Madrid and was pleasantly surprised. My Airbnb hostess suggested this place and she was not wrong. They offered many complimentary items, such as bubbly rose’, lemon cello, a chocolate, a wonderful mango and yogurt sampling, and crema de orujo, which is some type of dessert liquor, and very tasty. I don’t know if it’s because I told them a friend told me to come here, or if they do that for everyone... Anyway, best 40 euros I’ve spent while in Madrid! Thanks!",2018-10-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2368093-Reviews-or10-De_Maria_Calle_Hortaleza-Madrid.html,UID_26960,0.0,0.77,0.23,0.9751,0.3395833333333333,0.5180555555555555,0.25128,505,45,0.0891089108910891,2,17,False,16,0.0434782608695652,0.1739130434782608,0.217391304347826,0.0869565217391304,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0,0.1739130434782608,0.0434782608695652,92,80,4.5,0,0,came last night madrid pleasantli surpris airbnb hostess suggest place wrong offer mani complimentari item bubbl rose lemon cello chocol wonder mango yogurt sampl crema de orujo type dessert liquor tasti know told friend told come everyon anyway best euro spent madrid thank,good review,4
31148,31149,De_Maria_Calle_Hortaleza,5,Positive,review_625469612,Great steak!!!,"Restaurant is located in very nice part of Madrid, down town. It was 4 of us on dinner, each of us took different kind of steak and was satisfied how soft and tasty meat was. Also took red dry wine Toro and also was excellent....","Restaurant is located in very nice part of Madrid, down town.  It was 4 of us on dinner, each of us took different kind of steak and was satisfied how soft and tasty meat was.  Also took red dry wine Toro and also was excellent. Dessert too.  Atmosphere was nice, service too.  Since I am not big fun of Spanish food, food in this restaurant was really surprising, but at the end it is Argentinian food:)",2018-10-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2368093-Reviews-or10-De_Maria_Calle_Hortaleza-Madrid.html,UID_26961,0.023,0.856,0.121,0.722,0.3238518518518518,0.5692592592592592,0.33182,404,31,0.0767326732673267,0,12,False,31,0.0434782608695652,0.3043478260869565,0.391304347826087,0.0434782608695652,0.217391304347826,0.0,0.0,0.0,0.0,0.0,76,61,4.276315789473684,0,0,restaur locat nice part madrid town us dinner us took differ kind steak satisfi soft tasti meat also took red dri wine toro also excel dessert atmospher nice servic sinc big fun spanish food food restaur realli surpris end argentinian food,very good review,5
31149,31150,De_Maria_Calle_Hortaleza,4,Positive,review_625292253,Argentine restaurant,"I know how well and the treatment of the staff is very good, for putting a snag to be an Argentine restaurant they would have to controlr better the point of the meats. for everything else, great","I know how well and the treatment of the staff is very good, for putting a snag to be an Argentine restaurant they would have to controlr better the point of the meats. for everything else, great",2018-10-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2368093-Reviews-or10-De_Maria_Calle_Hortaleza-Madrid.html,UID_26962,0.0,0.729,0.271,0.9061,0.7366666666666667,0.6766666666666667,0.1766999999999999,195,20,0.1025641025641025,0,3,False,9,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,37,31,4.297297297297297,0,0,know well treatment staff good put snag argentin restaur would controlr better point meat everyth els great,very good review,5
31150,31151,De_Maria_Calle_Hortaleza,5,Positive,review_624751966,Awesome steak,We had the sirloin steak which was cooked perfectly and was absolutely delicious. The atmosphere and service were also excellent. Definitely worth a visit.,We had the sirloin steak which was cooked perfectly and was absolutely delicious. The atmosphere and service were also excellent. Definitely worth a visit.,2018-10-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2368093-Reviews-or10-De_Maria_Calle_Hortaleza-Madrid.html,UID_26963,0.0,0.535,0.465,0.9476,0.825,0.775,0.14525,155,11,0.0709677419354838,0,3,False,11,0.0,0.2857142857142857,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,24,22,5.5,0,0,sirloin steak cook perfectli absolut delici atmospher servic also excel definit worth visit,very good review,5
